frame,x,y,z
10,"[-0.01367188 -0.03125     0.046875    0.0703125  -0.17773438 -0.76171875
 -0.7890625  -0.8515625  -0.828125   -0.83984375 -0.8515625  -0.86328125
 -0.875      -0.78125    -0.78515625 -0.7890625  -0.79492188  0.2578125
 -0.25976562  0.          0.26171875  0.26367188  0.265625    2.66015625
  2.671875    2.68359375 -0.01367188 -0.03125     0.04296875  0.06640625
 -0.76171875 -0.7890625  -0.8515625  -0.828125   -0.92382812 -0.8515625
 -0.86328125 -0.875      -0.97460938 -0.78515625 -0.98632812 -0.79492188
  0.2578125  -0.25976562 -0.26171875  0.          0.26367188  0.
  2.66015625  2.671875    2.41601562 -0.92382812 -0.93554688 -0.94921875
 -0.51953125 -0.26171875  0.          0.26367188  0.265625    0.
  2.671875    2.41601562 -0.92382812 -0.93554688]","[0.02734375 0.02148438 0.06445312 0.09960938 0.06054688 0.73632812
 0.75585938 0.73046875 2.4921875  2.52929688 2.5703125  2.61523438
 2.65820312 6.15429688 6.20703125 6.26757812 6.28515625 8.0390625
 8.25       8.33398438 8.38476562 8.34960938 8.34179688 4.50390625
 6.515625   7.43554688 0.02929688 0.03515625 0.06445312 0.1015625
 0.73046875 0.7421875  0.70898438 2.4609375  2.47460938 2.54492188
 2.59765625 2.6484375  6.08007812 6.15625    6.21875    6.3046875
 7.90234375 8.30273438 8.35546875 8.33398438 8.25       8.26953125
 5.22265625 6.87304688 7.70507812 2.44140625 2.484375   2.54882812
 8.30664062 8.34570312 8.23632812 8.08007812 8.046875   7.97070312
 7.0859375  7.81054688 2.33203125 2.40820312]","[-0.02148438 -0.06640625  0.08203125  0.08789062  0.02734375  0.02539062
  0.10742188  0.17382812  0.34765625  0.33398438  0.29101562  0.19726562
  0.07617188  0.69921875  0.54101562  0.15039062 -0.5078125   1.82226562
 -1.06835938 -0.67382812  0.41992188  1.18164062  1.46679688 -6.71484375
 -4.84960938 -3.35742188 -0.01953125 -0.06054688  0.08398438  0.08984375
  0.09375     0.17773438  0.24414062  0.51757812  0.4921875   0.46679688
  0.37304688  0.24414062  1.0234375   0.9609375   0.52734375 -0.09765625
  2.34765625 -0.53125    -0.11328125  1.03710938  1.74804688  1.85351562
 -6.17382812 -4.32617188 -2.92578125  0.6328125   0.61132812  0.47851562
  0.06054688  0.4453125   1.640625    2.4140625   2.64453125  2.98828125
 -3.97070312 -2.63085938  0.96289062  0.86523438]"
11,"[-0.01367188 -0.03125    -0.05273438  0.0703125  -0.17773438 -0.72851562
 -0.7890625  -0.8515625  -0.91015625 -0.83984375 -0.8515625  -0.86328125
 -0.875      -0.98046875 -0.7890625  -0.79492188  0.2578125  -0.25976562
 -0.26171875  0.          0.          0.          2.66015625  2.671875
  2.41601562 -0.01367188 -0.03125     0.04296875  0.06640625 -0.18359375
 -0.76171875 -0.82226562 -0.8515625  -0.828125   -0.83984375 -0.8515625
 -0.86328125 -0.875      -0.97460938 -0.78515625 -0.7890625  -0.79492188
  0.2578125  -0.25976562 -0.26171875  0.          0.          0.265625
  2.66015625  2.671875    2.41601562 -0.92382812 -0.93554688 -0.86328125
 -0.25976562 -0.26171875  0.          0.          0.          2.66015625
  2.40429688  2.41601562  0.         -0.83984375]","[0.02734375 0.02148438 0.02734375 0.09960938 0.0625     0.76757812
 0.75390625 0.72851562 2.46484375 2.52929688 2.57226562 2.6171875
 2.66015625 6.18359375 6.26757812 6.2890625  8.05078125 8.24414062
 8.33203125 8.38671875 8.36914062 8.37890625 4.609375   6.5703125
 7.4609375  0.02929688 0.03515625 0.06445312 0.10546875 0.03320312
 0.72851562 0.70117188 0.70898438 2.4609375  2.50195312 2.54492188
 2.59960938 2.65234375 6.0859375  6.15820312 6.24414062 6.3046875
 7.91601562 8.29882812 8.35546875 8.34179688 8.27734375 8.20898438
 5.3125     6.91601562 7.66992188 2.43164062 2.4765625  2.56640625
 8.31835938 8.34765625 8.2734375  8.140625   8.09765625 5.94921875
 7.20117188 7.81054688 8.47460938 2.55078125]","[-2.14843750e-02 -6.64062500e-02  9.57031250e-02  8.78906250e-02
  2.34375000e-02  4.88281250e-02  1.19140625e-01  1.77734375e-01
  3.26171875e-01  3.30078125e-01  2.87109375e-01  1.79687500e-01
  2.53906250e-02  4.82421875e-01  1.52343750e-01 -4.74609375e-01
  1.77734375e+00 -1.12109375e+00 -6.42578125e-01  4.68750000e-01
  1.06445312e+00  1.27539062e+00 -6.64453125e+00 -4.77539062e+00
 -3.50195312e+00 -1.95312500e-02 -6.05468750e-02  8.20312500e-02
  8.59375000e-02  3.32031250e-02  1.05468750e-01  1.85546875e-01
  2.48046875e-01  5.19531250e-01  5.03906250e-01  4.62890625e-01
  3.57421875e-01  2.01171875e-01  9.90234375e-01  9.53125000e-01
  5.50781250e-01 -9.17968750e-02  2.30273438e+00 -5.82031250e-01
 -1.28906250e-01  9.84375000e-01  1.63085938e+00  2.09179688e+00
 -6.09765625e+00 -4.25781250e+00 -3.01367188e+00  6.71875000e-01
  6.42578125e-01  5.46875000e-01 -1.32812500e-01  3.84765625e-01
  1.44531250e+00  2.21289062e+00  2.50000000e+00 -5.47851562e+00
 -3.93554688e+00 -2.63281250e+00 -1.28906250e-01 -5.85937500e-03]"
12,"[-0.01367188 -0.03125     0.046875    0.0703125  -0.17773438 -0.72851562
 -0.7890625  -0.8515625  -0.828125   -0.92382812 -0.8515625  -0.86328125
 -0.875      -0.78125    -0.78515625 -0.7890625  -0.79492188  0.
 -0.25976562  0.          0.          0.26367188  0.265625    2.66015625
  2.671875    2.68359375 -0.01367188 -0.03125     0.04296875  0.06640625
 -0.18359375 -0.76171875 -0.82226562 -0.8515625  -0.91015625 -0.83984375
 -0.8515625  -0.86328125 -0.875      -0.97460938 -0.98046875 -0.7890625
 -0.79492188  0.2578125  -0.25976562 -0.26171875  0.          0.
  0.          2.66015625  2.40429688  2.41601562 -0.92382812 -0.93554688
 -0.94921875 -0.51953125 -0.26171875  0.          0.          2.66015625
  2.40429688  2.41601562  0.          0.52734375]","[0.02734375 0.02148438 0.06445312 0.09960938 0.0625     0.76757812
 0.75390625 0.72851562 2.49414062 2.50390625 2.57226562 2.61914062
 2.66015625 6.15429688 6.20703125 6.26757812 6.28710938 8.05859375
 8.24804688 8.33789062 8.38476562 8.35351562 8.34179688 4.59375
 6.56445312 7.35546875 0.02929688 0.03515625 0.06445312 0.10546875
 0.03320312 0.72851562 0.70117188 0.70898438 2.4375     2.50195312
 2.54882812 2.6015625  2.65234375 6.0859375  6.13867188 6.24414062
 6.3046875  7.921875   8.30078125 8.35742188 8.33789062 8.27929688
 8.26953125 5.28515625 6.8984375  7.65039062 2.43359375 2.48242188
 2.56054688 8.30664062 8.34570312 8.16796875 8.12109375 5.73046875
 7.18164062 7.82617188 7.73828125 8.41796875]","[-0.02148438 -0.06640625  0.08203125  0.08789062  0.0234375   0.04296875
  0.1171875   0.17773438  0.33398438  0.31054688  0.27539062  0.16210938
  0.          0.6953125   0.54296875  0.14648438 -0.49804688  1.75976562
 -1.08984375 -0.6328125   0.50390625  1.15820312  1.47460938 -6.65429688
 -4.78320312 -3.52734375 -0.01953125 -0.06054688  0.08398438  0.0859375
  0.03320312  0.10546875  0.18554688  0.25        0.49023438  0.49804688
  0.45117188  0.33984375  0.18359375  0.99414062  0.89648438  0.55273438
 -0.09179688  2.27929688 -0.54296875 -0.07617188  1.0078125   1.625
  1.85546875 -6.12109375 -4.44335938 -3.06640625  0.66796875  0.61914062
  0.41015625 -0.0234375   0.42382812  2.11328125  2.42382812 -5.70507812
 -3.96875    -2.5859375   3.45703125  0.23828125]"
13,"[-0.01367188 -0.03125    -0.05273438  0.0703125  -0.17773438 -0.76171875
 -0.7890625  -0.8515625  -0.828125   -0.83984375 -0.765625   -0.86328125
 -0.875      -0.78125    -0.78515625 -0.7890625  -0.79492188  0.2578125
 -0.25976562 -0.26171875  0.          0.26367188  0.265625    2.66015625
  2.671875    2.68359375 -0.01367188 -0.03125     0.04296875  0.06054688
 -0.18359375 -0.76171875 -0.7890625  -0.8515625  -0.828125   -0.92382812
 -0.8515625  -0.86328125 -0.875      -0.78515625 -0.98632812  0.2578125
 -0.25976562 -0.26171875  0.          0.26367188  0.          2.66015625
  2.40429688  2.41601562 -0.92382812 -0.93554688 -0.94921875  0.
  2.66015625  2.13671875  0.         -0.765625    0.52929688  2.92578125
 -0.83984375 -0.8515625  -0.86328125  0.        ]","[0.02734375 0.02148438 0.02734375 0.09960938 0.06054688 0.73632812
 0.75585938 0.72851562 2.4921875  2.52929688 2.59765625 2.6171875
 2.66015625 6.15820312 6.20898438 6.26757812 6.28710938 8.03515625
 8.25390625 8.3359375  8.38085938 8.34960938 8.34570312 4.5
 6.51757812 7.42382812 0.02929688 0.03515625 0.06445312 0.1171875
 0.03320312 0.73046875 0.7421875  0.70898438 2.46289062 2.47460938
 2.546875   2.59960938 2.65234375 6.16015625 6.21679688 7.90234375
 8.3046875  8.35742188 8.33203125 8.25       8.2734375  5.22070312
 6.84375    7.69140625 2.41796875 2.47070312 2.54492188 8.22070312
 5.859375   7.328125   7.90234375 2.59375    8.45898438 0.
 2.55078125 2.5859375  2.6171875  8.03125   ]","[-2.14843750e-02 -6.64062500e-02  9.57031250e-02  8.78906250e-02
  2.53906250e-02  1.56250000e-02  1.07421875e-01  1.77734375e-01
  3.43750000e-01  3.30078125e-01  2.96875000e-01  1.77734375e-01
  1.95312500e-02  6.66015625e-01  5.35156250e-01  1.60156250e-01
 -4.84375000e-01  1.83984375e+00 -1.04101562e+00 -5.95703125e-01
  5.56640625e-01  1.18554688e+00  1.45507812e+00 -6.71875000e+00
 -4.84765625e+00 -3.38281250e+00 -1.95312500e-02 -6.05468750e-02
  8.39843750e-02  7.42187500e-02  3.32031250e-02  8.59375000e-02
  1.75781250e-01  2.48046875e-01  5.15625000e-01  4.88281250e-01
  4.58984375e-01  3.55468750e-01  1.95312500e-01  9.39453125e-01
  5.35156250e-01  2.34570312e+00 -5.01953125e-01 -9.17968750e-02
  1.06250000e+00  1.74218750e+00  1.83789062e+00 -6.17382812e+00
 -4.52734375e+00 -2.95898438e+00  7.18750000e-01  6.64062500e-01
  4.96093750e-01  2.05859375e+00 -5.57226562e+00 -3.85156250e+00
  3.06250000e+00 -3.22265625e-01  4.68750000e-02 -8.36914062e+00
 -1.95312500e-03 -6.64062500e-02 -1.79687500e-01 -2.18750000e+00]"
14,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -0.17773438 -0.76171875
 -0.7890625  -0.8515625  -0.828125   -0.83984375 -0.8515625  -0.86328125
 -0.875      -0.78125    -0.78515625 -0.7890625  -0.79492188  0.2578125
 -0.25976562 -0.26171875  0.          0.26367188  0.265625    2.66015625
  2.671875    2.68359375 -0.01367188 -0.03125     0.04296875  0.05664062
 -0.76171875 -0.7890625  -0.8515625  -0.828125   -0.83984375 -0.93554688
 -0.86328125 -0.875      -0.97460938 -0.78515625 -0.7890625  -0.79492188
  0.2578125  -0.25976562 -0.26171875  0.          0.26367188  0.
  2.66015625  2.671875    2.41601562 -0.92382812 -0.93554688 -0.86328125
 -0.25976562 -0.26171875  0.26367188  0.          2.66015625  2.671875
  0.          0.265625   -0.83984375 -0.765625  ]","[0.02734375 0.02148438 0.02929688 0.12304688 0.0625     0.73632812
 0.75390625 0.72851562 2.49804688 2.53320312 2.57617188 2.62304688
 2.65429688 6.15625    6.20703125 6.265625   6.29101562 8.046875
 8.26953125 8.35351562 8.36523438 8.34765625 8.3515625  4.3515625
 6.46875    7.30664062 0.02929688 0.03515625 0.06445312 0.12304688
 0.73046875 0.74023438 0.70703125 2.47070312 2.50585938 2.52539062
 2.609375   2.66015625 6.08789062 6.15820312 6.2421875  6.30664062
 7.91210938 8.31054688 8.35351562 8.30273438 8.24804688 8.27929688
 5.09570312 6.82421875 7.59179688 2.42578125 2.46875    2.55273438
 8.31835938 8.32617188 8.1328125  8.09960938 5.76757812 7.10742188
 8.03125    8.4609375  2.55078125 2.61132812]","[-0.02148438 -0.06640625  0.09570312  0.06445312  0.01953125  0.0390625
  0.11523438  0.18164062  0.3046875   0.3046875   0.23828125  0.08398438
 -0.15625     0.67382812  0.53710938  0.16992188 -0.4375      1.79296875
 -0.90625    -0.27734375  0.75195312  1.19335938  1.4140625  -6.81640625
 -4.91015625 -3.62695312 -0.01953125 -0.06054688  0.08398438  0.06640625
  0.09960938  0.18359375  0.25390625  0.47460938  0.4765625   0.40429688
  0.26367188  0.03515625  0.98242188  0.953125    0.58398438 -0.01757812
  2.31640625 -0.37109375  0.23828125  1.26171875  1.7578125   1.81445312
 -6.27929688 -4.40429688 -3.20898438  0.69335938  0.66796875  0.6015625
  0.140625    0.72460938  2.2265625   2.49414062 -5.66796875 -3.93164062
  2.70507812  0.40429688 -0.01367188 -0.109375  ]"
15,"[-0.01367188 -0.03125     0.046875    0.0703125  -0.17773438 -0.76171875
 -0.7890625  -0.8515625  -0.828125   -0.83984375 -0.8515625  -0.77734375
 -0.78710938 -0.97460938 -0.78515625 -0.7890625  -0.79492188  0.2578125
 -0.25976562 -0.26171875  0.          0.26367188  0.265625    2.66015625
  2.671875    2.68359375 -0.01367188 -0.03125     0.04296875  0.06054688
 -0.76171875 -0.82226562 -0.88671875 -0.828125   -0.92382812 -0.8515625
 -0.86328125 -0.875      -0.78515625 -0.7890625  -0.79492188  0.
 -0.25976562  0.          0.          0.26367188  0.265625    2.66015625
  2.40429688  2.41601562 -0.92382812 -0.93554688 -0.94921875  0.
 -0.26171875  0.          0.          0.          2.40429688 -0.8515625
  0.265625    2.92578125 -0.83984375 -0.8515625 ]","[0.02734375 0.02148438 0.0625     0.09960938 0.0625     0.734375
 0.75390625 0.72460938 2.48828125 2.52929688 2.57226562 2.64453125
 2.68554688 6.12890625 6.20507812 6.265625   6.28515625 8.01367188
 8.2734375  8.34960938 8.36132812 8.33789062 8.3515625  4.12109375
 6.28125    7.49023438 0.02929688 0.03515625 0.06445312 0.11328125
 0.7265625  0.70117188 0.65625    2.45898438 2.47265625 2.546875
 2.59960938 2.65039062 6.15039062 6.2421875  6.3046875  7.86914062
 8.3125     8.36132812 8.296875   8.23242188 8.23046875 4.91796875
 6.57421875 7.70898438 2.42578125 2.48046875 2.55273438 8.31835938
 8.33203125 8.04882812 8.09765625 8.01953125 6.85742188 2.5703125
 8.46875    0.         2.55078125 2.58789062]","[-0.02148438 -0.06640625  0.08203125  0.08984375  0.0234375   0.04882812
  0.12109375  0.1953125   0.36523438  0.3359375   0.27734375  0.18164062
  0.0625      0.671875    0.578125    0.16601562 -0.51757812  1.9375
 -0.86328125 -0.35351562  0.79492188  1.26367188  1.41210938 -6.95703125
 -5.1484375  -3.23242188 -0.01953125 -0.06054688  0.08203125  0.078125
  0.11914062  0.18945312  0.26953125  0.53515625  0.49609375  0.453125
  0.34960938  0.21875     1.00390625  0.57617188 -0.12109375  2.46875
 -0.33203125  0.1015625   1.30273438  1.83007812  2.00585938 -6.41992188
 -4.90820312 -2.9140625   0.69335938  0.62109375  0.45703125  0.30273438
  0.63867188  2.52929688  2.5         2.85546875 -4.50585938 -0.30078125
 -0.203125   -8.44921875  0.         -0.04882812]"
16,"[-0.01367188 -0.03125     0.046875    0.06054688 -0.17773438 -0.76171875
 -0.7890625  -0.8515625  -0.828125   -0.83984375 -0.8515625  -0.86328125
 -0.875      -0.78125    -0.78515625 -0.7890625  -0.79492188  0.
 -0.25976562 -0.26171875  0.26171875  0.26367188  0.265625    2.66015625
  2.671875    2.41601562 -0.01367188 -0.03125     0.04296875  0.06054688
 -0.18359375 -0.79492188 -0.7890625  -0.8515625  -0.828125   -0.83984375
 -0.8515625  -0.86328125 -0.875      -0.97460938 -0.78515625 -0.98632812
  0.         -0.25976562 -0.26171875  0.          0.26367188  0.265625
  2.66015625  2.671875    2.41601562 -0.83984375 -0.8515625  -0.86328125
  0.52734375  0.52929688  2.92578125  2.671875   -0.7890625  -0.828125
 -0.83984375 -0.8515625  -0.86328125 -0.78515625]","[0.02734375 0.0234375  0.0625     0.12109375 0.06054688 0.73046875
 0.75195312 0.73046875 2.48046875 2.52539062 2.5703125  2.6171875
 2.65234375 6.12695312 6.19726562 6.265625   6.28710938 7.984375
 8.296875   8.35742188 8.34960938 8.33007812 8.35742188 3.6171875
 5.85742188 7.62890625 0.02929688 0.03515625 0.06445312 0.11523438
 0.03320312 0.68164062 0.73828125 0.7109375  2.4453125  2.49414062
 2.54296875 2.59765625 2.6328125  6.04492188 6.14257812 6.21484375
 7.83007812 8.31835938 8.34570312 8.26171875 8.22460938 8.23828125
 4.54101562 6.296875   7.81445312 2.546875   2.57421875 2.61523438
 8.4140625  8.45507812 0.         3.0234375  0.76171875 2.51171875
 2.55078125 2.58789062 2.6171875  6.23046875]","[-0.02148438 -0.06445312  0.08203125  0.06640625  0.02539062  0.09765625
  0.125       0.171875    0.42382812  0.36914062  0.29882812  0.19335938
  0.18554688  0.90234375  0.64257812  0.203125   -0.5         2.06835938
 -0.62109375 -0.08789062  0.875       1.31054688  1.375      -7.23242188
 -5.62695312 -3.12109375 -0.01953125 -0.06054688  0.08203125  0.07617188
  0.03320312  0.16210938  0.19140625  0.24023438  0.59179688  0.54101562
  0.47460938  0.36914062  0.37304688  1.21289062  1.046875    0.5703125
  2.59375    -0.09570312  0.42382812  1.51367188  1.85742188  1.96679688
 -6.68945312 -5.13085938 -2.61914062 -0.1640625  -0.26757812 -0.19726562
 -0.33984375 -0.20117188  8.45703125 -7.5390625  -0.04492188  0.14453125
  0.03710938 -0.04882812 -0.18554688 -0.14257812]"
17,"[-0.01367188 -0.03125     0.046875    0.0703125  -0.17773438  0.81640625
 -0.76171875 -0.7890625  -0.8515625  -0.828125   -0.83984375 -0.8515625
 -0.86328125 -0.78125    -0.78515625 -0.7890625   0.         -0.51757812
 -0.25976562 -0.26171875  0.26171875  0.26367188  0.265625    2.66015625
  2.671875    2.41601562 -0.01367188 -0.03125     0.04296875  0.06640625
 -0.18359375 -0.79492188 -0.82226562 -0.8515625  -0.828125   -0.83984375
 -0.8515625  -0.86328125 -0.97460938 -0.98046875 -0.7890625   0.
 -0.25976562 -0.26171875  0.          0.26367188  0.265625    2.66015625
  2.40429688  2.41601562 -0.75585938 -0.8515625   0.          0.52734375
  0.52929688  2.92578125  2.671875   -0.82226562 -0.828125   -0.83984375
 -0.8515625  -0.86328125 -0.78515625 -0.59179688]","[0.02734375 0.02148438 0.0625     0.09960938 0.06054688 0.30273438
 0.73046875 0.75390625 0.73046875 2.47460938 2.52148438 2.56835938
 2.61523438 6.12695312 6.19726562 6.265625   7.96875    8.19921875
 8.30664062 8.35742188 8.33203125 8.328125   8.36523438 3.01171875
 5.0859375  7.71289062 0.02929688 0.03515625 0.06445312 0.10546875
 0.02734375 0.6796875  0.70117188 0.7109375  2.4375     2.48828125
 2.54101562 2.59375    6.04492188 6.12304688 6.24023438 7.81054688
 8.31835938 8.3359375  8.234375   8.22070312 8.24804688 4.13671875
 5.42773438 7.890625   2.57421875 2.58398438 8.03515625 8.41210938
 8.45507812 0.         2.99414062 0.7265625  2.50976562 2.55078125
 2.58789062 2.61914062 6.23046875 6.26171875]","[-0.02148438 -0.06640625  0.08203125  0.08789062  0.02539062 -0.0234375
  0.09765625  0.1171875   0.17578125  0.453125    0.39453125  0.31640625
  0.21679688  0.90820312  0.64453125  0.17382812  2.125      -1.07421875
 -0.47070312  0.0859375   1.03320312  1.32617188  1.33789062 -7.50390625
 -6.33203125 -2.90429688 -0.01953125 -0.06054688  0.08203125  0.0859375
  0.03710938  0.17382812  0.19140625  0.24414062  0.62304688  0.56640625
  0.4921875   0.39257812  1.21484375  0.98828125  0.59179688  2.65234375
  0.04492188  0.59375     1.65234375  1.8828125   1.93164062 -6.94726562
 -6.15429688 -2.37695312 -0.13085938 -0.11914062 -2.171875   -0.38085938
 -0.22851562  8.32617188 -7.55078125 -0.01171875  0.18164062  0.06445312
 -0.03125    -0.1640625  -0.13085938 -0.59179688]"
18,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -0.17773438 -0.79492188
 -0.82226562 -0.8515625  -0.828125   -0.83984375 -0.8515625  -0.86328125
 -0.78125    -0.78515625 -0.59179688  0.          0.2578125  -0.25976562
 -0.25976562  0.          0.26171875  0.26367188  0.265625    2.66015625
  2.671875    2.41601562 -0.01367188 -0.03125     0.04296875  0.06054688
 -0.18359375 -0.76171875 -0.82226562 -0.8515625  -0.91015625 -0.83984375
 -0.8515625  -0.86328125 -0.78515625 -0.7890625   0.          0.
 -0.51757812 -0.51953125  0.          0.26171875  0.26367188  0.265625
  2.66015625  2.40429688  2.41601562 -0.92382812 -0.93554688 -0.25976562
 -0.26171875  0.26367188  0.265625    0.          0.265625   -0.75585938
 -0.8515625   0.          0.          0.52734375]","[0.02734375 0.02148438 0.02734375 0.12109375 0.0625     0.69335938
 0.71289062 0.72070312 2.45507812 2.51367188 2.5625     2.60546875
 6.11132812 6.1875     6.28515625 8.09179688 8.         8.26171875
 8.31445312 8.35546875 8.30664062 8.31054688 8.34570312 3.5625
 5.65625    7.83007812 0.02929688 0.03515625 0.06445312 0.11523438
 0.03125    0.71875    0.69726562 0.69921875 2.38476562 2.47851562
 2.53320312 2.58007812 6.12109375 6.23632812 7.9765625  7.8515625
 8.26953125 8.30273438 8.32226562 8.21484375 8.19921875 8.2265625
 4.51953125 5.86914062 7.98828125 2.39453125 2.44140625 8.26171875
 8.22460938 7.85742188 7.8828125  7.93945312 8.3984375  2.57617188
 2.58203125 8.11328125 8.27734375 8.41796875]","[-0.02148438 -0.06640625  0.09570312  0.06445312  0.02148438  0.10546875
  0.13867188  0.20703125  0.546875    0.43554688  0.35546875  0.30273438
  1.0078125   0.7421875   0.25390625  1.3828125   1.98632812 -0.56054688
 -0.26367188  0.30273438  1.21484375  1.43164062  1.45117188 -7.25976562
 -5.828125   -2.5703125  -0.01953125 -0.06054688  0.08398438  0.07617188
  0.03515625  0.16210938  0.20507812  0.27148438  0.70898438  0.60742188
  0.52929688  0.4765625   1.16210938  0.63867188  1.94335938  2.52539062
 -0.11523438  0.27539062  0.80664062  1.72851562  1.97070312  2.015625
 -6.70507812 -5.734375   -2.02539062  0.79101562  0.76171875  0.97851562
  1.47851562  3.06054688  3.09960938  3.07226562 -1.10351562 -0.0859375
 -0.15820312 -1.859375   -1.18359375 -0.17773438]"
19,"[-0.01367188 -0.03125     0.046875    0.06054688 -0.17773438  0.81640625
 -0.734375   -0.79492188 -0.82226562 -0.8515625  -0.828125   -0.83984375
 -0.8515625  -0.86328125 -0.97460938 -0.78515625 -0.7890625   0.
  0.         -0.25976562  0.          0.          0.26171875  0.52734375
  0.265625    2.66015625  2.671875   -0.01367188 -0.03125     0.04296875
  0.06054688 -0.18359375 -0.79492188 -0.85742188 -0.8515625  -0.828125
 -0.92382812 -0.93554688 -0.86328125 -0.97460938 -0.78515625 -0.59179688
  0.          0.         -0.25976562 -0.25976562  0.          0.26171875
  0.26367188  0.265625    2.66015625  2.671875   -0.92382812 -0.93554688
 -0.51757812 -0.25976562  0.          0.26367188  0.          2.66015625
  2.40429688 -0.828125   -0.83984375 -0.765625  ]","[0.02734375 0.02148438 0.0625     0.12304688 0.06054688 0.25585938
 0.671875   0.68554688 0.69140625 0.69726562 2.45507812 2.51171875
 2.5625     2.61132812 6.08203125 6.17578125 6.26367188 8.09960938
 8.0703125  8.27929688 8.32421875 8.3203125  8.24609375 8.22851562
 8.30859375 3.98632812 6.30664062 0.02929688 0.03515625 0.06445312
 0.1171875  0.03125    0.66796875 0.6171875  0.6640625  2.40820312
 2.44921875 2.50390625 2.58398438 6.01171875 6.1171875  6.25195312
 7.99804688 7.9375     8.27539062 8.30078125 8.25585938 8.12304688
 8.13671875 8.16992188 4.7890625  6.66601562 2.41015625 2.47070312
 8.22460938 8.25       8.1484375  7.99804688 8.06640625 5.6875
 7.03125    2.515625   2.54882812 2.60742188]","[-0.02148438 -0.06640625  0.08203125  0.06445312  0.0234375   0.16210938
 -0.23242188  0.1484375   0.22070312  0.27929688  0.55273438  0.4453125
  0.359375    0.25976562  1.00976562  0.82617188  0.2734375   1.34375
  1.70507812 -0.20507812 -0.04492188  0.828125    1.57226562  1.78710938
  1.65039062 -7.03515625 -5.1171875  -0.01953125 -0.06054688  0.08203125
  0.07421875  0.03515625  0.21289062  0.29492188  0.34960938  0.72851562
  0.60546875  0.51953125  0.44921875  1.36523438  1.1875      0.68945312
  1.8515625   2.2421875   0.31835938  0.54101562  1.33007812  2.11914062
  2.21679688  2.234375   -6.515625   -4.640625    0.74414062  0.6640625
  0.8515625   1.07226562  1.87109375  2.67578125  2.59960938 -5.74804688
 -4.23046875 -0.0546875  -0.11914062 -0.17773438]"
