frame,x,y,z
10,"[-0.01367188 -0.02929688 -0.05273438  0.06054688 -0.60351562 -0.53125
 -0.5625     -0.61523438 -0.62109375 -0.67578125 -0.5390625  -0.5078125
 -0.56835938 -0.40234375 -0.49023438 -0.4140625  -0.41992188 -0.36914062
 -0.37304688  0.          0.          0.2578125   0.51757812  0.78125
  1.04492188 -0.01367188 -0.03125    -0.05664062  0.06054688 -0.53125
 -0.5625     -0.61523438 -0.64648438 -0.5390625  -0.55273438 -0.56835938
 -0.48242188 -0.49023438 -0.49609375 -0.41992188 -0.36914062 -0.49609375
  0.          0.          0.2578125   0.51757812  0.78125     1.04492188
 -0.55273438 -0.61523438 -0.49023438 -0.49609375  0.          0.2578125
  0.25976562  0.51953125  0.          0.25976562 -0.5078125   0.
  0.515625    0.77734375  0.78125    -0.49414062]","[0.02734375 0.03320312 0.02148438 0.12890625 0.22265625 0.33203125
 0.38867188 0.3828125  0.49609375 0.484375   1.30273438 1.36132812
 1.37890625 2.47070312 2.51953125 2.58398438 2.6328125  3.91210938
 3.60742188 8.09375    8.14453125 8.20898438 8.265625   8.28515625
 8.27539062 0.02929688 0.03515625 0.         0.12304688 0.28710938
 0.359375   0.34179688 0.4609375  1.27929688 1.32421875 1.35742188
 2.40820312 2.48242188 2.5390625  2.60351562 3.890625   3.3125
 8.00585938 8.0625     8.14648438 8.23046875 8.27734375 8.29492188
 1.29296875 1.30273438 2.42773438 2.49609375 7.9296875  8.03710938
 8.16601562 8.265625   7.91992188 8.08007812 1.38476562 8.18554688
 8.16992188 8.13476562 8.10546875 1.34765625]","[-0.02148438 -0.0625      0.09765625  0.05078125  0.0234375   0.265625
  0.22460938  0.22070312 -0.01171875  0.00976562  0.28320312  0.25976562
  0.25390625  0.59765625  0.48046875  0.40820312  0.33007812  0.19921875
 -1.62109375  1.12890625  1.04101562  0.75390625  0.26953125 -0.1484375
 -0.56835938 -0.01953125 -0.06054688  0.10351562  0.06054688  0.3125
  0.26953125  0.27929688  0.03710938  0.375       0.34570312  0.35351562
  0.76367188  0.64648438  0.5625      0.5078125   0.45898438 -2.13671875
  1.640625    1.55273438  1.265625    0.79101562  0.38085938 -0.05078125
  0.4453125   0.46484375  0.828125    0.73242188  2.12890625  1.83398438
  1.37695312  0.82421875  2.30078125  1.8125      0.         -0.62890625
 -1.         -1.3671875  -1.72265625  0.08789062]"
11,"[-0.01367188 -0.03125    -0.05273438  0.05664062 -0.55273438 -0.5625
 -0.61523438 -0.62109375 -0.67578125 -0.5390625  -0.5078125  -0.56835938
 -0.40234375 -0.49023438 -0.4140625  -0.50390625  0.59570312  0.60351562
 -0.36914062 -0.49609375 -0.50195312  0.          0.25585938  0.2578125
  0.51757812  0.78125     1.04492188 -0.01367188 -0.03125    -0.05664062
  0.06054688 -0.55273438 -0.5625     -0.59179688 -0.64648438 -0.5390625
 -0.55273438 -0.56835938 -0.48242188 -0.40820312 -0.49609375 -0.41992188
  0.59570312 -0.4921875  -0.49609375 -0.50195312  0.          0.
  0.2578125   0.51757812  0.78125     1.04492188 -0.59960938  0.
  0.          0.25976562  0.51953125  0.          0.25976562  0.51757812
 -0.5078125  -0.4140625   0.25585938  0.515625  ]","[0.02734375 0.0234375  0.01953125 0.1328125  0.35351562 0.39257812
 0.35351562 0.49609375 0.484375   1.30664062 1.36132812 1.3828125
 2.47851562 2.51953125 2.58398438 2.62304688 2.60351562 2.640625
 3.78125    1.88085938 1.59570312 8.08789062 8.13867188 8.20703125
 8.265625   8.28515625 8.265625   0.02929688 0.03515625 0.
 0.12304688 0.33203125 0.36328125 0.35546875 0.46289062 1.28320312
 1.32421875 1.36328125 2.421875   2.49414062 2.5390625  2.6015625
 2.56640625 3.63085938 1.26757812 2.07617188 7.99804688 8.05664062
 8.14453125 8.23046875 8.27929688 8.29296875 1.24804688 7.94921875
 8.03125    8.18554688 8.26757812 7.98632812 8.09570312 8.0625
 1.38476562 2.61328125 8.1875     8.1953125 ]","[-0.02148438 -0.06445312  0.09765625  0.04492188  0.1796875   0.21484375
  0.26171875 -0.01953125 -0.0078125   0.26367188  0.2578125   0.234375
  0.56445312  0.47851562  0.41210938  0.29296875  0.53320312  0.54101562
  1.02734375  3.46289062 -3.64453125  1.16796875  1.046875    0.76953125
  0.27734375 -0.16601562 -0.69726562 -0.01953125 -0.06054688  0.10351562
  0.0625      0.21679688  0.26171875  0.3125      0.02929688  0.359375
  0.34570312  0.33398438  0.72070312  0.65039062  0.56445312  0.51757812
  0.69140625  1.43554688  3.73242188 -3.39453125  1.68164062  1.57421875
  1.28125     0.796875    0.36132812 -0.1875      0.50976562  2.05273438
  1.88085938  1.25195312  0.80078125  2.0625      1.74023438 -1.83789062
 -0.02539062 -0.125      -0.53710938 -0.76171875]"
12,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -0.55273438 -0.58398438
 -0.61523438 -0.64648438 -0.67578125 -0.56835938 -0.5390625  -0.55273438
 -0.56835938 -0.48242188 -0.40820312 -0.4140625  -0.41992188 -0.36914062
 -0.49609375  0.          0.          0.515625    0.51757812  0.78125
  1.04492188 -0.01367188 -0.03125    -0.05664062  0.06054688 -0.55273438
 -0.58398438 -0.63867188 -0.62109375 -0.703125   -0.5390625  -0.55273438
 -0.56835938 -0.48242188 -0.49023438 -0.4140625  -0.50390625 -0.4921875
 -0.49609375  0.          0.          0.2578125   0.51757812  0.78125
  1.04492188  1.03515625 -0.55273438 -0.40820312 -0.4140625   0.25585938
  0.515625    0.77734375  0.78125    -0.5390625  -0.5078125  -0.56835938
 -0.40234375 -0.40820312 -0.4140625  -0.41992188]","[0.02734375 0.0234375  0.01953125 0.12890625 0.33789062 0.36914062
 0.3203125  0.46289062 0.48242188 1.2734375  1.3125     1.34570312
 1.38476562 2.46289062 2.53320312 2.58398438 2.62890625 3.76757812
 2.37304688 8.08398438 8.13671875 8.19726562 8.265625   8.28320312
 8.22460938 0.02929688 0.03515625 0.         0.12304688 0.29882812
 0.33789062 0.2109375  0.4921875  0.4375     1.29296875 1.32421875
 1.36523438 2.421875   2.484375   2.55078125 2.59375    3.63671875
 2.01953125 7.99609375 8.05273438 8.14453125 8.23242188 8.28125
 8.27734375 8.00976562 1.3671875  2.57617188 2.61523438 8.19726562
 8.20117188 8.1328125  8.06640625 1.33203125 1.38476562 1.40234375
 2.53515625 2.57617188 2.61523438 2.65234375]","[-0.02148438 -0.06445312  0.09765625  0.05273438  0.20898438  0.19921875
  0.30273438  0.00390625  0.04296875  0.13085938  0.234375    0.24414062
  0.22070312  0.5625      0.48242188  0.41210938  0.35742188  1.07421875
  3.14648438  1.1953125   1.1015625   0.7421875   0.25390625 -0.24023438
 -1.08203125 -0.01953125 -0.06054688  0.10351562  0.0625      0.26171875
  0.24804688  0.34765625  0.0546875   0.08789062  0.32617188  0.33984375
  0.31835938  0.72070312  0.63671875  0.58007812  0.48242188  1.421875
  3.38476562  1.68945312  1.59960938  1.28125     0.7734375   0.2890625
 -0.55078125 -1.8515625  -0.02734375  0.08984375 -0.07226562 -0.36328125
 -0.703125   -1.3828125  -1.8984375   0.04882812  0.05664062  0.01757812
  0.17382812  0.11132812  0.05859375  0.03710938]"
13,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -0.55273438 -0.58398438
 -0.63867188 -0.59570312 -0.67578125 -0.49414062 -0.55273438 -0.56835938
 -0.48242188 -0.40820312 -0.49609375 -0.41992188 -0.36914062 -0.49609375
  0.          0.          0.515625    0.51757812  0.78125     1.04492188
 -0.01367188 -0.03125    -0.05664062  0.05664062 -0.55273438 -0.58398438
 -0.63867188 -0.62109375 -0.65039062 -0.5390625  -0.55273438 -0.56835938
 -0.40234375 -0.49023438 -0.4140625  -0.50390625 -0.36914062 -0.49609375
  0.          0.          0.2578125   0.51757812  0.78125     1.04492188
 -0.59960938  0.2578125   0.51757812 -0.55273438 -0.49023438 -0.4140625
  0.25585938  0.515625    0.77734375  0.78125    -0.49414062 -0.5078125
 -0.51953125 -0.40234375 -0.40820312 -0.4140625 ]","[0.02734375 0.0234375  0.01953125 0.12890625 0.375      0.38671875
 0.24804688 0.52539062 0.4765625  1.328125   1.34765625 1.38867188
 2.453125   2.53125    2.57226562 2.63476562 3.75585938 2.52929688
 8.0859375  8.13671875 8.20117188 8.26757812 8.27929688 8.16992188
 0.02929688 0.03515625 0.         0.12695312 0.35546875 0.36523438
 0.203125   0.48828125 0.49804688 1.2890625  1.32617188 1.37109375
 2.421875   2.48046875 2.55273438 2.59960938 3.6796875  2.1875
 7.99804688 8.0546875  8.1484375  8.23828125 8.28515625 8.24414062
 1.27734375 8.00585938 8.15625    1.36328125 2.56445312 2.61328125
 8.19921875 8.19726562 8.13476562 8.0390625  1.34960938 1.38476562
 1.421875   2.52929688 2.57421875 2.61523438]","[-0.02148438 -0.06445312  0.09765625  0.05273438  0.13085938  0.1640625
  0.32226562  0.02734375  0.08789062  0.24609375  0.23632812  0.203125
  0.60351562  0.48828125  0.38671875  0.31054688  1.11132812  3.0234375
  1.18945312  1.08984375  0.70507812  0.18945312 -0.3359375  -1.43554688
 -0.01953125 -0.06054688  0.10351562  0.05664062  0.17773438  0.20507812
  0.3515625   0.0859375   0.15039062  0.3359375   0.33203125  0.30078125
  0.76757812  0.6484375   0.57226562  0.44921875  1.34570312  3.27929688
  1.68164062  1.58984375  1.24804688  0.71289062  0.19140625 -0.91992188
  0.43359375  1.96289062  1.36523438 -0.10742188  0.0234375  -0.09570312
 -0.34179688 -0.75976562 -1.375      -2.01171875  0.05859375  0.046875
  0.02148438  0.25390625  0.14648438  0.04882812]"
14,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -0.60351562 -0.57421875
 -0.58398438 -0.63867188 -0.62109375 -0.65039062 -0.5390625  -0.5078125
 -0.56835938 -0.48242188 -0.40820312 -0.49609375 -0.41992188  0.59570312
  0.8359375  -0.49609375  0.          0.          0.515625    0.51757812
  0.78125     1.04492188 -0.01367188 -0.03125    -0.05664062  0.05664062
 -0.60351562 -0.59570312 -0.58398438 -0.66210938 -0.64648438 -0.67578125
 -0.49414062 -0.55273438 -0.56835938 -0.48242188 -0.49023438 -0.4140625
 -0.50390625  0.59570312  0.8359375  -0.49609375  0.          0.
  0.2578125   0.51757812  0.78125     1.04492188  0.515625   -0.5390625
 -0.55273438 -0.40820312 -0.4140625   0.51367188  0.515625    0.77734375
  0.78125    -0.49414062 -0.5078125  -0.51953125]","[0.02734375 0.0234375  0.01953125 0.12890625 0.22070312 0.34570312
 0.3828125  0.22265625 0.49414062 0.50976562 1.3046875  1.36328125
 1.38671875 2.46679688 2.53320312 2.57226562 2.6328125  2.60742188
 3.68945312 2.71484375 8.08007812 8.13476562 8.20117188 8.26757812
 8.27734375 8.1484375  0.02929688 0.03515625 0.         0.12890625
 0.1953125  0.27539062 0.35742188 0.         0.45703125 0.46289062
 1.29882812 1.32617188 1.36914062 2.42578125 2.484375   2.55273438
 2.59765625 2.5703125  3.64453125 2.40039062 7.99023438 8.05078125
 8.1484375  8.24023438 8.28515625 8.23242188 8.17773438 1.33203125
 1.3671875  2.578125   2.61328125 8.171875   8.19921875 8.14453125
 8.03515625 1.34765625 1.38476562 1.41992188]","[-0.02148438 -0.06445312  0.09765625  0.05078125  0.04101562  0.11914062
  0.171875    0.33984375  0.04492188  0.1015625   0.27148438  0.25
  0.20898438  0.54882812  0.47851562  0.38476562  0.33007812  0.51953125
  0.54492188  2.85742188  1.21679688  1.11328125  0.70703125  0.1640625
 -0.38671875 -1.5546875  -0.01953125 -0.05859375  0.10351562  0.05664062
  0.109375    0.1796875   0.21875     0.40820312  0.078125    0.14648438
  0.36914062  0.33789062  0.30664062  0.70898438  0.63671875  0.5703125
  0.45898438  0.67382812  0.78515625  3.12695312  1.71484375  1.60742188
  1.24414062  0.68554688  0.1484375  -1.01757812 -0.94921875  0.00976562
 -0.05273438 -0.0234375  -0.13085938 -0.59179688 -0.73632812 -1.3125
 -2.02929688  0.078125    0.0625      0.02929688]"
15,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -0.53125    -0.58398438
 -0.63867188 -0.62109375 -0.65039062 -0.59765625 -0.49414062 -0.55273438
 -0.56835938 -0.48242188 -0.40820312 -0.4140625  -0.41992188  0.95507812
 -0.36914062 -0.49609375  0.          0.25585938  0.515625    0.77734375
  1.04101562  1.04492188 -0.01367188 -0.03125    -0.05664062  0.06054688
 -0.53125    -0.58398438 -0.63867188 -0.62109375 -0.65039062 -0.5390625
 -0.55273438 -0.56835938 -0.48242188 -0.49023438 -0.4140625  -0.41992188
 -0.4921875  -0.62109375 -0.25585938  0.          0.2578125   0.51757812
  0.78125     1.04492188  0.          0.25976562  0.7734375   0.77734375
 -0.5390625  -0.5078125  -0.40820312 -0.33007812  0.25585938  0.515625
  0.77734375  1.04101562 -0.49414062 -0.5078125 ]","[0.02734375 0.0234375  0.01953125 0.12890625 0.37109375 0.38476562
 0.40234375 0.48632812 0.49609375 0.56640625 1.32617188 1.34375
 1.37890625 2.46289062 2.53320312 2.58398438 2.63085938 3.6484375
 3.34570312 2.68164062 8.07421875 8.12890625 8.19921875 8.24804688
 8.24804688 8.12304688 0.02929688 0.03515625 0.         0.12304688
 0.36914062 0.37109375 0.39648438 0.47460938 0.47851562 1.2890625
 1.32226562 1.35742188 2.421875   2.484375   2.55273438 2.60351562
 3.09375    2.27734375 7.96875    8.04101562 8.14648438 8.2421875
 8.28515625 8.21679688 8.09375    8.22265625 8.1015625  8.01757812
 1.33203125 1.38476562 2.578125   2.62695312 8.1953125  8.19726562
 8.13867188 8.04492188 1.34960938 1.38476562]","[-0.02148438 -0.06445312  0.09765625  0.05273438  0.20703125  0.1640625
  0.04882812  0.09570312  0.15234375  0.28125     0.25195312  0.25585938
  0.2578125   0.5625      0.48242188  0.40429688  0.33984375  0.61914062
  2.0390625   2.88867188  1.26757812  1.1171875   0.7265625   0.15820312
 -0.390625   -1.68554688 -0.01953125 -0.06054688  0.10351562  0.0625
  0.2109375   0.1953125   0.09179688  0.14648438  0.20117188  0.33789062
  0.34960938  0.35742188  0.72460938  0.63867188  0.57226562  0.50585938
  2.37890625  3.1953125   1.79492188  1.66015625  1.26367188  0.6640625
  0.10351562 -1.14648438  1.5859375   0.9921875  -1.33789062 -1.94335938
 -0.0078125   0.04101562 -0.04492188 -0.06835938 -0.4140625  -0.75195312
 -1.34960938 -1.86132812  0.06054688  0.0546875 ]"
16,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -0.53125    -0.5625
 -0.59179688 -0.62109375 -0.65039062 -0.59765625 -0.52539062 -0.5390625
 -0.55273438 -0.56835938 -0.48242188 -0.40820312 -0.4140625  -0.41992188
  0.59570312  0.8359375  -0.4921875  -0.62109375  0.          0.
  0.515625    0.77734375  1.04101562  1.04492188 -0.01367188 -0.03125
 -0.05664062  0.05664062 -0.55273438 -0.58398438 -0.61523438 -0.62109375
 -0.65039062 -0.52539062 -0.5390625  -0.55273438 -0.61523438 -0.48242188
 -0.49023438 -0.49609375 -0.41992188  0.8359375  -0.4921875  -0.62109375
  0.          0.          0.2578125   0.51757812  0.78125     1.04492188
 -0.58398438 -0.59960938 -0.49023438 -0.49609375  0.          0.2578125
  0.51757812  0.78125     0.515625    0.77734375]","[0.02734375 0.0234375  0.02148438 0.12890625 0.40234375 0.42578125
 0.47070312 0.47070312 0.47070312 0.54882812 1.26757812 1.3046875
 1.34375    1.38476562 2.46484375 2.52929688 2.58398438 2.63476562
 2.58984375 3.66015625 3.17773438 2.35546875 8.06445312 8.12109375
 8.19921875 8.24804688 8.24609375 8.02148438 0.02929688 0.03515625
 0.         0.12890625 0.35546875 0.37695312 0.43554688 0.45117188
 0.4453125  1.24609375 1.28320312 1.32226562 1.34765625 2.41992188
 2.47851562 2.5390625  2.61132812 3.6015625  2.953125   1.9453125
 7.96289062 8.03320312 8.14648438 8.24609375 8.28710938 8.1328125
 1.23046875 1.27539062 2.44140625 2.51367188 7.93945312 8.0546875
 8.18554688 8.26757812 8.140625   8.0703125 ]","[-0.02148438 -0.06445312  0.09765625  0.05273438  0.13671875  0.14453125
  0.03515625  0.15625     0.22070312  0.31445312  0.27929688  0.27148438
  0.25976562  0.22851562  0.55859375  0.49609375  0.41210938  0.30859375
  0.59570312  0.7109375   2.26757812  3.13867188  1.32421875  1.20117188
  0.73242188  0.12695312 -0.453125   -2.11914062 -0.01953125 -0.06054688
  0.10351562  0.05664062  0.17578125  0.18359375  0.07226562  0.20703125
  0.26953125  0.36328125  0.36328125  0.35351562  0.3125      0.72460938
  0.65820312  0.56835938  0.47460938  0.96289062  2.55273438  3.40820312
  1.83398438  1.69726562  1.25976562  0.62304688  0.0234375  -1.6328125
  0.4609375   0.4375      0.78320312  0.671875    2.08789062  1.7578125
  1.1796875   0.55273438 -1.22460938 -1.70507812]"
17,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -0.58203125 -0.55273438
 -0.58398438 -0.61523438 -0.62109375 -0.52539062 -0.5390625  -0.55273438
 -0.56835938 -0.48242188 -0.40820312 -0.49609375 -0.41992188  0.59570312
  1.23046875  1.36523438 -0.25585938  0.25585938  0.515625    0.77734375
  1.04101562  1.04492188 -0.01367188 -0.03125    -0.05664062  0.06054688
 -0.57421875 -0.58398438 -0.63867188 -0.64648438 -0.56835938 -0.5390625
 -0.55273438 -0.56835938 -0.48242188 -0.49023438 -0.49609375  0.68164062
  1.23046875  1.49023438  0.          0.          0.515625    0.77734375
  0.78125     0.78320312 -0.58398438 -0.59960938 -0.48242188 -0.49023438
 -0.49609375  0.          0.          0.2578125   0.51757812  0.78125
  0.25585938  0.515625    0.77734375 -0.49414062]","[0.02734375 0.02148438 0.01953125 0.12890625 0.27148438 0.37695312
 0.390625   0.3984375  0.4375     1.25976562 1.30078125 1.34179688
 1.390625   2.45507812 2.52539062 2.56835938 2.61523438 2.59375
 3.2890625  3.54492188 8.046875   8.12109375 8.203125   8.25
 8.24023438 8.02734375 0.02929688 0.03515625 0.         0.12304688
 0.328125   0.37109375 0.33007812 0.35351562 1.21484375 1.27734375
 1.3203125  1.375      2.41015625 2.47265625 2.53515625 2.53710938
 3.43554688 3.62109375 7.95507812 8.02929688 8.14648438 8.23046875
 8.28710938 8.15820312 1.21875    1.26367188 2.33984375 2.4140625
 2.47265625 7.828125   7.91992188 8.06835938 8.20117188 8.27539062
 8.1640625  8.109375   7.98242188 1.34960938]","[-0.02148438 -0.06445312  0.09765625  0.05273438  0.01171875  0.125
  0.15039062  0.18945312  0.234375    0.31054688  0.28710938  0.265625
  0.19140625  0.59765625  0.52148438  0.41210938  0.44140625  0.58398438
 -1.7734375  -1.1640625   1.40625     1.17382812  0.68359375  0.015625
 -0.55859375 -2.09375    -0.01953125 -0.06054688  0.10351562  0.0625
  0.16015625  0.1953125   0.23632812  0.29882812  0.40234375  0.37890625
  0.359375    0.27929688  0.75976562  0.67773438  0.58203125  0.71679688
 -1.47070312 -0.66601562  1.875       1.71289062  1.1875      0.54101562
 -0.0703125  -1.65625     0.48828125  0.46875     0.953125    0.86132812
  0.80859375  2.34570312  2.1640625   1.69140625  1.06445312  0.41992188
 -0.83398438 -1.41796875 -2.08203125  0.01171875]"
18,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -0.53125    -0.58398438
 -0.61523438 -0.64648438 -0.52539062 -0.5390625  -0.55273438 -0.61523438
 -0.48242188 -0.49023438 -0.49609375  0.671875    0.68164062 -0.36914062
 -1.73828125  0.          0.          0.25585938  0.515625    0.77734375
  0.78125    -0.01367188 -0.03125    -0.05664062  0.06640625 -0.53125
 -0.58398438 -0.63867188 -0.66992188 -0.56835938 -0.58398438 -0.55273438
 -0.48242188 -0.49023438 -0.49609375  0.671875    0.59570312 -0.36914062
 -1.86132812 -0.25390625 -0.25585938  0.          0.2578125   0.51757812
  0.78125    -0.61328125 -0.58398438 -0.59960938 -0.48242188 -0.5703125
 -0.49609375 -0.4921875   0.          0.          0.2578125   0.51757812
  0.51953125  0.25585938  0.7734375   0.77734375]","[0.02734375 0.0234375  0.01953125 0.12890625 0.38671875 0.36914062
 0.40234375 0.4453125  1.265625   1.30078125 1.33984375 1.36914062
 2.45898438 2.515625   2.5703125  2.52539062 2.58007812 2.328125
 3.515625   8.         8.046875   8.1171875  8.20898438 8.24804688
 8.25976562 0.02929688 0.03515625 0.         0.11328125 0.36523438
 0.33984375 0.32617188 0.3828125  1.22265625 1.2578125  1.31835938
 2.41601562 2.47851562 2.53710938 2.48046875 2.5625     2.59179688
 3.40234375 7.88085938 7.92773438 8.02539062 8.16796875 8.25976562
 8.28515625 1.16015625 1.22460938 1.26757812 2.33203125 2.40234375
 2.4765625  2.6171875  7.8046875  7.8984375  8.07421875 8.20898438
 8.296875   8.15429688 8.06640625 7.98046875]","[-0.02148438 -0.06445312  0.09765625  0.05078125  0.17773438  0.19726562
  0.1796875   0.125       0.2890625   0.28515625  0.27539062  0.19726562
  0.578125    0.49414062  0.40625     0.625       0.54882812 -3.15039062
  0.63085938  1.47460938  1.4296875   1.20898438  0.61914062 -0.09765625
 -0.65820312 -0.01953125 -0.06054688  0.10351562  0.07421875  0.21679688
  0.24414062  0.2421875   0.1875      0.37695312  0.37890625  0.3671875
  0.73828125  0.65820312  0.57226562  0.78125     0.70507812 -2.9375
  0.85742188  2.          1.96289062  1.734375    1.12109375  0.39257812
 -0.12304688  0.48828125  0.47460938  0.45898438  0.97265625  0.84765625
  0.79882812 -2.89648438  2.42578125  2.23828125  1.66210938  0.99023438
  0.43164062 -0.91992188 -1.5390625  -2.08789062]"
19,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -0.5625     -0.57421875
 -0.58398438 -0.61523438 -0.64648438 -0.52539062 -0.5390625  -0.55273438
 -0.48242188 -0.49023438 -0.49609375  0.75585938 -0.48632812 -1.84375
  0.          0.          0.25585938  0.515625    0.51757812  0.78125
 -0.01367188 -0.03125    -0.05664062  0.06054688 -0.58203125 -0.57421875
 -0.60742188 -0.61523438 -0.66992188 -0.56835938 -0.58398438 -0.55273438
 -0.48242188 -0.49023438 -0.58007812 -1.84375    -0.25390625  0.
  0.25585938  0.515625    0.51757812  0.78125    -0.61328125 -0.58398438
 -0.59960938 -0.5625     -0.5703125  -0.66210938 -0.25390625  0.
  0.          0.2578125   0.51757812  0.78125     0.          0.
  0.          0.51367188  0.515625   -0.52539062]","[0.02734375 0.0234375  0.02148438 0.12695312 0.29882812 0.34570312
 0.3984375  0.41796875 0.43164062 1.2734375  1.3046875  1.33398438
 2.4609375  2.51367188 2.55664062 2.46875    3.16796875 3.45507812
 7.98632812 8.03320312 8.11132812 8.21679688 8.265625   8.25976562
 0.02929688 0.03515625 0.         0.12304688 0.24804688 0.328125
 0.34375    0.3984375  0.36914062 1.234375   1.26171875 1.31054688
 2.41796875 2.47460938 2.515625   3.41601562 7.86132812 7.92382812
 8.01757812 8.16992188 8.26367188 8.28515625 1.1796875  1.234375
 1.25585938 2.33398438 2.39453125 2.43554688 7.79882812 7.84375
 7.91796875 8.09570312 8.20507812 8.25976562 7.40429688 7.61914062
 7.94140625 8.1484375  8.07617188 1.296875  ]","[-0.02148438 -0.06445312  0.09765625  0.05273438  0.08789062  0.12109375
  0.12890625  0.14257812  0.16601562  0.25195312  0.27539062  0.30273438
  0.57421875  0.5078125   0.4765625   0.73828125  2.21679688  0.375
  1.54101562  1.49804688  1.24023438  0.49414062 -0.22070312 -0.66992188
 -0.01953125 -0.06054688  0.10351562  0.0625      0.11328125  0.16210938
  0.17382812  0.1875      0.21289062  0.33789062  0.36328125  0.39257812
  0.734375    0.67578125  0.58789062  0.64453125  2.07226562  1.99804688
  1.74609375  1.01171875  0.28710938 -0.1796875   0.4375      0.45117188
  0.4921875   0.92382812  0.8671875   0.80273438  2.29882812  2.29101562
  2.16796875  1.55273438  1.03125     0.67382812  3.45898438  3.05859375
  2.2265625  -0.859375   -1.59570312 -0.00585938]"
