frame,x,y,z
199,"[-0.01367188 -0.03125    -0.05273438 -0.33984375 -0.3828125  -0.42578125
 -0.421875   -0.01367188 -0.03125    -0.05664062 -0.33984375 -0.3828125
 -0.42578125 -0.421875   -0.01367188 -0.02929688 -0.05273438 -0.31835938
 -0.359375   -0.40234375 -0.421875   -0.03515625 -0.07421875  0.046875
 -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07421875  0.04882812]","[0.02734375 0.02148438 0.02929688 0.53125    0.56445312 0.5859375
 0.6171875  0.02929688 0.03320312 0.         0.51171875 0.54492188
 0.56835938 0.59960938 0.0234375  0.015625   0.04882812 0.56835938
 0.59375    0.61523438 0.6328125  0.00585938 0.015625   0.06445312
 0.         0.         0.06445312 0.00976562 0.01757812 0.0625    ]","[-0.0234375  -0.06640625  0.09570312  0.2578125   0.23046875  0.21875
  0.26757812 -0.01953125 -0.06054688  0.1015625   0.29101562  0.26953125
  0.26171875  0.30664062 -0.02539062 -0.06835938  0.08789062  0.19921875
  0.18554688  0.17773438  0.2265625   0.01171875  0.00976562  0.08203125
  0.01367188  0.01171875  0.08398438  0.00976562  0.00390625  0.08007812]"
200,"[-0.01367188 -0.03125    -0.05273438 -0.42773438 -0.44921875 -0.49609375
 -0.01367188 -0.03125    -0.05273438 -0.44921875 -0.44921875 -0.49609375
 -0.47265625 -0.47265625 -0.01367188 -0.02929688 -0.05273438 -0.42773438
 -0.44921875 -0.47265625 -0.03515625 -0.07421875  0.046875   -0.19921875
 -0.03710938 -0.07617188  0.04296875 -0.19921875 -0.03515625 -0.07421875
  0.04882812 -0.19921875]","[0.02734375 0.02148438 0.02929688 0.54882812 0.59765625 0.61328125
 0.02929688 0.03515625 0.         0.51367188 0.5859375  0.60351562
 0.45703125 0.54296875 0.0234375  0.01757812 0.04882812 0.56054688
 0.60546875 0.63867188 0.00585938 0.015625   0.06445312 0.65820312
 0.         0.         0.06445312 0.61132812 0.00976562 0.01757812
 0.0625     0.6953125 ]","[-0.0234375  -0.06640625  0.09570312  0.18164062  0.1171875   0.09179688
 -0.01953125 -0.06054688  0.10351562  0.2265625   0.16601562  0.14257812
  0.29296875  0.23046875 -0.02539062 -0.06835938  0.08789062  0.140625
  0.0703125   0.03320312  0.01171875  0.00976562  0.08203125  0.3984375
  0.01367188  0.01171875  0.08398438  0.46484375  0.00976562  0.00390625
  0.08203125  0.328125  ]"
201,"[-0.01367188 -0.03125    -0.05273438 -0.44921875 -0.42578125 -0.44726562
 -0.01367188 -0.03125    -0.05664062 -0.44921875 -0.44921875 -0.44726562
 -0.44921875 -0.01367188 -0.02929688 -0.05273438 -0.42773438 -0.44921875
 -0.421875   -0.03515625 -0.07421875  0.046875   -0.39648438 -0.03710938
 -0.07617188  0.04296875 -0.03515625 -0.07617188  0.04882812 -0.40234375]","[0.02734375 0.02148438 0.02929688 0.54296875 0.61523438 0.65234375
 0.02929688 0.03320312 0.         0.52929688 0.58789062 0.64257812
 0.58007812 0.0234375  0.01757812 0.04882812 0.57226562 0.60546875
 0.671875   0.00585938 0.015625   0.06445312 0.68359375 0.
 0.         0.06445312 0.00976562 0.         0.0625     0.63867188]","[-0.0234375  -0.06640625  0.09570312  0.14257812  0.109375    0.08398438
 -0.01953125 -0.06054688  0.1015625   0.18554688  0.15820312  0.1328125
  0.18359375 -0.02539062 -0.06835938  0.08789062  0.08984375  0.06445312
  0.02929688  0.01171875  0.00976562  0.08203125  0.08398438  0.01367188
  0.01171875  0.08398438  0.00976562  0.          0.08007812  0.06054688]"
202,"[-0.01367188 -0.03125    -0.05273438 -0.44921875 -0.49609375 -0.29882812
 -0.01367188 -0.03125    -0.05664062 -0.44921875 -0.49609375 -0.29882812
 -0.01367188 -0.02929688 -0.05273438 -0.44921875 -0.47265625 -0.2734375
 -0.03515625 -0.07421875  0.046875   -0.5703125  -0.03710938 -0.07617188
  0.04296875 -0.5703125  -0.03515625 -0.07421875  0.04882812 -0.546875  ]","[0.02734375 0.02148438 0.02929688 0.55859375 0.55859375 0.734375
 0.02929688 0.03320312 0.         0.55273438 0.54882812 0.72851562
 0.0234375  0.01757812 0.04882812 0.56054688 0.5859375  0.74414062
 0.00585938 0.015625   0.06445312 0.50390625 0.         0.
 0.06445312 0.48632812 0.00976562 0.01757812 0.0625     0.54296875]","[-0.0234375  -0.06640625  0.09570312  0.046875    0.12109375  0.05664062
 -0.01953125 -0.06054688  0.1015625   0.09179688  0.15820312  0.10742188
 -0.02539062 -0.06835938  0.08789062  0.00585938  0.0703125   0.06054688
  0.01171875  0.00976562  0.08203125  0.22460938  0.01367188  0.01171875
  0.08398438  0.25976562  0.00976562  0.00390625  0.08203125  0.19726562]"
203,"[-0.01367188 -0.03125    -0.05273438 -0.47265625 -0.51953125 -0.5703125
 -0.44140625 -0.01367188 -0.03125    -0.05273438 -0.47265625 -0.54296875
 -0.5703125  -0.44140625 -0.01367188 -0.02929688 -0.05273438 -0.47265625
 -0.51953125 -0.5703125  -0.41601562 -0.03515625 -0.07421875  0.046875
 -0.29882812 -0.03710938 -0.07617188  0.04296875 -0.32226562 -0.03515625
 -0.07421875  0.04882812 -0.29882812]","[0.02734375 0.02148438 0.02929688 0.54101562 0.54882812 0.5234375
 0.68554688 0.02929688 0.03320312 0.         0.54296875 0.52539062
 0.54101562 0.66601562 0.0234375  0.01757812 0.04882812 0.53515625
 0.54296875 0.49804688 0.70703125 0.00585938 0.015625   0.0625
 0.6484375  0.         0.         0.06445312 0.6015625  0.00976562
 0.01757812 0.0625     0.67578125]","[-0.0234375  -0.06640625  0.09570312 -0.046875   -0.04101562 -0.17578125
  0.16601562 -0.01953125 -0.06054688  0.10351562 -0.00195312  0.0234375
 -0.11328125  0.23242188 -0.02539062 -0.06835938  0.08789062 -0.09179688
 -0.08984375 -0.23828125  0.140625    0.01171875  0.00976562  0.08203125
  0.34960938  0.01367188  0.01171875  0.08398438  0.40625     0.00976562
  0.00390625  0.08007812  0.29296875]"
204,"[-0.01367188 -0.03125    -0.05273438 -0.42578125 -0.44921875 -0.49609375
 -0.47265625 -0.49414062 -0.01367188 -0.03125    -0.05664062 -0.42578125
 -0.47265625 -0.47265625 -0.47265625 -0.49414062 -0.01367188 -0.02929688
 -0.05273438 -0.42578125 -0.44921875 -0.47265625 -0.44726562 -0.46875
 -0.03515625 -0.07421875  0.046875   -0.421875   -0.03710938 -0.07617188
  0.04296875 -0.51953125 -0.03515625 -0.07421875  0.04882812]","[0.02734375 0.02148438 0.02929688 0.52148438 0.56054688 0.5703125
 0.63085938 0.64648438 0.02929688 0.03515625 0.         0.50976562
 0.53710938 0.58984375 0.62109375 0.62890625 0.0234375  0.015625
 0.04882812 0.52929688 0.56054688 0.5859375  0.65429688 0.67578125
 0.00585938 0.015625   0.06445312 0.65625    0.         0.
 0.06445312 0.54882812 0.00976562 0.01757812 0.0625    ]","[-0.0234375  -0.06640625  0.09570312  0.10351562  0.02539062 -0.02539062
  0.09765625  0.17578125 -0.01953125 -0.06054688  0.1015625   0.15039062
  0.0703125   0.03710938  0.15234375  0.23242188 -0.02539062 -0.06835938
  0.08789062  0.0546875  -0.0234375  -0.06640625  0.06640625  0.12890625
  0.01171875  0.00976562  0.08203125  0.14648438  0.01367188  0.01171875
  0.08398438  0.02148438  0.00976562  0.00390625  0.08007812]"
205,"[-0.01367188 -0.03125    -0.05273438 -0.40429688 -0.42773438 -0.44921875
 -0.44726562 -0.49414062 -0.01367188 -0.03125    -0.05664062 -0.40429688
 -0.44921875 -0.44921875 -0.47265625 -0.49414062 -0.47265625 -0.47265625
 -0.47265625 -0.01367188 -0.02929688 -0.05273438 -0.3828125  -0.42773438
 -0.42578125 -0.44726562 -0.46875    -0.03515625 -0.07421875  0.046875
 -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07421875  0.04882812]","[0.02734375 0.02148438 0.02929688 0.52929688 0.57617188 0.60742188
 0.65039062 0.66015625 0.02929688 0.03320312 0.         0.515625
 0.55273438 0.60351562 0.625      0.65039062 0.52539062 0.57617188
 0.61328125 0.0234375  0.015625   0.04882812 0.55273438 0.578125
 0.625      0.65625    0.68554688 0.00585938 0.015625   0.06445312
 0.         0.         0.06445312 0.00976562 0.01757812 0.0625    ]","[-0.0234375  -0.06640625  0.09570312  0.13867188  0.04492188  0.03515625
  0.08984375  0.109375   -0.01953125 -0.06054688  0.1015625   0.18554688
  0.09179688  0.08007812  0.13867188  0.16210938  0.13476562  0.125
  0.18359375 -0.02539062 -0.06835938  0.08789062  0.10351562  0.00195312
 -0.01171875  0.04296875  0.05664062  0.01171875  0.00976562  0.08203125
  0.01367188  0.01171875  0.08398438  0.00976562  0.00390625  0.08203125]"
206,"[-0.01367188 -0.03125    -0.05273438 -0.40429688 -0.42773438 -0.44921875
 -0.44726562 -0.46875    -0.01367188 -0.03125    -0.05664062 -0.40429688
 -0.44921875 -0.44921875 -0.44726562 -0.49414062 -0.44921875 -0.47265625
 -0.01367188 -0.02929688 -0.05273438 -0.40429688 -0.42773438 -0.42578125
 -0.44726562 -0.46875    -0.03515625 -0.07421875  0.046875   -0.03710938
 -0.07617188  0.04296875 -0.03515625 -0.07421875  0.04882812]","[0.02734375 0.02148438 0.02929688 0.52539062 0.57617188 0.609375
 0.65625    0.68359375 0.02929688 0.03515625 0.         0.51171875
 0.55078125 0.60742188 0.65429688 0.65429688 0.59960938 0.625
 0.0234375  0.01757812 0.04882812 0.53515625 0.578125   0.625
 0.65625    0.6875     0.00585938 0.015625   0.0625     0.
 0.         0.06445312 0.00976562 0.01757812 0.0625    ]","[-0.0234375  -0.06640625  0.09570312  0.15820312  0.05664062  0.01171875
  0.015625    0.08007812 -0.01953125 -0.06054688  0.1015625   0.19726562
  0.10546875  0.05273438  0.06054688  0.13867188  0.10546875  0.1328125
 -0.02539062 -0.06835938  0.08789062  0.11914062  0.01757812 -0.04101562
 -0.02734375  0.03125     0.01171875  0.00976562  0.08203125  0.01367188
  0.01171875  0.08398438  0.00976562  0.00390625  0.08203125]"
207,"[-0.01367188 -0.03125    -0.05273438 -0.40429688 -0.42773438 -0.40234375
 -0.39648438 -0.41601562 -0.01367188 -0.03125    -0.05664062 -0.40429688
 -0.42773438 -0.42578125 -0.39648438 -0.41601562 -0.01367188 -0.02929688
 -0.05273438 -0.40429688 -0.42773438 -0.40234375 -0.39648438 -0.44140625
 -0.03515625 -0.07421875  0.05273438 -0.61523438 -0.64648438 -0.03710938
 -0.07617188  0.04296875 -0.64648438 -0.03515625 -0.07617188  0.04882812
 -0.61523438 -0.64648438]","[0.02734375 0.02148438 0.02929688 0.51367188 0.56835938 0.640625
 0.68359375 0.71875    0.02929688 0.03320312 0.         0.49609375
 0.56054688 0.625      0.6875     0.71484375 0.0234375  0.01757812
 0.04882812 0.52539062 0.57226562 0.63867188 0.67773438 0.70507812
 0.00585938 0.015625   0.02148438 0.30859375 0.30078125 0.
 0.         0.06445312 0.26171875 0.00976562 0.         0.0625
 0.328125   0.33007812]","[-0.0234375  -0.06640625  0.09570312  0.19335938  0.11132812 -0.02148438
 -0.08007812  0.04492188 -0.01953125 -0.06054688  0.1015625   0.23242188
  0.14453125  0.02148438 -0.04296875  0.08789062 -0.02539062 -0.06835938
  0.08789062  0.15820312  0.08007812 -0.04882812 -0.11523438  0.03125
  0.01171875  0.00976562  0.09765625  0.31640625  0.35351562  0.01367188
  0.01171875  0.08398438  0.38085938  0.00976562  0.          0.08007812
  0.29492188  0.32421875]"
208,"[-0.01367188 -0.03125    -0.05273438 -0.40429688 -0.37890625 -0.37304688
 -0.01367188 -0.03125    -0.05273438 -0.40429688 -0.37890625 -0.37304688
 -0.01367188 -0.02929688 -0.05273438 -0.40429688 -0.37890625 -0.37304688
 -0.03515625 -0.07421875  0.046875   -0.65234375 -0.63867188 -0.64648438
 -0.03710938 -0.07617188  0.0859375  -0.66210938 -0.64648438 -0.03515625
 -0.0703125   0.04882812 -0.65234375 -0.63867188 -0.64648438]","[0.02734375 0.02148438 0.02929688 0.52929688 0.56640625 0.6015625
 0.02929688 0.03320312 0.         0.50585938 0.53515625 0.56640625
 0.0234375  0.01757812 0.04882812 0.54882812 0.59179688 0.62890625
 0.00585938 0.015625   0.06445312 0.         0.29882812 0.453125
 0.         0.         0.04101562 0.32226562 0.4609375  0.00976562
 0.02539062 0.0625     0.         0.24804688 0.44140625]","[-0.0234375  -0.06640625  0.09570312  0.26953125  0.33007812  0.359375
 -0.01953125 -0.06054688  0.10351562  0.3125      0.37695312  0.4140625
 -0.02539062 -0.06835938  0.08789062  0.2265625   0.28320312  0.3125
  0.01171875  0.00976562  0.08203125 -0.49023438 -0.27539062 -0.09375
  0.01367188  0.01171875 -0.0625     -0.17578125 -0.04296875  0.00976562
  0.0078125   0.08203125 -0.5234375  -0.3203125  -0.140625  ]"
209,"[-0.01367188 -0.03125    -0.05273438 -0.40429688 -0.40234375 -0.39648438
 -0.01367188 -0.03125    -0.05664062 -0.42773438 -0.40234375 -0.39648438
 -0.01367188 -0.02929688 -0.05273438 -0.40429688 -0.40234375 -0.37304688
 -0.03515625 -0.07421875  0.046875   -0.67382812 -0.68554688 -0.66992188
 -0.03710938 -0.07617188  0.04296875 -0.67382812 -0.68554688 -0.66992188
 -0.03515625 -0.07421875  0.04882812 -0.65234375 -0.68554688 -0.66992188]","[0.02734375 0.02148438 0.02929688 0.53710938 0.5703125  0.5859375
 0.02929688 0.03320312 0.         0.48632812 0.54101562 0.54882812
 0.0234375  0.01757812 0.04882812 0.5546875  0.59179688 0.63476562
 0.00585938 0.015625   0.06445312 0.         0.14257812 0.39453125
 0.         0.         0.06445312 0.         0.22070312 0.4140625
 0.00976562 0.01757812 0.0625     0.         0.         0.36523438]","[-0.0234375  -0.06640625  0.09570312  0.25585938  0.29492188  0.36132812
 -0.01953125 -0.06054688  0.1015625   0.3125      0.34375     0.41601562
 -0.02539062 -0.06835938  0.08789062  0.2109375   0.24414062  0.29882812
  0.01171875  0.00976562  0.08203125 -0.40234375 -0.28710938 -0.16210938
  0.01367188  0.01171875  0.08398438 -0.35546875 -0.23242188 -0.10546875
  0.00976562  0.00390625  0.08007812 -0.48046875 -0.33789062 -0.22070312]"
210,"[-0.01367188 -0.03125    -0.05273438 -0.42773438 -0.47265625 -0.49609375
 -0.01367188 -0.03125    -0.05273438 -0.40429688 -0.47265625 -0.49609375
 -0.01367188 -0.02929688 -0.05273438 -0.40429688 -0.44921875 -0.47265625
 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875
 -0.03515625 -0.07421875  0.04882812]","[0.02734375 0.02148438 0.02929688 0.5546875  0.58203125 0.59960938
 0.02929688 0.03320312 0.         0.55664062 0.5703125  0.58398438
 0.0234375  0.015625   0.04882812 0.58203125 0.60546875 0.62695312
 0.00585938 0.015625   0.06445312 0.         0.         0.06445312
 0.00976562 0.01757812 0.0625    ]","[-0.0234375  -0.06640625  0.09570312  0.1640625   0.1015625   0.15625
 -0.01953125 -0.06054688  0.10351562  0.20898438  0.15429688  0.20703125
 -0.02539062 -0.06835938  0.08789062  0.1171875   0.06054688  0.12109375
  0.01171875  0.00976562  0.08203125  0.01367188  0.01171875  0.08398438
  0.00976562  0.00390625  0.08203125]"
211,"[-0.01367188 -0.03125    -0.05273438 -0.44921875 -0.51953125 -0.01367188
 -0.03125    -0.05273438 -0.44921875 -0.54296875 -0.01367188 -0.02929688
 -0.05273438 -0.42773438 -0.51953125 -0.03515625 -0.07421875  0.046875
 -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07421875  0.04882812]","[0.02734375 0.02148438 0.02929688 0.55273438 0.54882812 0.02929688
 0.03320312 0.         0.54296875 0.51953125 0.0234375  0.01757812
 0.04882812 0.57421875 0.54882812 0.00585938 0.015625   0.06445312
 0.         0.         0.06445312 0.00976562 0.01757812 0.0625    ]","[-0.0234375  -0.06640625  0.09570312  0.09765625  0.03710938 -0.01953125
 -0.06054688  0.10351562  0.13867188  0.08007812 -0.02539062 -0.06835938
  0.08789062  0.0625     -0.00585938  0.01171875  0.00976562  0.08203125
  0.01367188  0.01171875  0.08398438  0.00976562  0.00390625  0.08203125]"
212,"[-0.01367188 -0.03125    -0.05273438 -0.47265625 -0.51953125 -0.01367188
 -0.03125    -0.05273438 -0.47265625 -0.54296875 -0.01367188 -0.02929688
 -0.05273438 -0.44921875 -0.49609375 -0.03515625 -0.07421875  0.046875
 -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07617188  0.04882812]","[0.02734375 0.02148438 0.02929688 0.54101562 0.546875   0.02929688
 0.03320312 0.         0.54296875 0.52539062 0.0234375  0.01757812
 0.04882812 0.5546875  0.56054688 0.00585938 0.015625   0.06445312
 0.         0.         0.06445312 0.00976562 0.         0.0625    ]","[-0.0234375  -0.06640625  0.09570312 -0.046875   -0.05859375 -0.01953125
 -0.06054688  0.10351562 -0.00976562 -0.01171875 -0.02539062 -0.06835938
  0.08789062 -0.08203125 -0.10351562  0.01171875  0.00976562  0.08203125
  0.01367188  0.01171875  0.08398438  0.00976562  0.          0.08007812]"
213,"[-0.01367188 -0.03125    -0.05273438 -0.01367188 -0.03125    -0.05664062
 -0.54296875 -0.01367188 -0.02929688 -0.05273438 -0.03515625 -0.07421875
  0.046875   -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07421875
  0.04882812]","[0.02734375 0.02148438 0.02929688 0.02929688 0.03320312 0.
 0.52539062 0.0234375  0.01757812 0.04882812 0.00585938 0.015625
 0.06445312 0.         0.         0.06445312 0.00976562 0.01757812
 0.0625    ]","[-0.0234375  -0.06640625  0.09570312 -0.01953125 -0.06054688  0.1015625
 -0.03515625 -0.02539062 -0.06835938  0.08789062  0.01171875  0.00976562
  0.08203125  0.01367188  0.01171875  0.08398438  0.00976562  0.00390625
  0.08203125]"
214,"[-0.01367188 -0.03125    -0.05273438 -0.01367188 -0.03125    -0.05273438
 -0.01367188 -0.02929688 -0.05273438 -0.03515625 -0.07421875  0.046875
 -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07617188  0.04882812]","[0.02734375 0.02148438 0.02929688 0.02929688 0.03320312 0.
 0.0234375  0.01757812 0.04882812 0.00585938 0.015625   0.0625
 0.         0.         0.06445312 0.00976562 0.         0.0625    ]","[-0.0234375  -0.06640625  0.09570312 -0.01953125 -0.06054688  0.10351562
 -0.02539062 -0.06835938  0.08789062  0.01171875  0.00976562  0.08203125
  0.01367188  0.01171875  0.08398438  0.00976562  0.          0.08007812]"
215,"[-0.01367188 -0.03125    -0.05273438 -0.01367188 -0.03125    -0.04882812
 -0.01367188 -0.02929688 -0.05273438 -0.03515625 -0.07421875  0.046875
 -0.03710938 -0.07617188  0.046875   -0.03515625 -0.07617188  0.04882812]","[0.02734375 0.02148438 0.02929688 0.02929688 0.03320312 0.
 0.0234375  0.015625   0.04882812 0.00585938 0.015625   0.06445312
 0.         0.         0.04882812 0.00976562 0.         0.0625    ]","[-0.0234375  -0.06640625  0.09570312 -0.01953125 -0.06054688  0.10742188
 -0.02539062 -0.06835938  0.08789062  0.01171875  0.00976562  0.08203125
  0.01367188  0.01171875  0.09179688  0.00976562  0.          0.08007812]"
216,"[-0.01367188 -0.03125    -0.05273438 -0.59570312 -0.01367188 -0.03125
 -0.05273438 -0.62109375 -0.01367188 -0.02929688 -0.05273438 -0.59570312
 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875
 -0.03515625 -0.07421875  0.04882812]","[0.02734375 0.02148438 0.02929688 0.5234375  0.02929688 0.03320312
 0.         0.48632812 0.0234375  0.01757812 0.04882812 0.52539062
 0.00585938 0.015625   0.06445312 0.         0.         0.06445312
 0.00976562 0.01757812 0.0625    ]","[-0.0234375  -0.06640625  0.09570312  0.05273438 -0.01953125 -0.06054688
  0.10351562  0.09570312 -0.02539062 -0.06835938  0.08789062  0.
  0.01171875  0.00976562  0.08203125  0.01367188  0.01171875  0.08398438
  0.00976562  0.00390625  0.08007812]"
217,"[-0.01367188 -0.03125    -0.05273438 -0.56835938 -0.59570312 -0.625
 -0.01367188 -0.03125    -0.05664062 -0.56835938 -0.62109375 -0.625
 -0.01367188 -0.02929688 -0.05273438 -0.56835938 -0.59570312 -0.59765625
 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875
 -0.03515625 -0.07617188  0.04882812]","[0.02734375 0.02148438 0.02929688 0.49804688 0.52539062 0.54882812
 0.02929688 0.03320312 0.         0.49023438 0.4921875  0.54101562
 0.0234375  0.01757812 0.04882812 0.5        0.52539062 0.578125
 0.00585938 0.015625   0.06445312 0.         0.         0.06445312
 0.00976562 0.         0.0625    ]","[-0.0234375  -0.06640625  0.09570312  0.05078125  0.01757812  0.05078125
 -0.01953125 -0.06054688  0.1015625   0.09765625  0.0625      0.10351562
 -0.02539062 -0.06835938  0.08789062  0.00390625 -0.03125     0.0078125
  0.01171875  0.00976562  0.08203125  0.01367188  0.01171875  0.08398438
  0.00976562  0.          0.08007812]"
218,"[-0.01367188 -0.03125    -0.05273438 -0.59179688 -0.62109375 -0.65039062
 -0.01367188 -0.03125    -0.05664062 -0.59179688 -0.62109375 -0.65039062
 -0.59179688 -0.64648438 -0.01367188 -0.02929688 -0.05273438 -0.56835938
 -0.62109375 -0.625      -0.03515625 -0.07421875  0.046875   -0.03710938
 -0.07617188  0.04296875 -0.03515625 -0.07421875  0.04882812]","[0.02734375 0.02148438 0.02929688 0.46484375 0.4921875  0.51757812
 0.02929688 0.03320312 0.         0.45507812 0.484375   0.50976562
 0.42773438 0.44140625 0.0234375  0.015625   0.04882812 0.49804688
 0.49609375 0.55078125 0.00585938 0.015625   0.06445312 0.
 0.         0.06445312 0.00976562 0.01757812 0.0625    ]","[-0.0234375  -0.06640625  0.09570312  0.08007812  0.05664062  0.0546875
 -0.01953125 -0.06054688  0.1015625   0.12890625  0.1015625   0.09960938
  0.19921875  0.13867188 -0.02539062 -0.06835938  0.08789062  0.0390625
  0.0078125   0.00390625  0.01171875  0.00976562  0.08203125  0.01367188
  0.01171875  0.08398438  0.00976562  0.00390625  0.08007812]"
