frame,x,y,z
93,"[-0.01367188 -0.03125    -0.05273438 -1.13476562  1.13671875  1.171875
 -0.01367188 -0.03125    -0.05273438  1.09960938 -1.171875    1.171875
 -0.01367188 -0.02929688 -0.05273438  0.03125     0.03320312 -0.03515625
 -0.07421875  0.046875   -0.83203125 -0.03710938 -0.07617188  0.08203125
 -0.03515625 -0.07421875  0.04882812 -0.66992188]","[0.02734375 0.01953125 0.02929688 0.         0.28320312 0.28710938
 0.02929688 0.03320312 0.         0.2578125  0.         0.28515625
 0.0234375  0.015625   0.04882812 0.6953125  0.65039062 0.00585938
 0.015625   0.06640625 0.79101562 0.         0.         0.03710938
 0.00976562 0.01757812 0.06445312 0.76953125]","[-0.0234375  -0.06640625  0.09570312  0.07226562  0.06445312  0.08789062
 -0.01953125 -0.06054688  0.10351562  0.11132812  0.10351562  0.09375
 -0.02539062 -0.06835938  0.08789062 -0.74804688 -0.8359375   0.01171875
  0.00976562  0.08007812 -0.3828125   0.01367188  0.01171875 -0.0703125
  0.00976562  0.00390625  0.078125   -0.03515625]"
94,"[-0.01367188 -0.03125    -0.05273438 -0.01367188 -0.03125    -0.05664062
 -1.171875   -0.73242188 -0.71875    -0.7421875  -0.01367188 -0.02929688
 -0.05273438 -0.73242188 -0.75585938 -0.03515625 -0.07421875  0.046875
 -0.03710938 -0.07617188  0.08203125 -0.03515625 -0.07617188  0.04296875]","[0.02734375 0.01953125 0.02929688 0.02929688 0.03320312 0.
 0.         0.91210938 0.96484375 0.98828125 0.0234375  0.01367188
 0.04882812 0.91601562 0.93945312 0.00585938 0.015625   0.06640625
 0.         0.         0.0390625  0.00976562 0.         0.08398438]","[-0.0234375  -0.06640625  0.09570312 -0.01953125 -0.06054688  0.1015625
  0.09375    -0.0703125  -0.1328125  -0.18359375 -0.02539062 -0.06835938
  0.08789062 -0.02734375 -0.09765625  0.01171875  0.00976562  0.08007812
  0.01367188  0.01171875 -0.06835938  0.00976562  0.          0.0625    ]"
95,"[-0.01367188 -0.03125    -0.05273438 -0.69726562 -0.71875    -0.7421875
 -0.01367188 -0.03125    -0.05664062  1.09960938 -1.171875   -0.63867188
 -0.69726562 -0.71875    -0.703125   -0.01367188 -0.02929688 -0.05273438
 -0.69726562 -0.71875    -0.7421875  -0.03515625 -0.07421875  0.08203125
 -1.13671875 -1.171875   -0.03710938 -0.07617188  0.08203125 -0.03515625
 -0.07421875  0.0859375  -1.13671875]","[0.02734375 0.01953125 0.02929688 0.94335938 0.97460938 1.00390625
 0.02929688 0.03320312 0.         0.265625   0.         0.9375
 0.93554688 0.96289062 1.02148438 0.0234375  0.015625   0.04882812
 0.94140625 0.97070312 1.00195312 0.00585938 0.015625   0.00390625
 0.14648438 0.         0.         0.         0.0390625  0.00976562
 0.01757812 0.         0.        ]","[-0.0234375  -0.06640625  0.09570312 -0.015625   -0.0078125   0.01171875
 -0.01953125 -0.06054688  0.1015625   0.09570312  0.12890625 -0.0078125
 -0.12304688 -0.1484375  -0.14648438 -0.02539062 -0.06835938  0.08789062
 -0.06640625 -0.078125   -0.0625      0.01171875  0.00976562 -0.078125
  0.25195312  0.65429688  0.01367188  0.01171875 -0.06835938  0.00976562
  0.00390625 -0.08203125  0.49609375]"
96,"[-0.01367188 -0.03125    -0.05273438  1.09960938 -1.171875   -0.01367188
 -0.03125    -0.05664062  1.09960938 -1.171875   -1.2109375  -0.65234375
 -0.67382812 -0.703125   -0.01367188 -0.02929688 -0.05273438  0.06445312
  0.06640625 -0.65234375 -0.63867188 -0.66015625 -0.03515625 -0.07421875
  0.08203125 -0.60351562 -0.03710938 -0.07617188  0.0859375  -0.03515625
 -0.07421875  0.04882812 -0.03515625 -1.171875  ]","[0.02734375 0.01953125 0.02929688 0.27929688 0.         0.02929688
 0.03320312 0.         0.27539062 0.         0.         0.875
 0.9140625  1.0234375  0.0234375  0.01367188 0.04882812 0.77539062
 0.83398438 0.84960938 0.93359375 0.96875    0.00585938 0.015625
 0.00390625 0.9453125  0.         0.         0.04101562 0.00976562
 0.01757812 0.06445312 0.79296875 0.        ]","[-0.0234375  -0.06640625  0.09570312 -0.04101562 -0.046875   -0.01953125
 -0.06054688  0.1015625   0.06054688  0.046875    0.01367188  0.11132812
  0.00195312 -0.140625   -0.02539062 -0.06835938  0.08789062 -0.66210938
 -0.65039062  0.2421875   0.0859375   0.0078125   0.01171875  0.00976562
 -0.078125    0.17382812  0.01367188  0.01171875 -0.0625      0.00976562
  0.00390625  0.078125   -0.7578125  -0.18164062]"
97,"[-0.01367188 -0.03125    -0.05273438 -0.74414062 -0.76953125 -0.01367188
 -0.03125    -0.05664062  1.09960938 -1.171875   -0.70898438 -0.73242188
 -0.71875    -0.703125   -0.01367188 -0.02929688 -0.05273438 -0.74414062
 -0.76953125 -0.71875    -0.7421875  -0.03515625 -0.07421875  0.046875
 -1.13476562 -1.171875   -0.03710938 -0.07617188  0.04296875 -0.03515625
 -0.07617188  0.04882812 -1.13476562 -1.171875  ]","[0.02734375 0.01953125 0.02929688 0.83398438 0.8828125  0.02929688
 0.03320312 0.         0.2578125  0.         0.85742188 0.91015625
 0.97070312 1.02929688 0.0234375  0.01367188 0.04882812 0.8359375
 0.88476562 0.97460938 1.00390625 0.00585938 0.015625   0.06445312
 0.         0.         0.         0.         0.06640625 0.00976562
 0.         0.06445312 0.         0.        ]","[-0.0234375  -0.06640625  0.09570312 -0.19335938  0.046875   -0.01953125
 -0.06054688  0.1015625   0.11328125  0.09179688 -0.22460938 -0.10742188
 -0.08789062 -0.08007812 -0.02539062 -0.06835938  0.08789062 -0.18359375
 -0.02734375  0.00195312  0.01367188  0.01171875  0.00976562  0.08007812
  0.09570312  0.10351562  0.01367188  0.01171875  0.08203125  0.00976562
  0.          0.08007812  0.15039062  0.31835938]"
98,"[-0.01367188 -0.03125    -0.05273438 -0.74414062 -0.01367188 -0.03125
 -0.05664062 -0.67578125  0.12695312 -0.6953125  -0.72070312 -0.74414062
 -0.73242188 -0.71875    -0.7421875  -0.01367188 -0.02929688 -0.05273438
 -0.70703125  0.12695312  0.1328125  -0.72070312 -0.74414062 -0.76953125
 -0.71875    -0.703125   -0.03515625 -0.07421875  0.08203125 -0.03710938
 -0.07617188  0.0859375   0.12304688 -0.66992188  0.1328125  -0.03515625
 -0.07421875  0.04296875  0.15429688 -0.62890625]","[0.02734375 0.01953125 0.02929688 0.85351562 0.02929688 0.03320312
 0.         0.7109375  0.57226562 0.77929688 0.82226562 0.83203125
 0.88671875 0.95703125 0.99609375 0.0234375  0.015625   0.04882812
 0.66796875 0.67382812 0.6328125  0.8203125  0.84570312 0.87304688
 0.96875    1.03125    0.00585938 0.015625   0.00585938 0.
 0.         0.04101562 0.41601562 0.734375   0.36523438 0.00976562
 0.01757812 0.08398438 0.54492188 0.8515625 ]","[-0.0234375  -0.06640625  0.09570312 -0.07617188 -0.01953125 -0.06054688
  0.1015625   0.07617188 -0.8359375   0.17773438 -0.09765625 -0.19921875
 -0.22460938 -0.17773438 -0.13476562 -0.02539062 -0.06835938  0.08789062
  0.14453125 -0.75585938 -0.83984375 -0.11132812 -0.13476562 -0.15039062
 -0.1015625  -0.0546875   0.01171875  0.00976562 -0.078125    0.01367188
  0.01171875 -0.0625     -0.8828125   0.23242188 -0.98632812  0.00976562
  0.00390625  0.0625     -0.8046875  -0.00976562]"
99,"[-0.01367188 -0.03125    -0.05273438 -0.6953125  -0.75390625 -0.74414062
 -0.71875    -0.01367188 -0.03125    -0.05664062 -0.66210938 -0.72070312
 -0.74414062 -0.73242188 -0.68164062 -0.703125   -0.01367188 -0.02929688
 -0.05273438  0.12304688  0.16015625 -0.6953125  -0.72070312 -0.74414062
 -0.69726562 -0.71875    -0.703125   -0.03515625 -0.07421875  0.08203125
  0.16601562  1.09960938 -0.03710938 -0.07617188  0.08203125 -0.03515625
 -0.07421875  0.04882812 -0.60742188  0.16601562]","[0.02734375 0.01953125 0.02929688 0.79101562 0.796875   0.85546875
 0.97460938 0.02929688 0.03320312 0.         0.82617188 0.8203125
 0.8359375  0.88867188 0.98632812 1.02539062 0.0234375  0.01367188
 0.04882812 0.73242188 0.71289062 0.796875   0.82617188 0.84960938
 0.93164062 0.96875    1.03125    0.00585938 0.015625   0.00390625
 0.703125   0.         0.         0.         0.0390625  0.00976562
 0.01757812 0.06445312 0.765625   0.63867188]","[-0.0234375  -0.06640625  0.09570312  0.12109375  0.0078125  -0.02734375
 -0.0078125  -0.01953125 -0.06054688  0.1015625  -0.00195312 -0.11328125
 -0.1875     -0.22265625 -0.17578125 -0.12304688 -0.02539062 -0.06835938
  0.08789062 -0.64453125 -0.71484375  0.07421875 -0.06445312 -0.11132812
 -0.14648438 -0.09375    -0.04492188  0.01171875  0.00976562 -0.078125
 -0.77539062 -0.296875    0.01367188  0.01171875 -0.06835938  0.00976562
  0.00390625  0.08007812  0.29882812 -0.828125  ]"
100,"[-0.01367188 -0.03125    -0.05273438 -0.72070312 -0.01367188 -0.03125
 -0.05664062 -0.68554688 -0.74414062 -0.703125   -0.01367188 -0.02929688
 -0.05273438 -0.72070312 -0.74414062 -0.03515625 -0.07421875  0.08203125
 -0.03710938 -0.07617188  0.08203125 -0.03515625 -0.07617188  0.0859375 ]","[0.02734375 0.01953125 0.02929688 0.81835938 0.02929688 0.03320312
 0.         0.83984375 0.84960938 1.0234375  0.0234375  0.015625
 0.04882812 0.81835938 0.85546875 0.00585938 0.015625   0.0078125
 0.         0.         0.0390625  0.00976562 0.         0.        ]","[-0.0234375  -0.06640625  0.09570312 -0.12695312 -0.01953125 -0.06054688
  0.1015625  -0.16796875 -0.10742188 -0.12695312 -0.02539062 -0.06835938
  0.08789062 -0.12890625 -0.046875    0.01171875  0.00976562 -0.078125
  0.01367188  0.01171875 -0.06835938  0.00976562  0.         -0.08398438]"
101,"[-0.01367188 -0.03125    -0.05273438 -0.66210938 -0.72070312 -0.01367188
 -0.03125    -0.05664062  0.06445312 -0.6953125  -0.72070312 -0.01367188
 -0.02929688 -0.05273438  0.06445312 -0.66210938 -0.72070312  1.2421875
 -0.03515625 -0.07421875  0.08203125  0.03320312 -0.03710938 -0.07617188
  0.08203125 -0.63867188  0.03320312 -0.03515625 -0.07617188  0.04296875
 -0.60742188  0.03320312]","[2.73437500e-02 1.95312500e-02 2.92968750e-02 8.08593750e-01
 8.24218750e-01 2.92968750e-02 3.32031250e-02 0.00000000e+00
 6.85546875e-01 7.63671875e-01 7.98828125e-01 2.34375000e-02
 1.56250000e-02 4.88281250e-02 7.46093750e-01 8.02734375e-01
 8.14453125e-01 6.32226562e+00 5.85937500e-03 1.56250000e-02
 3.90625000e-03 8.32031250e-01 0.00000000e+00 0.00000000e+00
 3.90625000e-02 7.57812500e-01 6.97265625e-01 9.76562500e-03
 0.00000000e+00 8.39843750e-02 7.91015625e-01 7.71484375e-01]","[-0.0234375  -0.06640625  0.09570312 -0.171875   -0.06640625 -0.01953125
 -0.06054688  0.1015625  -0.75390625 -0.23828125 -0.21679688 -0.02539062
 -0.06835938  0.08789062 -0.6953125  -0.203125   -0.15234375  1.52539062
  0.01171875  0.00976562 -0.078125   -0.65429688  0.01367188  0.01171875
 -0.06835938 -0.25       -0.796875    0.00976562  0.          0.0625
 -0.22070312 -0.72460938]"
102,"[-0.01367188 -0.03125    -0.05273438 -0.72851562 -0.72070312 -0.01367188
 -0.03125    -0.05664062 -0.66992188 -0.72851562 -0.72070312 -0.01367188
 -0.02929688 -0.05273438 -0.703125   -0.72851562 -0.75390625 -0.03515625
 -0.07421875  0.08203125 -0.03710938 -0.07617188  0.0390625  -0.03515625
 -0.07421875  0.04882812]","[0.02734375 0.01953125 0.02929688 0.76953125 0.82617188 0.02929688
 0.03320312 0.         0.74023438 0.74804688 0.81835938 0.0234375
 0.01367188 0.04882812 0.72070312 0.76171875 0.79492188 0.00585938
 0.015625   0.00390625 0.         0.         0.078125   0.00976562
 0.01757812 0.06445312]","[-0.0234375  -0.06640625  0.09570312 -0.0234375   0.0390625  -0.01953125
 -0.06054688  0.1015625  -0.21289062 -0.17773438 -0.12695312 -0.02539062
 -0.06835938  0.08789062 -0.17578125 -0.11132812 -0.06445312  0.01171875
  0.00976562 -0.078125    0.01367188  0.01171875  0.07421875  0.00976562
  0.00390625  0.078125  ]"
103,"[-0.01367188 -0.03125    -0.05273438 -0.63867188 -0.6953125  -0.72070312
 -0.01367188 -0.03125    -0.05664062 -0.63867188 -0.6953125  -0.68164062
 -0.01367188 -0.02929688 -0.05273438 -0.63867188 -0.6953125  -0.72070312
 -0.03515625 -0.07421875  0.08203125  0.03125    -0.03710938 -0.07617188
  0.08203125  0.03125    -0.03515625 -0.07421875  0.04882812  0.03125   ]","[0.02734375 0.01953125 0.02929688 0.7890625  0.78320312 0.80859375
 0.02929688 0.03320312 0.         0.7578125  0.73828125 0.99609375
 0.0234375  0.01367188 0.04882812 0.77539062 0.76367188 0.79296875
 0.00585938 0.015625   0.00585938 0.3984375  0.         0.
 0.0390625  0.32226562 0.00976562 0.01757812 0.06445312 0.19921875]","[-0.0234375  -0.06640625  0.09570312 -0.12109375 -0.1640625  -0.17578125
 -0.01953125 -0.06054688  0.1015625  -0.25       -0.3046875  -0.10351562
 -0.02539062 -0.06835938  0.08789062 -0.18359375 -0.234375   -0.24023438
  0.01171875  0.00976562 -0.078125   -0.93945312  0.01367188  0.01171875
 -0.06835938  0.96875     0.00976562  0.00390625  0.08007812 -1.00195312]"
104,"[-0.01367188 -0.03125    -0.05273438 -0.75585938 -0.01367188 -0.03125
 -0.05664062 -0.734375   -0.76171875 -0.69726562 -0.71875    -0.01367188
 -0.02929688 -0.05273438 -0.734375   -0.76171875 -0.69726562 -0.71875
 -0.03515625 -0.07421875  0.08203125 -0.03710938 -0.07617188  0.08203125
  0.06445312  0.06640625 -0.03515625 -0.07617188  0.04882812  0.06445312
  0.06640625]","[0.02734375 0.01953125 0.02929688 0.93945312 0.02929688 0.03320312
 0.         0.66796875 0.7109375  0.91992188 0.95898438 0.0234375
 0.015625   0.04882812 0.671875   0.70507812 0.92578125 0.96484375
 0.00585938 0.015625   0.00390625 0.         0.         0.0390625
 0.578125   0.35546875 0.00976562 0.         0.06445312 0.64257812
 0.48632812]","[-0.0234375  -0.06640625  0.09570312 -0.10351562 -0.01953125 -0.06054688
  0.1015625  -0.2421875  -0.19335938 -0.2109375  -0.17578125 -0.02539062
 -0.06835938  0.08789062 -0.23242188 -0.21289062 -0.18164062 -0.13476562
  0.01171875  0.00976562 -0.078125    0.01367188  0.01171875 -0.06835938
 -0.83984375 -0.99609375  0.00976562  0.          0.078125   -0.79101562
 -0.93945312]"
105,"[-0.01367188 -0.03125    -0.05273438 -0.01367188 -0.03125    -0.05664062
  1.22070312  1.0234375  -0.01367188 -0.02929688 -0.05273438 -0.69726562
  1.0234375  -0.03515625 -0.07421875  0.08203125 -0.03710938 -0.07617188
  0.08203125 -0.03515625 -0.07421875  0.0859375 ]","[2.73437500e-02 1.95312500e-02 2.92968750e-02 2.92968750e-02
 3.32031250e-02 0.00000000e+00 6.28710938e+00 6.39257812e+00
 2.34375000e-02 1.36718750e-02 4.88281250e-02 9.31640625e-01
 6.29687500e+00 5.85937500e-03 1.56250000e-02 7.81250000e-03
 0.00000000e+00 0.00000000e+00 3.90625000e-02 9.76562500e-03
 1.75781250e-02 0.00000000e+00]","[-0.0234375  -0.06640625  0.09570312 -0.01953125 -0.06054688  0.1015625
  1.1484375   0.96875    -0.02539062 -0.06835938  0.08789062 -0.1484375
  1.46289062  0.01171875  0.00976562 -0.078125    0.01367188  0.01171875
 -0.06835938  0.00976562  0.00390625 -0.08203125]"
106,"[-0.01367188 -0.03125    -0.05273438 -0.734375   -0.76171875 -0.01367188
 -0.03125    -0.05664062 -0.734375   -0.76171875 -0.73242188 -0.01367188
 -0.02929688 -0.05273438 -0.703125   -0.76171875  1.22070312 -0.03515625
 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875  0.703125
  0.6953125  -0.03515625 -0.07421875  0.04882812]","[2.73437500e-02 1.95312500e-02 2.92968750e-02 6.81640625e-01
 6.71875000e-01 2.92968750e-02 3.32031250e-02 0.00000000e+00
 6.36718750e-01 6.40625000e-01 9.02343750e-01 2.34375000e-02
 1.56250000e-02 4.88281250e-02 7.01171875e-01 6.56250000e-01
 6.23828125e+00 5.85937500e-03 1.56250000e-02 6.64062500e-02
 0.00000000e+00 0.00000000e+00 6.83593750e-02 7.34375000e-01
 7.79296875e-01 9.76562500e-03 1.75781250e-02 6.44531250e-02]","[-0.0234375  -0.06640625  0.09570312 -0.20117188 -0.30078125 -0.01953125
 -0.06054688  0.1015625  -0.31640625 -0.36328125 -0.15820312 -0.02539062
 -0.06835938  0.08789062 -0.2421875  -0.33398438  1.390625    0.01171875
  0.00976562  0.08007812  0.01367188  0.01171875  0.08007812  0.09765625
  0.17382812  0.00976562  0.00390625  0.08007812]"
107,"[-0.01367188 -0.03125    -0.05273438 -0.703125   -0.72851562 -0.75390625
 -0.01367188 -0.03125    -0.05664062 -0.703125   -0.72851562 -0.01367188
 -0.02929688 -0.05273438  0.67578125 -0.703125   -0.72851562 -0.75390625
 -0.03515625 -0.07421875  0.046875   -0.03320312 -0.03515625 -0.03710938
 -0.07617188  0.08203125  0.703125   -0.03320312 -0.03515625 -0.07421875
  0.04882812 -0.67578125  0.703125    0.         -0.03515625]","[0.02734375 0.01953125 0.02929688 0.63085938 0.7265625  0.77929688
 0.02929688 0.03320312 0.         0.5546875  0.671875   0.0234375
 0.015625   0.04882812 0.65820312 0.59375    0.703125   0.75976562
 0.00585938 0.015625   0.06640625 0.671875   0.87304688 0.
 0.         0.0390625  0.69726562 0.42382812 0.00976562 0.01757812
 0.06445312 0.45507812 0.66210938 0.62304688 0.78710938]","[-0.0234375  -0.06640625  0.09570312 -0.38867188 -0.25       -0.16796875
 -0.01953125 -0.06054688  0.1015625  -0.4921875  -0.37304688 -0.02539062
 -0.06835938  0.08789062  0.27929688 -0.44335938 -0.3125     -0.23828125
  0.01171875  0.00976562  0.08007812 -0.81835938 -0.6640625   0.01367188
  0.01171875 -0.06835938  0.25390625 -0.97070312  0.00976562  0.00390625
  0.08007812 -0.55078125  0.3359375  -0.85546875 -0.76367188]"
108,"[-0.01367188 -0.03125    -0.05273438 -0.76757812 -0.734375   -0.76171875
 -0.01367188 -0.03125    -0.05664062 -0.765625   -0.73828125 -0.734375
 -0.76171875 -0.73242188 -0.71875    -0.703125   -0.01367188 -0.02929688
 -0.05273438 -0.73828125 -0.734375   -0.76171875 -0.75390625 -0.73242188
 -0.71875    -0.03515625 -0.07421875  0.08203125 -0.03710938 -0.07617188
  0.08203125  0.79882812 -0.03515625 -0.07421875  0.04882812  1.0625    ]","[0.02734375 0.01953125 0.02929688 0.54296875 0.63085938 0.65039062
 0.02929688 0.03320312 0.         0.61914062 0.52148438 0.5546875
 0.58203125 0.875      0.95703125 1.0234375  0.0234375  0.01367188
 0.04882812 0.5546875  0.59765625 0.61328125 0.65429688 0.8984375
 0.96875    0.00585938 0.015625   0.00390625 0.         0.
 0.0390625  0.48242188 0.00976562 0.01757812 0.06445312 0.        ]","[-0.0234375  -0.06640625  0.09570312 -0.28515625 -0.32617188 -0.34570312
 -0.01953125 -0.06054688  0.1015625  -0.27148438 -0.38867188 -0.44335938
 -0.453125   -0.265625   -0.18164062 -0.13867188 -0.02539062 -0.06835938
  0.08789062 -0.33984375 -0.3828125  -0.40625    -0.453125   -0.17578125
 -0.09570312  0.01171875  0.00976562 -0.078125    0.01367188  0.01171875
 -0.06835938  0.31054688  0.00976562  0.00390625  0.078125    0.56054688]"
109,"[-0.01367188 -0.03125    -0.05273438 -0.72851562 -0.75390625 -0.01367188
 -0.03125    -0.05664062 -0.703125   -0.6953125  -0.01367188 -0.02929688
 -0.05273438  0.67578125 -0.703125   -0.72851562 -0.75390625 -0.03515625
 -0.07421875  0.08203125 -0.03710938 -0.07617188  0.08203125  0.66992188
 -0.03515625 -0.07617188  0.04882812 -0.70703125  0.703125  ]","[0.02734375 0.01953125 0.02929688 0.74023438 0.78515625 0.02929688
 0.03320312 0.         0.59179688 0.72265625 0.0234375  0.015625
 0.04882812 0.66015625 0.62890625 0.71875    0.7734375  0.00585938
 0.015625   0.00390625 0.         0.         0.03710938 0.72851562
 0.00976562 0.         0.06445312 0.56835938 0.65625   ]","[-0.0234375  -0.06640625  0.09570312 -0.2109375  -0.13867188 -0.01953125
 -0.06054688  0.1015625  -0.44726562 -0.34375    -0.02539062 -0.06835938
  0.08789062  0.27148438 -0.39257812 -0.2734375  -0.19140625  0.01171875
  0.00976562 -0.078125    0.01367188  0.01171875 -0.0703125   0.25
  0.00976562  0.          0.078125   -0.38085938  0.34765625]"
110,"[-0.01367188 -0.03125    -0.05273438 -0.734375   -0.72851562  3.38085938
 -0.01367188 -0.03125    -0.05273438  0.6796875   0.70703125 -0.734375
 -0.76171875  3.53515625 -0.01367188 -0.02929688 -0.05273438  0.65039062
  0.67578125 -0.734375   -0.72851562  3.53515625  3.40820312 -0.03515625
 -0.07421875  0.08203125 -0.03710938 -0.07617188  0.08203125  0.03125
  0.06640625 -0.03515625 -0.07421875  0.0859375  -0.70703125  0.        ]","[0.02734375 0.01953125 0.02929688 0.6796875  0.73632812 3.24414062
 0.02929688 0.03320312 0.         0.64257812 0.6640625  0.59570312
 0.63476562 3.32226562 0.0234375  0.015625   0.04882812 0.66015625
 0.66015625 0.6484375  0.71484375 3.22265625 3.43554688 0.00585938
 0.015625   0.00390625 0.         0.         0.0390625  0.77148438
 0.84960938 0.00976562 0.01757812 0.         0.60351562 0.859375  ]","[-0.0234375  -0.06640625  0.09570312 -0.20507812 -0.21875     1.49609375
 -0.01953125 -0.06054688  0.10351562  0.14257812  0.16601562 -0.38476562
 -0.37304688  0.80664062 -0.02539062 -0.06835938  0.08789062  0.19140625
  0.2734375  -0.2890625  -0.28515625  1.14257812  1.0703125   0.01171875
  0.00976562 -0.078125    0.01367188  0.01171875 -0.06835938 -0.66796875
 -0.62890625  0.00976562  0.00390625 -0.08203125 -0.32226562 -0.55078125]"
