frame,x,y,z
158,"[-0.01367188 -0.03125    -0.05273438 -0.734375   -0.765625   -0.79882812
 -0.890625   -3.7734375  -3.79101562 -0.01367188 -0.03125    -0.05273438
 -0.734375   -0.765625   -0.828125   -3.7734375  -4.06054688 -0.703125
 -0.70703125 -0.73828125 -0.79882812  1.33007812  1.34765625 -3.50390625
 -3.51953125 -0.01367188 -0.02929688 -0.05273438 -0.703125   -0.734375
 -0.765625   -0.79882812 -0.86132812 -3.7734375  -3.79101562 -0.03515625
 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875 -1.2578125
 -0.03515625 -0.07421875  0.04296875]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 4.17968750e-01
 4.45312500e-01 4.78515625e-01 3.90625000e-01 6.71484375e+00
 6.81445312e+00 2.92968750e-02 3.51562500e-02 0.00000000e+00
 3.82812500e-01 4.10156250e-01 3.94531250e-01 6.45703125e+00
 6.31250000e+00 4.27734375e-01 4.98046875e-01 5.23437500e-01
 5.07812500e-01 2.42578125e+00 2.49218750e+00 7.40039062e+00
 7.46289062e+00 2.34375000e-02 1.75781250e-02 4.88281250e-02
 4.08203125e-01 4.43359375e-01 4.66796875e-01 4.98046875e-01
 4.70703125e-01 6.99609375e+00 7.06640625e+00 5.85937500e-03
 1.56250000e-02 6.44531250e-02 0.00000000e+00 0.00000000e+00
 6.64062500e-02 2.58593750e+00 9.76562500e-03 1.75781250e-02
 8.20312500e-02]","[-2.34375000e-02 -6.64062500e-02  9.57031250e-02  2.07031250e-01
  1.97265625e-01  1.67968750e-01  1.42578125e-01  3.88085938e+00
  3.77539062e+00 -1.95312500e-02 -6.05468750e-02  1.05468750e-01
  2.65625000e-01  2.61718750e-01  2.34375000e-01  4.29882812e+00
  4.32617188e+00  1.25000000e-01  9.76562500e-02  7.81250000e-02
  2.92968750e-02  6.32812500e-01  4.86328125e-01  2.71289062e+00
  2.64453125e+00 -2.53906250e-02 -6.83593750e-02  8.78906250e-02
  1.79687500e-01  1.50390625e-01  1.36718750e-01  1.01562500e-01
  7.03125000e-02  3.34960938e+00  3.28125000e+00  1.17187500e-02
  9.76562500e-03  8.20312500e-02  1.36718750e-02  1.17187500e-02
  8.20312500e-02  2.73437500e-02  9.76562500e-03  3.90625000e-03
  6.44531250e-02]"
159,"[-0.01367188 -0.03125    -0.05273438 -0.72851562 -0.76171875 -0.79492188
 -0.85742188 -3.7578125  -4.04296875 -0.01367188 -0.03125    -0.05273438
 -0.76171875 -0.79492188 -0.828125   -0.703125   -0.734375   -0.79492188
  1.3125      1.41796875 -3.7734375  -0.01367188 -0.02929688 -0.05273438
 -0.703125   -0.76171875 -0.79492188 -0.828125    1.33007812 -3.48828125
 -3.7734375  -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188
  0.0390625  -1.5078125  -0.03515625 -0.07421875  0.04296875 -1.5078125 ]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 3.45703125e-01
 3.65234375e-01 3.75000000e-01 3.28125000e-01 6.86328125e+00
 6.61718750e+00 2.92968750e-02 3.51562500e-02 0.00000000e+00
 3.28125000e-01 3.35937500e-01 3.65234375e-01 4.31640625e-01
 4.57031250e-01 4.23828125e-01 2.34375000e+00 2.36523438e+00
 7.27734375e+00 2.34375000e-02 1.56250000e-02 4.88281250e-02
 4.17968750e-01 3.92578125e-01 4.04296875e-01 4.14062500e-01
 2.37304688e+00 7.27929688e+00 7.08007812e+00 5.85937500e-03
 1.56250000e-02 6.44531250e-02 0.00000000e+00 0.00000000e+00
 7.61718750e-02 2.40234375e+00 9.76562500e-03 1.75781250e-02
 8.39843750e-02 2.38867188e+00]","[-0.0234375  -0.06640625  0.09570312  0.20703125  0.20898438  0.23046875
  0.22851562  3.54296875  3.77734375 -0.01953125 -0.06054688  0.10546875
  0.26367188  0.28320312  0.27539062  0.11523438  0.09765625  0.1171875
  0.79101562  0.66796875  2.68554688 -0.02539062 -0.06835938  0.08789062
  0.15820312  0.15429688  0.17382812  0.19335938  0.80859375  2.9296875
  3.16796875  0.01171875  0.00976562  0.08203125  0.01367188  0.01171875
  0.07421875  0.08984375  0.00976562  0.00390625  0.06445312  0.26367188]"
160,"[-0.01367188 -0.03125    -0.05273438 -0.703125   -0.734375   -0.765625
 -0.7890625  -4.02539062 -4.04296875 -0.01367188 -0.03125    -0.05273438
 -0.72851562 -0.76171875 -0.79492188 -4.04296875 -0.703125   -0.734375
 -0.765625   -0.72851562 -0.75390625 -0.78125     1.3125     -1.33007812
 -3.7578125  -3.7734375  -0.01367188 -0.02929688 -0.05273438 -0.72851562
 -0.76171875 -0.79492188 -0.7890625   1.3125     -1.33007812 -3.7578125
 -3.7734375  -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188
  0.04296875  1.41796875 -0.03515625 -0.07421875  0.04296875]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 4.19921875e-01
 4.43359375e-01 4.72656250e-01 6.79687500e-01 6.44726562e+00
 6.60351562e+00 2.92968750e-02 3.51562500e-02 0.00000000e+00
 3.47656250e-01 3.65234375e-01 4.00390625e-01 6.30468750e+00
 4.45312500e-01 4.66796875e-01 4.86328125e-01 7.36328125e-01
 7.69531250e-01 7.92968750e-01 2.25195312e+00 2.50585938e+00
 7.12890625e+00 7.25585938e+00 2.34375000e-02 1.56250000e-02
 4.88281250e-02 3.90625000e-01 4.12109375e-01 4.35546875e-01
 7.08984375e-01 2.17382812e+00 2.50195312e+00 6.91992188e+00
 7.02929688e+00 5.85937500e-03 1.56250000e-02 6.44531250e-02
 0.00000000e+00 0.00000000e+00 6.64062500e-02 0.00000000e+00
 9.76562500e-03 1.75781250e-02 8.39843750e-02]","[-2.34375000e-02 -6.64062500e-02  9.57031250e-02  1.54296875e-01
  1.48437500e-01  1.19140625e-01  3.47656250e-01  3.99804688e+00
  3.80273438e+00 -1.95312500e-02 -6.05468750e-02  1.05468750e-01
  2.03125000e-01  2.08984375e-01  1.83593750e-01  4.27929688e+00
  3.12500000e-02  1.75781250e-02 -2.73437500e-02  2.20703125e-01
  2.05078125e-01  2.24609375e-01  1.02148438e+00 -4.49218750e-02
  2.97070312e+00  2.74218750e+00 -2.53906250e-02 -6.83593750e-02
  8.78906250e-02  9.76562500e-02  8.98437500e-02  5.66406250e-02
  2.81250000e-01  1.17968750e+00  1.40625000e-01  3.42773438e+00
  3.27929688e+00  1.17187500e-02  9.76562500e-03  8.20312500e-02
  1.36718750e-02  1.17187500e-02  8.20312500e-02  2.62695312e+00
  9.76562500e-03  3.90625000e-03  6.44531250e-02]"
161,"[-0.01367188 -0.03125    -0.05273438 -0.72851562 -0.7890625  -0.76171875
 -0.82226562 -3.74023438 -4.02539062 -3.7734375  -3.79101562 -0.01367188
 -0.03125    -0.05273438 -4.02539062 -4.04296875 -0.72851562 -0.79492188
 -0.7890625  -0.81640625 -0.3671875   1.40039062 -1.5078125  -3.74023438
 -3.7578125  -3.7734375  -3.51953125 -0.01367188 -0.02929688 -0.05273438
 -0.72851562 -0.7890625  -0.76171875 -0.7890625  -0.81640625  1.3125
 -1.5078125  -3.74023438 -3.7578125  -3.7734375  -3.79101562 -0.03515625
 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875 -0.390625
 -0.84375    -1.57421875 -0.03515625 -0.07421875  0.04296875 -1.48828125]","[2.73437500e-02 2.14843750e-02 2.92968750e-02 4.00390625e-01
 3.45703125e-01 6.85546875e-01 6.66015625e-01 6.70898438e+00
 6.42773438e+00 6.62500000e+00 6.56835938e+00 2.92968750e-02
 3.32031250e-02 0.00000000e+00 6.00000000e+00 5.96484375e+00
 3.98437500e-01 6.79687500e-01 7.48046875e-01 7.87109375e-01
 1.08789062e+00 2.12890625e+00 2.40234375e+00 7.20507812e+00
 7.14062500e+00 7.13476562e+00 7.25195312e+00 2.34375000e-02
 1.75781250e-02 4.88281250e-02 4.02343750e-01 3.61328125e-01
 7.05078125e-01 7.32421875e-01 7.75390625e-01 2.03125000e+00
 2.38867188e+00 6.96875000e+00 6.90039062e+00 6.89648438e+00
 6.83007812e+00 5.85937500e-03 1.56250000e-02 6.44531250e-02
 0.00000000e+00 0.00000000e+00 6.44531250e-02 1.01953125e+00
 7.67578125e-01 2.29882812e+00 9.76562500e-03 1.75781250e-02
 8.20312500e-02 2.33789062e+00]","[-2.34375000e-02 -6.64062500e-02  9.57031250e-02  5.07812500e-02
  1.23046875e-01  2.69531250e-01  2.87109375e-01  3.75585938e+00
  4.02929688e+00  4.03320312e+00  4.18945312e+00 -1.95312500e-02
 -6.05468750e-02  1.03515625e-01  4.64257812e+00  4.74023438e+00
 -6.44531250e-02  1.66015625e-01  1.50390625e-01  5.07812500e-02
  2.40234375e-01  1.16210938e+00  9.37500000e-02  2.68164062e+00
  2.94140625e+00  3.04492188e+00  3.17578125e+00 -2.53906250e-02
 -6.83593750e-02  8.78906250e-02 -5.85937500e-03  7.03125000e-02
  2.14843750e-01  2.12890625e-01  1.46484375e-01  1.41015625e+00
  2.63671875e-01  3.24804688e+00  3.46875000e+00  3.55273438e+00
  3.74804688e+00  1.17187500e-02  9.76562500e-03  8.20312500e-02
  1.36718750e-02  1.17187500e-02  8.20312500e-02  3.12500000e-01
 -2.75390625e-01  2.77343750e-01  9.76562500e-03  3.90625000e-03
  6.44531250e-02  4.02343750e-01]"
162,"[-0.01367188 -0.03125    -0.05273438 -4.0078125  -4.02539062 -0.01367188
 -0.03125    -0.05273438 -4.0078125  -4.29492188  1.38085938 -1.48828125
 -3.74023438 -4.02539062 -0.01367188 -0.02929688 -0.05273438 -0.734375
  1.38085938 -3.74023438 -4.02539062 -0.03515625 -0.07421875  0.046875
 -0.03710938 -0.07617188  0.04296875  1.40039062 -0.03515625 -0.07421875
  0.04296875 -1.640625  ]","[2.73437500e-02 2.14843750e-02 2.92968750e-02 6.43359375e+00
 6.58398438e+00 2.92968750e-02 3.51562500e-02 0.00000000e+00
 6.08789062e+00 6.08789062e+00 2.25781250e+00 2.37109375e+00
 7.13281250e+00 7.09570312e+00 2.34375000e-02 1.75781250e-02
 4.88281250e-02 4.66796875e-01 2.19531250e+00 6.90039062e+00
 6.87109375e+00 5.85937500e-03 1.56250000e-02 6.44531250e-02
 0.00000000e+00 0.00000000e+00 6.44531250e-02 2.22656250e+00
 9.76562500e-03 1.75781250e-02 8.39843750e-02 2.16601562e+00]","[-2.34375000e-02 -6.64062500e-02  9.57031250e-02  3.95507812e+00
  3.76953125e+00 -1.95312500e-02 -6.05468750e-02  1.05468750e-01
  4.47070312e+00  4.27148438e+00  7.87109375e-01  3.90625000e-02
  2.87109375e+00  2.68359375e+00 -2.53906250e-02 -6.83593750e-02
  8.78906250e-02  9.76562500e-03  9.49218750e-01  3.38867188e+00
  3.21484375e+00  1.17187500e-02  9.76562500e-03  8.20312500e-02
  1.36718750e-02  1.17187500e-02  8.20312500e-02  9.58984375e-01
  9.76562500e-03  3.90625000e-03  6.44531250e-02  4.96093750e-01]"
163,"[-0.01367188 -0.03125    -0.05273438 -4.0078125  -3.7578125  -0.01367188
 -0.03125    -0.05664062 -4.0078125  -4.29492188  1.36132812  1.38085938
 -3.74023438 -3.7578125  -0.01367188 -0.02929688 -0.05273438 -3.74023438
 -4.02539062 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188
  0.04296875 -1.46679688 -0.03515625 -0.07421875  0.04296875]","[2.73437500e-02 2.14843750e-02 2.92968750e-02 6.38281250e+00
 6.67773438e+00 2.92968750e-02 3.32031250e-02 0.00000000e+00
 6.14843750e+00 6.00000000e+00 2.25000000e+00 2.31054688e+00
 7.10937500e+00 7.18164062e+00 2.34375000e-02 1.56250000e-02
 4.88281250e-02 6.87500000e+00 6.80664062e+00 5.85937500e-03
 1.56250000e-02 6.44531250e-02 0.00000000e+00 0.00000000e+00
 6.44531250e-02 2.33789062e+00 9.76562500e-03 1.75781250e-02
 8.39843750e-02]","[-2.34375000e-02 -6.64062500e-02  9.57031250e-02  4.03906250e+00
  3.88085938e+00 -1.95312500e-02 -6.05468750e-02  1.01562500e-01
  4.38671875e+00  4.39453125e+00  7.08984375e-01  6.15234375e-01
  2.92578125e+00  2.83984375e+00 -2.53906250e-02 -6.83593750e-02
  8.78906250e-02  3.44140625e+00  3.35156250e+00  1.17187500e-02
  9.76562500e-03  8.20312500e-02  1.36718750e-02  1.17187500e-02
  8.20312500e-02  1.03515625e-01  9.76562500e-03  3.90625000e-03
  6.44531250e-02]"
164,"[-0.01367188 -0.03125    -0.05273438  1.36132812  1.38085938 -3.99023438
 -4.0078125  -3.7578125  -0.01367188 -0.03125    -0.05273438 -4.0078125
 -4.02539062 -0.79492188 -0.37695312 -0.35546875 -0.33007812 -0.18945312
  1.44726562  1.38085938  1.3125     -3.72460938 -3.74023438 -3.7578125
 -0.01367188 -0.02929688 -0.05273438 -0.37695312 -0.35546875  1.36132812
  1.38085938 -3.99023438 -3.74023438 -3.7578125  -0.03515625 -0.07421875
  0.046875   -1.29492188 -0.03710938 -0.07617188  0.04296875 -0.39648438
 -0.75390625 -0.953125   -0.60546875 -1.20898438 -1.40039062 -0.03515625
 -0.07421875  0.04296875 -0.7890625  -0.8515625  -1.29492188]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 2.19921875e+00
 2.25781250e+00 6.31054688e+00 6.27734375e+00 6.38671875e+00
 2.92968750e-02 3.32031250e-02 0.00000000e+00 5.96484375e+00
 5.83398438e+00 6.42578125e-01 1.01562500e+00 1.06250000e+00
 1.10546875e+00 1.14453125e+00 2.24609375e+00 2.34960938e+00
 2.45898438e+00 7.04296875e+00 7.04492188e+00 7.01953125e+00
 2.34375000e-02 1.75781250e-02 4.88281250e-02 1.00195312e+00
 1.04687500e+00 2.25585938e+00 2.31054688e+00 6.62890625e+00
 6.78125000e+00 6.72460938e+00 5.85937500e-03 1.56250000e-02
 6.44531250e-02 2.40039062e+00 0.00000000e+00 0.00000000e+00
 6.44531250e-02 9.78515625e-01 0.00000000e+00 0.00000000e+00
 9.49218750e-01 2.48046875e+00 2.42187500e+00 9.76562500e-03
 1.75781250e-02 8.20312500e-02 3.53515625e-01 1.97265625e-01
 2.42578125e+00]","[-2.34375000e-02 -6.64062500e-02  9.57031250e-02  8.53515625e-01
  7.91015625e-01  4.08984375e+00  4.20117188e+00  4.34179688e+00
 -1.95312500e-02 -6.05468750e-02  1.05468750e-01  4.63281250e+00
  4.84960938e+00  2.81250000e-01  1.69921875e-01  1.79687500e-01
  2.10937500e-01  3.43750000e-01  5.33203125e-01  4.49218750e-01
  2.63671875e-01  2.99609375e+00  3.08007812e+00  3.22070312e+00
 -2.53906250e-02 -6.83593750e-02  8.78906250e-02  2.44140625e-01
  2.55859375e-01  6.93359375e-01  6.21093750e-01  3.54882812e+00
  3.62304688e+00  3.79492188e+00  1.17187500e-02  9.76562500e-03
  8.20312500e-02  4.35546875e-01  1.36718750e-02  1.17187500e-02
  8.39843750e-02  7.22656250e-02  8.63281250e-01  7.92968750e-01
 -4.43359375e-01  1.19140625e-01 -1.25000000e-01  9.76562500e-03
  3.90625000e-03  6.44531250e-02  6.75781250e-01  7.24609375e-01
  2.67578125e-01]"
165,"[-0.01367188 -0.03125    -0.05273438 -0.74414062 -0.78125    -0.30859375
 -0.28320312 -3.99023438 -4.0078125  -3.79101562 -0.01367188 -0.03125
 -0.05273438 -4.25585938 -4.27539062 -0.75390625 -0.28710938 -0.29882812
 -0.30859375 -0.28320312 -0.25585938  1.44726562 -3.72460938 -4.0078125
 -3.79101562 -0.01367188 -0.02929688 -0.05273438 -0.74414062 -0.75390625
 -0.81640625 -0.29882812 -0.30859375 -0.31835938 -0.25585938 -3.99023438
 -4.27539062 -3.79101562 -0.03515625 -0.07421875  0.046875   -0.03710938
 -0.07617188  0.04296875 -0.03515625 -0.07421875  0.04296875]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 2.57812500e-01
 2.51953125e-01 1.00585938e+00 1.04687500e+00 6.53906250e+00
 6.75585938e+00 6.47070312e+00 2.92968750e-02 3.51562500e-02
 0.00000000e+00 6.10937500e+00 6.15625000e+00 3.47656250e-01
 9.53125000e-01 1.00195312e+00 1.03906250e+00 1.08398438e+00
 1.12500000e+00 2.24414062e+00 7.18164062e+00 7.21093750e+00
 7.07031250e+00 2.34375000e-02 1.75781250e-02 4.88281250e-02
 2.73437500e-01 3.35937500e-01 2.81250000e-01 9.90234375e-01
 1.02539062e+00 1.06250000e+00 1.10742188e+00 6.81054688e+00
 6.84179688e+00 6.78125000e+00 5.85937500e-03 1.56250000e-02
 6.44531250e-02 0.00000000e+00 0.00000000e+00 6.44531250e-02
 9.76562500e-03 1.75781250e-02 8.20312500e-02]","[-2.34375000e-02 -6.64062500e-02  9.57031250e-02  9.76562500e-02
  1.44531250e-01  3.08593750e-01  3.33984375e-01  3.71289062e+00
  3.37695312e+00  4.33984375e+00 -1.95312500e-02 -6.05468750e-02
  1.05468750e-01  4.12695312e+00  4.11523438e+00  5.46875000e-02
  2.30468750e-01  1.69921875e-01  1.67968750e-01  1.81640625e-01
  2.07031250e-01  5.37109375e-01  2.64843750e+00  2.24414062e+00
  3.27343750e+00 -2.53906250e-02 -6.83593750e-02  8.78906250e-02
  4.49218750e-02  1.03515625e-01  1.11328125e-01  2.32421875e-01
  2.38281250e-01  2.44140625e-01  2.87109375e-01  3.18554688e+00
  2.83007812e+00  3.83398438e+00  1.17187500e-02  9.76562500e-03
  8.20312500e-02  1.36718750e-02  1.17187500e-02  8.20312500e-02
  9.76562500e-03  3.90625000e-03  6.44531250e-02]"
166,"[-0.01367188 -0.03125    -0.05273438 -0.72070312 -0.29882812 -0.30859375
 -0.28320312 -3.70703125 -3.99023438 -0.01367188 -0.03125    -0.05273438
 -0.50195312 -0.72070312 -0.28710938 -0.29882812 -0.2734375  -0.24804688
 -0.25585938  1.34375     1.44726562 -3.44335938 -3.99023438 -0.01367188
 -0.02929688 -0.05273438 -0.72070312 -0.31835938 -0.29882812 -0.30859375
 -0.28320312 -0.25585938 -3.70703125 -3.99023438 -0.03515625 -0.07421875
  0.046875   -0.03710938 -0.07617188  0.04296875 -1.44726562 -0.03515625
 -0.07421875  0.04296875]","[2.73437500e-02 2.14843750e-02 2.92968750e-02 3.04687500e-01
 9.88281250e-01 1.01953125e+00 1.06250000e+00 6.55078125e+00
 6.23242188e+00 2.92968750e-02 3.51562500e-02 0.00000000e+00
 3.84765625e-01 3.33984375e-01 9.62890625e-01 1.00781250e+00
 1.05468750e+00 1.09570312e+00 1.13085938e+00 2.24414062e+00
 2.25390625e+00 7.20117188e+00 6.75585938e+00 2.34375000e-02
 1.75781250e-02 4.88281250e-02 3.24218750e-01 9.39453125e-01
 1.00000000e+00 1.03320312e+00 1.07617188e+00 1.11718750e+00
 6.78710938e+00 6.53125000e+00 5.85937500e-03 1.56250000e-02
 6.44531250e-02 0.00000000e+00 0.00000000e+00 6.44531250e-02
 2.30664062e+00 9.76562500e-03 1.75781250e-02 8.20312500e-02]","[-2.34375000e-02 -6.64062500e-02  9.57031250e-02  1.42578125e-01
  2.42187500e-01  2.61718750e-01  2.83203125e-01  3.89453125e+00
  4.20507812e+00 -1.95312500e-02 -6.05468750e-02  1.03515625e-01
 -1.15234375e-01  3.12500000e-02  1.79687500e-01  1.30859375e-01
  1.32812500e-01  1.56250000e-01  1.75781250e-01  6.13281250e-01
  4.94140625e-01  2.84570312e+00  3.30078125e+00 -2.53906250e-02
 -6.83593750e-02  8.78906250e-02  8.78906250e-02  2.44140625e-01
  1.87500000e-01  2.01171875e-01  2.18750000e-01  2.46093750e-01
  3.46484375e+00  3.72460938e+00  1.17187500e-02  9.76562500e-03
  8.20312500e-02  1.36718750e-02  1.17187500e-02  8.20312500e-02
  7.03125000e-02  9.76562500e-03  3.90625000e-03  6.44531250e-02]"
167,"[-0.01367188 -0.03125    -0.05273438 -0.68554688 -0.74414062 -0.78125
 -3.97265625 -3.99023438 -4.04296875 -4.06054688 -0.01367188 -0.03125
 -0.05273438 -0.74414062 -0.68554688 -0.72070312 -0.3515625  -0.1328125
 -0.20507812 -0.21289062 -0.18359375 -3.97265625 -3.99023438 -3.7734375
 -3.79101562 -0.01367188 -0.02929688 -0.05273438 -0.68554688 -0.72070312
 -0.78125    -0.21289062 -3.97265625 -3.99023438 -3.7734375  -3.79101562
 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875
 -0.49609375 -0.03515625 -0.07617188  0.04296875]","[2.73437500e-02 2.14843750e-02 2.92968750e-02 2.65625000e-01
 2.48046875e-01 2.73437500e-01 6.41601562e+00 6.27734375e+00
 6.44140625e+00 6.35742188e+00 2.92968750e-02 3.32031250e-02
 0.00000000e+00 2.07031250e-01 2.85156250e-01 3.33984375e-01
 9.47265625e-01 1.02343750e+00 1.06640625e+00 1.09765625e+00
 1.13085938e+00 6.97656250e+00 6.90820312e+00 7.19531250e+00
 7.10937500e+00 2.34375000e-02 1.75781250e-02 4.88281250e-02
 2.87109375e-01 3.28125000e-01 2.87109375e-01 1.08398438e+00
 6.71093750e+00 6.61523438e+00 6.93945312e+00 6.85156250e+00
 5.85937500e-03 1.56250000e-02 6.44531250e-02 0.00000000e+00
 0.00000000e+00 6.44531250e-02 9.25781250e-01 9.76562500e-03
 0.00000000e+00 8.20312500e-02]","[-0.0234375  -0.06640625  0.09570312  0.17773438  0.12304688  0.09375
  3.85742188  4.140625    4.06835938  4.26171875 -0.01953125 -0.06054688
  0.10351562  0.18359375  0.14648438  0.02734375  0.15234375  0.23828125
  0.16015625  0.19140625  0.25585938  2.71679688  2.96875     2.8984375
  3.18554688 -0.02539062 -0.06835938  0.08789062  0.13867188  0.07617188
  0.03710938  0.25976562  3.31640625  3.57421875  3.46484375  3.70898438
  0.01171875  0.00976562  0.08203125  0.01367188  0.01171875  0.08203125
 -0.13085938  0.00976562  0.          0.06445312]"
168,"[-0.01367188 -0.03125    -0.05273438 -3.70703125 -3.72460938 -3.7734375
 -3.79101562 -0.01367188 -0.03125    -0.05273438 -0.31835938 -0.265625
 -0.24023438 -0.24804688 -0.33007812 -3.70703125 -3.45898438 -3.50390625
 -3.79101562 -0.01367188 -0.02929688 -0.05273438 -0.76953125 -0.29882812
 -0.2734375  -0.28320312 -3.70703125 -3.72460938 -3.7734375  -3.79101562
 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875
 -0.03515625 -0.07617188  0.04296875]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 6.56640625e+00
 6.76367188e+00 6.80078125e+00 6.70703125e+00 2.92968750e-02
 3.51562500e-02 0.00000000e+00 9.64843750e-01 1.01757812e+00
 1.06054688e+00 1.10351562e+00 1.12304688e+00 7.05859375e+00
 7.37109375e+00 7.44335938e+00 7.22070312e+00 2.34375000e-02
 1.75781250e-02 4.88281250e-02 1.05468750e-01 9.98046875e-01
 1.04101562e+00 1.08593750e+00 6.84179688e+00 7.02929688e+00
 7.05664062e+00 6.99804688e+00 5.85937500e-03 1.56250000e-02
 6.44531250e-02 0.00000000e+00 0.00000000e+00 6.44531250e-02
 9.76562500e-03 0.00000000e+00 8.20312500e-02]","[-0.0234375  -0.06640625  0.09570312  3.8671875   3.58398438  3.73242188
  3.96289062 -0.01953125 -0.06054688  0.10546875  0.09375     0.12304688
  0.14257812  0.08984375  0.06054688  2.875       2.48632812  2.59570312
  2.92578125 -0.02539062 -0.06835938  0.08789062  0.16601562  0.19140625
  0.2109375   0.16601562  3.35742188  3.02929688  3.21875     3.42578125
  0.01171875  0.00976562  0.08203125  0.01367188  0.01171875  0.08203125
  0.00976562  0.          0.06445312]"
