frame,x,y,z
269,"[-0.01367188 -0.03125    -0.05273438 -1.11523438 -0.01367188 -0.03125
 -0.05273438 -1.11523438 -0.01367188 -0.02929688 -0.05273438 -1.11523438
 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875
 -0.03515625 -0.07617188  0.04296875]","[0.02734375 0.01953125 0.02929688 1.83007812 0.02929688 0.03320312
 0.         1.77148438 0.0234375  0.015625   0.04882812 1.87695312
 0.00390625 0.015625   0.06445312 0.         0.         0.06445312
 0.00976562 0.         0.08398438]","[-0.0234375  -0.06640625  0.09570312  0.62109375 -0.01953125 -0.06054688
  0.10351562  0.77539062 -0.02539062 -0.06835938  0.08789062  0.46484375
  0.01171875  0.00976562  0.08203125  0.01367188  0.01171875  0.08203125
  0.00976562  0.          0.06445312]"
270,"[-0.01367188 -0.03125    -0.05273438 -1.18554688 -0.01367188 -0.03125
 -0.05664062 -1.18554688 -0.01367188 -0.02929688 -0.05273438 -1.18554688
 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875
 -0.03515625 -0.07421875  0.04296875]","[0.02734375 0.01953125 0.02734375 1.77929688 0.02929688 0.03320312
 0.         1.71875    0.0234375  0.015625   0.04882812 1.828125
 0.00390625 0.015625   0.06445312 0.         0.         0.06640625
 0.00976562 0.01757812 0.08398438]","[-0.0234375  -0.06640625  0.09570312  0.63867188 -0.01953125 -0.06054688
  0.1015625   0.79101562 -0.02539062 -0.06835938  0.08789062  0.48632812
  0.01171875  0.00976562  0.08203125  0.01367188  0.01171875  0.08203125
  0.00976562  0.00390625  0.06445312]"
271,"[-0.01367188 -0.03125    -0.05273438 -1.18554688  0.5078125   0.51367188
 -0.01367188 -0.03125    -0.05664062 -1.25585938  0.40625     0.609375
  0.6171875  -0.01367188 -0.02929688  0.04882812 -1.18554688  0.609375
  0.6171875  -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188
  0.04296875  0.609375   -0.03515625 -0.07617188 -0.05273438]","[0.02734375 0.01953125 0.02929688 1.71484375 3.02148438 3.06640625
 0.02929688 0.03320312 0.         1.59960938 2.98242188 3.12109375
 3.16796875 0.0234375  0.015625   0.0625     1.7734375  3.0546875
 3.10351562 0.00585938 0.015625   0.06445312 0.         0.
 0.06445312 2.87304688 0.00976562 0.         0.04882812]","[-0.0234375  -0.06640625  0.09570312  0.79492188  1.09375     1.08203125
 -0.01953125 -0.06054688  0.1015625   0.91992188  1.23828125  0.69140625
  0.64648438 -0.02539062 -0.06835938  0.08007812  0.65429688  0.93945312
  0.90429688  0.01171875  0.00976562  0.08203125  0.01367188  0.01171875
  0.08203125  1.40039062  0.00976562  0.          0.08789062]"
272,"[-0.01367188 -0.03125    -0.05273438 -1.25585938  0.203125    0.30859375
 -0.01367188 -0.03125    -0.05664062 -1.25585938  0.203125    0.20507812
  0.40625     0.30859375 -0.01367188 -0.02929688 -0.05273438 -1.25585938
  0.3046875   0.30859375 -0.03515625 -0.07421875  0.046875   -0.03710938
 -0.07617188  0.04296875 -0.03515625 -0.07617188  0.04296875]","[0.02734375 0.02148438 0.02929688 1.66992188 3.0625     3.09179688
 0.02929688 0.03320312 0.         1.6015625  2.98828125 3.03125
 3.1484375  3.1953125  0.0234375  0.015625   0.04882812 1.7265625
 3.11523438 3.15429688 0.00585938 0.015625   0.06445312 0.
 0.         0.06445312 0.00976562 0.         0.08398438]","[-0.0234375  -0.06640625  0.09570312  0.78320312  1.08007812  1.0859375
 -0.01953125 -0.06054688  0.1015625   0.91796875  1.27148438  1.26367188
  0.71289062  0.72851562 -0.02539062 -0.06835938  0.08789062  0.65429688
  0.88867188  0.88671875  0.01171875  0.00976562  0.08203125  0.01367188
  0.01171875  0.08398438  0.00976562  0.          0.06445312]"
273,"[-0.01367188 -0.03125    -0.05273438 -1.02929688 -1.02539062 -0.01367188
 -0.03125    -0.05664062 -0.01367188 -0.02929688 -0.05273438 -0.03515625
 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875 -0.03515625
 -0.07617188  0.04882812]","[0.02734375 0.01953125 0.02929688 0.47851562 0.56640625 0.02929688
 0.03320312 0.         0.0234375  0.015625   0.04882812 0.00585938
 0.015625   0.06445312 0.         0.         0.06445312 0.00976562
 0.         0.06445312]","[-0.0234375  -0.06640625  0.09570312 -0.01953125 -0.04101562 -0.01953125
 -0.06054688  0.1015625  -0.02539062 -0.06835938  0.08789062  0.01171875
  0.00976562  0.08203125  0.01367188  0.01171875  0.08203125  0.00976562
  0.          0.08007812]"
274,"[-0.01367188 -0.03125    -0.05273438 -0.03320312 -0.01367188 -0.03125
 -0.05664062 -0.01367188 -0.02929688  0.04882812 -0.03515625 -0.07421875
  0.046875   -0.5625     -0.03710938 -0.07617188  0.0390625  -0.03515625
 -0.07421875 -0.05273438]","[0.02734375 0.01953125 0.02929688 0.921875   0.02929688 0.03320312
 0.         0.0234375  0.015625   0.0625     0.00585938 0.015625
 0.06445312 0.82226562 0.         0.         0.07617188 0.00976562
 0.01757812 0.04882812]","[-0.0234375  -0.06640625  0.09570312 -0.52148438 -0.01953125 -0.06054688
  0.1015625  -0.02539062 -0.06835938  0.08007812  0.01171875  0.00976562
  0.08203125 -0.359375    0.01367188  0.01171875  0.07421875  0.00976562
  0.00390625  0.08789062]"
275,"[-0.01367188 -0.03125    -0.05273438 -0.1328125  -0.01367188 -0.03125
 -0.05664062 -0.01367188 -0.02929688  0.04882812 -0.03515625 -0.07421875
  0.046875    0.4296875  -0.03710938 -0.07617188  0.04296875 -0.03515625
 -0.07617188 -0.05273438]","[0.02734375 0.01953125 0.02929688 0.88867188 0.02929688 0.03320312
 0.         0.0234375  0.015625   0.06445312 0.00585938 0.015625
 0.06445312 0.6171875  0.         0.         0.06445312 0.00976562
 0.         0.04882812]","[-0.0234375  -0.06640625  0.09570312 -0.56054688 -0.01953125 -0.06054688
  0.1015625  -0.02539062 -0.06835938  0.08007812  0.01171875  0.00976562
  0.08203125 -0.74609375  0.01367188  0.01171875  0.08203125  0.00976562
  0.          0.08789062]"
276,"[-0.01367188 -0.03125    -0.05273438  0.6953125   0.72070312 -1.0625
  0.96289062 -1.39453125 -1.34765625  0.5078125  -0.01367188 -0.03125
 -0.05273438 -1.46484375 -1.34765625  0.40625     0.5078125   0.41210938
 -0.01367188 -0.02929688  0.04882812  0.96289062 -1.39453125 -1.34765625
  0.5078125   0.41210938  5.17773438 -0.03515625 -0.07421875  0.046875
 -0.265625   -0.51367188 -2.23242188 -0.609375   -0.03710938 -0.07617188
  0.04296875 -0.609375   -0.609375   -0.03515625 -0.07617188 -0.05273438
 -2.23242188 -0.5078125 ]","[0.02734375 0.01953125 0.02929688 0.79882812 0.77734375 0.4921875
 0.97851562 1.57421875 1.5703125  3.00390625 0.02929688 0.03320312
 0.         1.4609375  1.47070312 2.9296875  3.13671875 3.1796875
 0.0234375  0.015625   0.06445312 0.99804688 1.640625   1.65234375
 3.08203125 3.12109375 2.32421875 0.00585938 0.015625   0.06445312
 0.98046875 0.33789062 0.         3.16601562 0.         0.
 0.06640625 3.19335938 2.9609375  0.00976562 0.         0.04882812
 0.         3.12304688]","[-0.0234375  -0.06640625  0.09570312 -0.03515625 -0.28710938 -0.05273438
  0.27734375  0.74609375  0.93164062  1.14257812 -0.01953125 -0.06054688
  0.10351562  0.83789062  1.08398438  1.35351562  0.69726562  0.7421875
 -0.02539062 -0.06835938  0.08007812  0.19726562  0.5859375   0.77929688
  0.9140625   0.95898438  0.65820312  0.01171875  0.00976562  0.08007812
 -0.29882812 -0.90820312 -1.2578125  -0.43554688  0.01367188  0.01171875
  0.08203125 -0.140625   -1.20507812  0.00976562  0.          0.08789062
 -1.42578125 -0.75585938]"
277,"[-0.01367188 -0.03125    -0.05273438 -0.39648438 -0.51367188 -1.02539062
  1.00585938  0.91796875  0.3046875   0.20507812 -0.01367188 -0.03125
 -0.05664062 -0.46289062  0.96289062  0.203125    0.20507812  0.1015625
  0.10351562  0.          0.3046875   0.20507812  0.3046875   0.20507812
 -0.01367188 -0.02929688  0.04882812  1.04492188  0.96289062  0.98828125
  0.203125    0.30859375 -0.03515625 -0.07421875  0.046875   -0.9921875
  0.72070312 -0.54882812 -0.03710938 -0.07617188  0.04296875 -1.02539062
 -0.03515625 -0.07421875 -0.05273438  0.40625   ]","[0.02734375 0.02148438 0.02929688 0.796875   0.81445312 0.55273438
 0.75390625 1.00585938 3.0390625  3.12890625 0.02929688 0.03320312
 0.         0.84570312 0.93164062 2.97460938 3.05273438 2.88085938
 2.97265625 2.78710938 3.20117188 3.265625   3.17578125 3.24023438
 0.0234375  0.015625   0.06445312 0.72265625 0.98828125 1.00390625
 3.13085938 3.17382812 0.00585938 0.015625   0.06445312 0.28710938
 0.         0.44921875 0.         0.         0.06640625 0.18359375
 0.00976562 0.01757812 0.04882812 3.09179688]","[-0.0234375  -0.06640625  0.09570312 -0.57226562 -0.5234375  -0.1328125
  0.27734375  0.3203125   1.11914062  1.         -0.01953125 -0.06054688
  0.1015625  -0.43945312  0.40820312  1.3046875   1.21679688  1.50976562
  1.40820312  1.6796875   0.49609375  0.34960938  0.64257812  0.54492188
 -0.02539062 -0.06835938  0.08007812  0.20117188  0.234375    0.2890625
  0.859375    0.81445312  0.01171875  0.00976562  0.08203125  0.23242188
  1.07421875 -0.93359375  0.01367188  0.01171875  0.08203125  0.1875
  0.00976562  0.00390625  0.08789062  0.9296875 ]"
278,"[-0.01367188 -0.03125    -0.05273438 -0.39648438  0.97460938  1.00585938
  0.91796875  0.94335938 -1.46484375  0.203125    0.20507812  4.99804688
 -0.01367188 -0.03125    -0.05664062  1.00585938  0.91796875  0.8984375
 -1.46484375 -1.56054688  0.1015625   0.20507812  0.1015625   0.10351562
  0.          0.3046875   0.203125    0.30859375 -0.01367188 -0.02929688
  0.04882812  1.00585938  0.89453125  0.91796875  0.8984375  -1.46484375
  0.3046875   0.30859375  4.99804688 -0.03515625 -0.07421875  0.046875
 -0.72851562 -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07421875
 -0.05273438]","[0.02734375 0.01953125 0.02929688 0.765625   0.75976562 0.7578125
 0.97851562 0.96875    1.58203125 3.11132812 3.17773438 2.54882812
 0.02929688 0.03320312 0.         0.71875    0.9375     0.95898438
 1.5234375  1.484375   3.0390625  3.12109375 2.95703125 3.05859375
 2.83398438 3.21875    3.19921875 3.25390625 0.0234375  0.015625
 0.0625     0.78320312 0.97460938 1.00976562 1.04882812 1.62890625
 3.16015625 3.21875    2.6796875  0.00585938 0.015625   0.06445312
 0.74804688 0.         0.         0.06640625 0.00976562 0.01757812
 0.04882812]","[-0.0234375  -0.06640625  0.09570312 -0.61523438  0.171875    0.26757812
  0.3984375   0.48828125  0.57617188  0.93164062  0.83398438  1.07617188
 -0.01953125 -0.06054688  0.1015625   0.35742188  0.48632812  0.58203125
  0.71875     0.71679688  1.15820312  1.0234375   1.35351562  1.21289062
  1.59765625  0.359375    0.55664062  0.39257812 -0.02539062 -0.06835938
  0.08007812  0.17773438  0.32421875  0.3125      0.39648438  0.43164062
  0.70703125  0.61523438  0.68554688  0.01171875  0.00976562  0.08203125
  0.18164062  0.01367188  0.01171875  0.08203125  0.00976562  0.00390625
  0.08789062]"
279,"[-0.01367188 -0.03125    -0.05273438  0.59570312  0.65234375 -1.13476562
 -1.09960938  0.97460938  1.04492188  0.91796875 -1.46484375  0.3046875
  0.30859375  4.99804688 -0.01367188 -0.03125    -0.05664062  1.00585938
  0.875      -1.46484375  0.203125    0.30859375  0.203125    0.30859375
  0.3046875   0.3046875   0.30859375 -0.01367188 -0.02929688  0.04882812
  0.97460938  1.04492188  0.91796875 -1.46484375  0.3046875   0.30859375
  4.99804688 -0.03515625 -0.07421875  0.046875   -0.828125    1.0625
 -0.8125     -0.03710938 -0.07617188  0.04296875 -0.8125     -0.8125
 -0.82226562 -0.8125     -0.7109375  -0.03515625 -0.07421875 -0.05273438
 -0.8125     -0.82226562]","[0.02734375 0.02148438 0.02929688 0.7109375  0.59570312 0.
 0.40625    0.734375   0.7109375  1.00585938 1.54101562 3.13671875
 3.18554688 2.5703125  0.02929688 0.03320312 0.         0.74414062
 1.00976562 1.47070312 3.0859375  3.13476562 3.02148438 3.08007812
 3.2265625  3.203125   3.25195312 0.0234375  0.015625   0.06445312
 0.75390625 0.73046875 1.02929688 1.59765625 3.17578125 3.22460938
 2.69140625 0.00585938 0.015625   0.06445312 0.55859375 0.203125
 1.41601562 0.         0.         0.06640625 1.08007812 0.84765625
 0.73242188 2.16796875 1.89257812 0.00976562 0.01757812 0.04882812
 1.67382812 1.20703125]","[-0.0234375  -0.06640625  0.09570312 -0.51171875 -0.65039062  0.11132812
 -0.03710938  0.26171875  0.24023438  0.32226562  0.6796875   0.8125
  0.76757812  1.02148438 -0.01953125 -0.06054688  0.1015625   0.30273438
  0.41601562  0.82226562  1.0078125   0.953125    1.19140625  1.1171875
  0.29882812  0.48632812  0.41210938 -0.02539062 -0.06835938  0.08007812
  0.1953125   0.16796875  0.234375    0.53125     0.63476562  0.58203125
  0.640625    0.01171875  0.00976562  0.08203125 -0.35351562  0.1796875
  2.81445312  0.01367188  0.01171875  0.08203125  2.95898438  3.03320312
 -3.1015625   2.28515625  2.54882812  0.00976562  0.00390625  0.08789062
  2.66796875  2.94921875]"
280,"[-0.01367188 -0.03125    -0.05273438  0.16601562  0.96484375  0.91796875
 -1.53515625  0.203125    0.20507812  4.99804688 -0.01367188 -0.03125
 -0.05273438  0.875      -1.53515625  0.203125    0.20507812  4.8203125
  0.203125    0.40625     0.3046875   0.30859375 -0.01367188 -0.02929688
  0.04882812  1.00585938  0.91796875 -1.46484375  0.3046875   0.20507812
  4.99804688 -0.03515625 -0.07421875  0.046875   -0.46289062 -0.91601562
 -0.92578125 -0.03710938 -0.07617188  0.04296875 -0.91601562 -0.92578125
 -1.01757812 -0.8125     -0.91601562 -0.92578125 -0.03515625 -0.07617188
 -0.05273438 -0.8125     -0.92578125]","[0.02734375 0.02148438 0.02929688 0.79882812 0.79492188 1.01171875
 1.484375   3.04101562 3.06445312 2.421875   0.02929688 0.03320312
 0.         1.01953125 1.41601562 2.95898438 2.98046875 2.55859375
 2.86132812 3.19921875 3.15820312 3.19335938 0.0234375  0.015625
 0.0625     0.76757812 1.03320312 1.60742188 3.109375   3.13476562
 2.59375    0.00585938 0.015625   0.06445312 0.74609375 2.83789062
 2.90039062 0.         0.         0.06640625 2.92773438 2.99609375
 3.01171875 2.17578125 2.5859375  2.61914062 0.00976562 0.
 0.04882812 2.67382812 2.78320312]","[-0.0234375  -0.06640625  0.09570312 -0.67578125  0.3046875   0.30664062
  0.65039062  1.13671875  1.18164062  1.3359375  -0.01953125 -0.06054688
  0.10351562  0.39257812  0.7890625   1.33789062  1.3828125   1.68945312
  1.53515625  0.43554688  0.71679688  0.73632812 -0.02539062 -0.06835938
  0.08007812  0.234375    0.22070312  0.50390625  0.91015625  0.98046875
  0.95898438  0.01171875  0.00976562  0.08203125 -0.59375    -1.30078125
 -1.25        0.01367188  0.01171875  0.08203125 -1.0859375  -1.00195312
 -0.6953125  -2.27734375 -1.74804688 -1.765625    0.00976562  0.
  0.08789062 -1.66796875 -1.49414062]"
281,"[-0.01367188 -0.03125    -0.05273438 -0.4296875  -0.4453125   0.97460938
  0.96484375  0.91796875  0.203125    0.20507812  4.99804688 -0.01367188
 -0.03125    -0.05664062  1.00585938  0.875       0.203125    0.20507812
  4.8203125   0.203125    0.3046875   0.3046875  -0.01367188 -0.02929688
 -0.05273438  1.00585938  0.91796875  0.203125    0.20507812  4.99804688
 -0.03515625 -0.07421875  0.046875    0.03320312  0.171875   -0.91601562
 -0.92578125 -0.03710938 -0.07617188  0.04296875 -0.91601562 -0.91601562
 -0.8125     -0.8125     -0.03515625 -0.07421875  0.04296875 -0.91601562
 -0.92578125]","[0.02734375 0.02148438 0.02734375 0.76367188 0.81054688 0.75976562
 0.8046875  1.01171875 3.02539062 3.04882812 2.41601562 0.02929688
 0.03320312 0.         0.71875    1.01953125 2.93945312 2.95898438
 2.56054688 2.875      3.20898438 3.14257812 0.0234375  0.015625
 0.04882812 0.77929688 1.03320312 3.09570312 3.12109375 2.56835938
 0.00585938 0.015625   0.06445312 0.38476562 0.83203125 2.88085938
 2.95117188 0.         0.         0.06640625 2.96484375 3.05078125
 2.36132812 2.6171875  0.00976562 0.01757812 0.08398438 2.77734375
 2.84570312]","[-0.0234375  -0.06640625  0.09570312 -0.59570312 -0.59179688  0.17382812
  0.27539062  0.3046875   1.18164062  1.2265625   1.34375    -0.01953125
 -0.06054688  0.1015625   0.35742188  0.39453125  1.38085938  1.42773438
  1.6875      1.50976562  0.43945312  0.78320312 -0.02539062 -0.06835938
  0.08789062  0.19140625  0.21875     0.98046875  1.02539062  1.02734375
  0.01171875  0.00976562  0.08203125 -0.98632812 -0.69335938 -1.20507812
 -1.125       0.01367188  0.01171875  0.08203125 -0.97851562 -0.66796875
 -2.0859375  -1.75195312  0.00976562  0.00390625  0.06445312 -1.42773438
 -1.37109375]"
282,"[-0.01367188 -0.03125    -0.05273438  0.03320312  0.93554688  0.96484375
  0.89453125  0.875       0.1015625   5.31445312  5.34960938 -0.01367188
 -0.03125    -0.05664062  0.96484375  0.8515625   0.875       0.1015625
  5.13085938  0.          0.1015625   0.1015625   0.10351562 -0.01367188
 -0.02929688 -0.05273438  0.97460938  1.00585938  0.89453125  0.875
  0.1015625   5.31445312  5.34960938 -0.03515625 -0.07421875  0.046875
 -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07421875  0.04296875]","[0.02734375 0.02148438 0.02929688 0.9609375  0.8203125  0.8359375
 0.99414062 1.04101562 2.88867188 2.26953125 2.1796875  0.02929688
 0.03320312 0.         0.81640625 1.00390625 1.0078125  2.76953125
 2.5234375  2.66796875 3.140625   3.0703125  3.06640625 0.0234375
 0.015625   0.04882812 0.77929688 0.79882812 1.01171875 1.06445312
 2.98632812 2.40429688 2.34960938 0.00585938 0.015625   0.06445312
 0.         0.         0.06445312 0.00976562 0.01757812 0.08398438]","[-0.0234375  -0.06640625  0.09570312 -0.4453125   0.0859375   0.16015625
  0.25976562  0.33203125  1.49414062  0.99804688  1.21484375 -0.01953125
 -0.06054688  0.1015625   0.24023438  0.3515625   0.421875    1.70507812
  1.29882812  1.86132812  0.84570312  1.07226562  1.19335938 -0.02539062
 -0.06835938  0.08789062  0.03515625  0.08984375  0.17773438  0.24804688
  1.28710938  0.6015625   0.83984375  0.01171875  0.00976562  0.08203125
  0.01367188  0.01171875  0.08203125  0.00976562  0.00390625  0.06445312]"
283,"[-1.36718750e-02 -3.12500000e-02 -5.27343750e-02  3.32031250e-02
  9.74609375e-01  9.64843750e-01  8.51562500e-01  8.75000000e-01
  0.00000000e+00 -1.36718750e-02 -3.12500000e-02 -5.66406250e-02
  9.35546875e-01  9.64843750e-01  8.51562500e-01  8.75000000e-01
  0.00000000e+00  0.00000000e+00  1.01562500e-01 -1.36718750e-02
 -2.92968750e-02  4.88281250e-02  9.35546875e-01  9.64843750e-01
  8.94531250e-01  9.17968750e-01  1.01562500e-01 -3.51562500e-02
 -7.42187500e-02  4.68750000e-02 -3.71093750e-02  5.20332031e+01
  3.51562500e-02  1.20351562e+01  4.60351562e+01 -5.59648438e+01]","[ 2.73437500e-02  2.14843750e-02  2.92968750e-02  9.41406250e-01
  7.12890625e-01  8.18359375e-01  1.02734375e+00  1.04492188e+00
  2.90625000e+00  2.92968750e-02  3.32031250e-02  0.00000000e+00
  7.34375000e-01  7.89062500e-01  1.00195312e+00  1.01367188e+00
  2.79296875e+00  2.64648438e+00  3.07812500e+00  2.34375000e-02
  1.56250000e-02  6.25000000e-02  7.96875000e-01  8.37890625e-01
  1.01171875e+00  1.03125000e+00  3.00195312e+00  5.85937500e-03
  1.56250000e-02  6.44531250e-02 -4.00000000e+01  3.20351562e+01
 -4.19648438e+01  3.51562500e-02  4.40351562e+01 -4.19687500e+01]","[-2.34375000e-02 -6.64062500e-02  9.57031250e-02 -4.84375000e-01
  3.12500000e-01  2.30468750e-01  2.69531250e-01  3.18359375e-01
  1.46289062e+00 -1.95312500e-02 -6.05468750e-02  1.01562500e-01
  3.76953125e-01  3.20312500e-01  3.53515625e-01  4.06250000e-01
  1.66992188e+00  1.89257812e+00  1.04687500e+00 -2.53906250e-02
 -6.83593750e-02  8.00781250e-02  2.16796875e-01  1.48437500e-01
  1.79687500e-01  2.32421875e-01  1.25000000e+00  1.17187500e-02
  9.76562500e-03  8.20312500e-02 -1.96289062e+00  1.40351562e+01
  3.00332031e+01 -9.96484375e+00  5.80332031e+01  1.80292969e+01]"
