frame,x,y,z
132,"[-0.01367188 -0.03125    -0.05273438 -0.89453125 -0.92578125 -0.81640625
 -0.80664062 -0.90820312 -0.01367188 -0.03125    -0.05664062 -0.92578125
 -0.9921875  -0.80664062 -0.90820312 -0.88671875  0.         -0.08789062
 -0.49414062 -0.5703125  -0.76171875 -0.7890625  -0.78125    -0.80664062
 -0.90820312 -0.01367188 -0.02929688  0.04882812 -0.828125   -0.85742188
 -0.78125    -0.80664062 -0.90820312 -0.03515625 -0.07421875  0.046875
 -0.85742188 -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07617188
 -0.05273438]","[0.02734375 0.01953125 0.02929688 0.41992188 0.49609375 0.58007812
 0.75195312 0.76171875 0.02929688 0.03320312 0.         0.43945312
 0.44140625 0.70507812 0.7265625  0.33203125 2.70898438 2.76367188
 0.66992188 0.65429688 0.58007812 0.66992188 0.7265625  0.8125
 0.796875   0.0234375  0.015625   0.06445312 0.51171875 0.59570312
 0.66992188 0.78710938 0.78515625 0.00390625 0.015625   0.06640625
 0.546875   0.         0.         0.06640625 0.00976562 0.
 0.04882812]","[-0.0234375  -0.06640625  0.09570312  0.3828125   0.31835938  0.53320312
  0.3984375   0.24609375 -0.01953125 -0.06054688  0.1015625   0.39257812
  0.328125    0.47851562  0.3359375   0.625       0.53515625  0.44140625
  0.02539062 -0.04296875  0.453125    0.36328125  0.390625    0.25390625
  0.07421875 -0.02539062 -0.06835938  0.078125    0.41796875  0.33789062
  0.48046875  0.328125    0.16210938  0.01171875  0.00976562  0.08007812
  0.41015625  0.01367188  0.01171875  0.08203125  0.00976562  0.
  0.08789062]"
133,"[-0.015625   -0.03125    -0.05273438 -0.86132812 -0.92773438 -0.92578125
 -0.921875   -0.87890625 -0.90820312 -0.93554688 -0.01367188 -0.03125
 -0.05664062 -0.92773438 -0.9609375  -0.921875   -0.91601562 -0.9453125
 -0.9609375  -0.95703125 -0.91601562 -0.9453125   0.         -0.92578125
 -0.921875   -0.87890625 -0.90820312  0.         -0.86132812 -0.890625
 -0.8515625  -0.87890625 -0.90820312 -0.93554688 -0.01367188 -0.02929688
  0.04882812 -0.86132812 -0.89453125 -0.92578125 -0.88671875 -0.87890625
 -0.90820312 -0.93554688 -0.03515625 -0.07421875  0.046875   -0.03710938
 -0.07617188  0.0390625  -0.03515625 -0.07617188 -0.05273438]","[0.02539062 0.01953125 0.03125    0.5078125  0.44140625 0.53125
 0.59765625 0.70898438 0.73046875 0.75976562 0.02929688 0.03320312
 0.         0.3984375  0.4375     0.57226562 0.625      0.6328125
 0.35742188 0.44726562 0.57421875 0.59179688 2.73046875 0.58789062
 0.66015625 0.77148438 0.79492188 2.70703125 0.59570312 0.62304688
 0.72851562 0.75585938 0.78125    0.81054688 0.0234375  0.015625
 0.06445312 0.53515625 0.52929688 0.55859375 0.66992188 0.73632812
 0.76171875 0.79101562 0.00585938 0.015625   0.06640625 0.
 0.         0.078125   0.00976562 0.         0.04882812]","[-0.0234375  -0.06640625  0.09570312  0.20507812  0.25976562  0.25585938
  0.28125     0.31640625  0.32617188  0.32226562 -0.01953125 -0.06054688
  0.1015625   0.32226562  0.30078125  0.33203125  0.3828125   0.4140625
  0.39257812  0.4140625   0.453125    0.47070312  0.41992188  0.03710938
  0.05273438  0.08984375  0.09375     0.54492188  0.16015625  0.14648438
  0.1796875   0.17578125  0.17382812  0.16015625 -0.02539062 -0.06835938
  0.078125    0.1171875   0.20898438  0.18945312  0.23046875  0.24609375
  0.25        0.23828125  0.01171875  0.00976562  0.08007812  0.01367188
  0.01171875  0.07226562  0.00976562  0.          0.08789062]"
134,"[-0.01367188 -0.03125    -0.05273438 -0.890625   -0.89453125 -0.890625
 -0.921875   -0.91601562 -0.984375   -0.01367188 -0.03125     0.04296875
 -0.89453125 -0.92578125 -0.921875   -0.953125   -0.984375   -0.9609375
 -0.921875   -0.91601562 -0.890625   -0.88671875 -0.91601562 -0.0859375
  0.         -0.546875   -0.86132812 -0.85742188 -0.88671875 -0.87890625
 -0.9453125  -0.01367188 -0.02929688  0.04882812 -0.83007812 -0.86132812
 -0.890625   -0.88671875 -0.91601562 -0.9453125  -0.03515625 -0.07421875
  0.046875   -0.03710938 -0.07617188 -0.05664062 -0.03515625 -0.07421875
 -0.05273438]","[0.02734375 0.01953125 0.02929688 0.4140625  0.49804688 0.58789062
 0.6015625  0.67578125 0.65820312 0.02929688 0.03320312 0.06835938
 0.45507812 0.50976562 0.578125   0.58984375 0.63671875 0.33789062
 0.50195312 0.59375    0.63867188 0.70703125 0.73046875 2.66210938
 2.72070312 0.62695312 0.6015625  0.671875   0.69335938 0.76171875
 0.74414062 0.0234375  0.01367188 0.06445312 0.52539062 0.58007812
 0.61132812 0.67578125 0.70117188 0.73242188 0.00585938 0.015625
 0.06640625 0.         0.         0.         0.00976562 0.01757812
 0.04882812]","[-0.0234375  -0.06640625  0.09570312  0.04492188  0.2734375   0.25195312
  0.27539062  0.28320312  0.25390625 -0.01953125 -0.06054688  0.08007812
  0.33984375  0.29492188  0.32226562  0.34375     0.3046875   0.41015625
  0.4296875   0.42773438  0.04296875  0.04492188  0.04101562  0.56835938
  0.47070312  0.04882812  0.14257812  0.13085938  0.14648438  0.14648438
  0.12890625 -0.02539062 -0.06835938  0.08007812 -0.0546875   0.2109375
  0.19140625  0.2109375   0.21289062  0.18945312  0.01171875  0.00976562
  0.08007812  0.01367188  0.01171875  0.1015625   0.00976562  0.00390625
  0.08789062]"
135,"[-0.01367188 -0.03125    -0.05273438 -0.86132812 -0.89453125 -0.92578125
 -0.88671875 -0.91601562 -0.01367188 -0.03125    -0.05664062 -0.89453125
 -0.88671875 -0.953125   -0.953125    0.          0.         -0.79882812
 -0.86132812 -0.85742188 -0.8515625  -0.87890625 -0.90820312 -0.01367188
 -0.02929688  0.04882812 -0.83007812 -0.86132812 -0.890625   -0.88671875
 -0.91601562 -0.90820312 -0.03515625 -0.07421875  0.046875   -0.03710938
 -0.07617188  0.0390625  -0.03515625 -0.07421875 -0.05273438]","[0.02734375 0.01953125 0.02929688 0.515625   0.52148438 0.5546875
 0.59570312 0.65625    0.02929688 0.03320312 0.         0.5078125
 0.51367188 0.5390625  0.51757812 2.6328125  2.68945312 0.63085938
 0.609375   0.68359375 0.71679688 0.75585938 0.79101562 0.0234375
 0.015625   0.06445312 0.578125   0.59570312 0.62890625 0.63867188
 0.6875     0.77734375 0.00390625 0.015625   0.06640625 0.
 0.         0.078125   0.0078125  0.01757812 0.04882812]","[-0.0234375  -0.06640625  0.09570312  0.1875      0.22460938  0.19726562
  0.3828125   0.32421875 -0.01953125 -0.06054688  0.1015625   0.25585938
  0.48632812  0.41992188  0.4453125   0.53320312  0.4375      0.09375
  0.10351562  0.02734375  0.22070312  0.17773438  0.12890625 -0.02539062
 -0.06835938  0.08007812  0.14257812  0.16210938  0.11132812  0.30664062
  0.25390625  0.1953125   0.01171875  0.00976562  0.08007812  0.01367188
  0.01171875  0.07226562  0.00976562  0.00390625  0.08789062]"
136,"[-0.015625   -0.03125    -0.05273438 -0.86132812 -0.89453125 -0.890625
 -0.88671875 -0.01367188 -0.03125    -0.05664062 -0.89453125 -0.890625
  0.         -0.49414062 -0.51953125 -0.546875   -0.83007812 -0.828125
 -0.85742188 -0.88671875 -0.01367188 -0.02929688  0.04296875 -0.86132812
 -0.86132812 -0.85742188 -0.88671875 -0.03515625 -0.07421875  0.046875
 -0.03710938 -0.07617188  0.0390625  -0.03515625 -0.07421875  0.04882812]","[0.02539062 0.01953125 0.02929688 0.43945312 0.49414062 0.58984375
 0.66796875 0.02929688 0.03320312 0.         0.45117188 0.54492188
 2.64648438 0.51953125 0.546875   0.57617188 0.56640625 0.64453125
 0.67773438 0.70507812 0.0234375  0.015625   0.08398438 0.48632812
 0.578125   0.66210938 0.69140625 0.00585938 0.015625   0.06640625
 0.         0.         0.078125   0.00976562 0.01757812 0.06445312]","[-0.0234375  -0.06640625  0.09570312  0.328125    0.27929688  0.24804688
  0.23632812 -0.01953125 -0.06054688  0.1015625   0.34570312  0.33398438
  0.4609375   0.0390625   0.05859375  0.01953125  0.18164062  0.15234375
  0.1015625   0.06054688 -0.02539062 -0.06835938  0.0625      0.25390625
  0.21484375  0.171875    0.15234375  0.01171875  0.00976562  0.08007812
  0.01367188  0.01171875  0.07226562  0.00976562  0.00390625  0.08007812]"
137,"[-0.015625   -0.03125    -0.05273438 -0.86132812 -0.86132812 -0.82226562
 -0.88671875 -0.01367188 -0.03125    -0.05664062 -0.89453125 -0.89453125
 -0.49414062 -0.49609375 -0.83007812 -0.828125   -0.82226562 -0.88671875
 -0.91601562  1.40039062 -0.01367188 -0.02929688  0.04296875 -0.83007812
 -0.828125   -0.85742188 -0.88671875  1.30859375 -0.03515625 -0.07421875
  0.046875   -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07421875
  0.04882812]","[0.02539062 0.01953125 0.02929688 0.44335938 0.50195312 0.65820312
 0.68945312 0.02929688 0.03320312 0.         0.33007812 0.34375
 0.52148438 0.5703125  0.55859375 0.6328125  0.71289062 0.70898438
 0.71875    2.51953125 0.0234375  0.01367188 0.08398438 0.53320312
 0.59960938 0.64453125 0.703125   2.484375   0.00390625 0.015625
 0.06640625 0.         0.         0.06835938 0.00976562 0.01757812
 0.06445312]","[-0.0234375  -0.06640625  0.09570312  0.32226562  0.359375    0.3046875
  0.16015625 -0.01953125 -0.06054688  0.1015625   0.36914062  0.453125
  0.02734375 -0.00585938  0.20507812  0.18945312  0.13085938  0.00976562
 -0.14257812  0.79101562 -0.02539062 -0.06835938  0.0625      0.265625
  0.27929688  0.234375    0.0859375   1.02539062  0.01171875  0.00976562
  0.08007812  0.01367188  0.01171875  0.08007812  0.00976562  0.00390625
  0.08007812]"
138,"[-0.01367188 -0.03125    -0.05273438 -0.86132812 -0.92773438 -0.85742188
 -0.921875   -0.01367188 -0.03125    -0.05664062 -0.08203125 -0.51757812
 -0.83007812 -0.85742188 -0.88671875 -0.01367188 -0.02929688 -0.05273438
 -0.86132812 -0.86132812 -0.85742188 -0.921875   -0.03515625 -0.07421875
  0.046875   -0.86132812 -0.03710938 -0.07617188  0.04296875 -0.03515625
 -0.07421875  0.04882812  0.828125  ]","[0.02734375 0.01953125 0.02929688 0.4921875  0.44140625 0.421875
 0.50976562 0.02929688 0.03320312 0.         2.61523438 0.5
 0.578125   0.53515625 0.6484375  0.0234375  0.015625   0.04882812
 0.515625   0.53125    0.4921875  0.55859375 0.00585938 0.015625
 0.06640625 0.49414062 0.         0.         0.06835938 0.00976562
 0.01757812 0.06445312 0.        ]","[-0.0234375  -0.06640625  0.09570312  0.2421875   0.26171875  0.5390625
  0.421875   -0.01953125 -0.06054688  0.1015625   0.40429688  0.00585938
  0.14648438  0.42773438  0.28710938 -0.02539062 -0.06835938  0.08789062
  0.1875      0.31640625  0.4765625   0.35351562  0.01171875  0.00976562
  0.08007812  0.37109375  0.01367188  0.01171875  0.08007812  0.00976562
  0.00390625  0.08007812 -0.80273438]"
139,"[-0.01367188 -0.03125    -0.05273438 -0.84375    -0.01367188 -0.03125
 -0.05664062  0.          0.         -0.8203125  -0.84375    -0.86914062
 -0.01367188 -0.02929688  0.04882812 -0.8203125  -0.84375    -0.86914062
 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188  0.0390625
 -0.03515625 -0.07617188 -0.05273438]","[0.02734375 0.01953125 0.02929688 0.87109375 0.02929688 0.03320312
 0.         2.5703125  2.625      0.88085938 0.9296875  0.97265625
 0.0234375  0.015625   0.06445312 0.84960938 0.90429688 0.94726562
 0.00585938 0.015625   0.06640625 0.         0.         0.078125
 0.00976562 0.         0.04882812]","[-0.0234375  -0.06640625  0.09570312  0.4296875  -0.01953125 -0.06054688
  0.1015625   0.45898438  0.35546875  0.33203125  0.27929688  0.23046875
 -0.02539062 -0.06835938  0.08007812  0.40625     0.3515625   0.31445312
  0.01171875  0.00976562  0.08007812  0.01367188  0.01171875  0.07226562
  0.00976562  0.          0.08789062]"
140,"[-0.01367188 -0.03125    -0.05273438 -0.76757812 -0.79882812 -0.86132812
 -0.890625   -0.01367188 -0.03125    -0.05664062 -0.79882812 -0.86132812
 -0.08007812 -0.08203125 -0.79882812 -0.828125   -0.85742188 -0.01367188
 -0.02929688  0.04882812 -0.76757812 -0.79882812 -0.828125   -0.890625
 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188  0.0390625
 -0.03515625 -0.07421875 -0.05273438]","[0.02734375 0.01953125 0.02929688 0.55273438 0.5859375  0.58203125
 0.6171875  0.02929688 0.03320312 0.         0.56054688 0.5546875
 2.52539062 2.58007812 0.625      0.65625    0.68359375 0.0234375
 0.015625   0.06445312 0.57617188 0.609375   0.64453125 0.63085938
 0.00390625 0.015625   0.06640625 0.         0.         0.078125
 0.00976562 0.01757812 0.04882812]","[-0.0234375  -0.06640625  0.09570312  0.26757812  0.25        0.20703125
  0.171875   -0.01953125 -0.06054688  0.1015625   0.30273438  0.27148438
  0.484375    0.3828125   0.12109375  0.08398438  0.046875   -0.02539062
 -0.06835938  0.078125    0.2109375   0.18554688  0.1484375   0.10742188
  0.01171875  0.00976562  0.08007812  0.01367188  0.01171875  0.07226562
  0.00976562  0.00390625  0.08789062]"
141,"[-0.01367188 -0.03125    -0.05273438 -0.83007812 -0.86132812 -0.8203125
 -0.01367188 -0.03125    -0.05664062 -0.83007812 -0.86132812 -0.08007812
 -0.76757812 -0.83007812 -0.828125   -0.75585938 -0.8203125  -0.84375
 -1.40039062 -0.01367188 -0.02929688  0.04296875 -0.76757812 -0.79882812
 -0.86132812 -0.75585938 -0.85742188 -0.88476562 -1.49414062 -0.03515625
 -0.07421875  0.046875   -0.03710938 -0.07617188  0.0390625  -0.03515625
 -0.07421875  0.04882812]","[0.02734375 0.01953125 0.02929688 0.5078125  0.55664062 0.85546875
 0.02929688 0.03320312 0.         0.46484375 0.53125    2.54101562
 0.56835938 0.56640625 0.64648438 0.91015625 0.91015625 0.93945312
 2.640625   0.0234375  0.015625   0.08398438 0.54101562 0.58984375
 0.58203125 0.8828125  0.84765625 0.87304688 2.58398438 0.00585938
 0.015625   0.06640625 0.         0.         0.078125   0.00976562
 0.01757812 0.06445312]","[-0.0234375  -0.06640625  0.09570312  0.31054688  0.265625    0.39453125
 -0.01953125 -0.06054688  0.1015625   0.37304688  0.31445312  0.39648438
  0.23046875  0.18359375  0.13671875  0.25390625  0.24414062  0.24023438
 -0.01757812 -0.02539062 -0.06835938  0.0625      0.2890625   0.24023438
  0.203125    0.3359375   0.32421875  0.33203125  0.16015625  0.01171875
  0.00976562  0.08007812  0.01367188  0.01171875  0.07226562  0.00976562
  0.00390625  0.08007812]"
142,"[-0.01367188 -0.03125    -0.05273438 -0.76757812 -0.79882812 -0.83007812
 -0.89453125 -0.9609375  -1.47460938 -1.49414062 -0.01367188 -0.03125
 -0.05664062 -0.83007812 -0.79882812 -0.92773438 -0.9609375   0.
  0.         -0.73828125 -0.76757812 -0.83007812 -0.89453125 -0.9609375
  1.34765625 -1.3828125  -1.40039062 -0.01367188 -0.02929688  0.04296875
 -0.76757812 -0.79882812 -0.83007812 -0.89453125 -0.9609375  -1.47460938
 -1.49414062 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188
  0.04296875 -0.03515625 -0.07617188  0.04882812]","[0.02734375 0.01953125 0.02929688 0.49609375 0.5        0.47460938
 0.44726562 0.41992188 2.53320312 2.5703125  0.02929688 0.03320312
 0.         0.40820312 0.47265625 0.328125   0.37890625 2.48632812
 2.53710938 0.57421875 0.58984375 0.5390625  0.50195312 0.48046875
 2.44335938 2.60742188 2.640625   0.0234375  0.01367188 0.08398438
 0.51757812 0.52929688 0.515625   0.48242188 0.45898438 2.55078125
 2.5859375  0.00585938 0.015625   0.06640625 0.         0.
 0.06640625 0.00976562 0.         0.06445312]","[-0.0234375  -0.06640625  0.09570312  0.24023438  0.28125     0.359375
  0.3515625   0.32617188  0.33398438  0.30078125 -0.01953125 -0.06054688
  0.1015625   0.33398438  0.4296875   0.39453125  0.37304688  0.49609375
  0.421875    0.13476562  0.17382812  0.25390625  0.26757812  0.2265625
  0.69140625 -0.00390625 -0.03320312 -0.02539062 -0.06835938  0.0625
  0.18945312  0.22265625  0.29882812  0.30273438  0.26757812  0.15234375
  0.11132812  0.01171875  0.00976562  0.08007812  0.01367188  0.01171875
  0.08203125  0.00976562  0.          0.08007812]"
143,"[-0.01367188 -0.03125    -0.05273438 -0.79882812 -0.83007812 -0.92578125
 -0.9921875   1.33007812  1.34765625 -1.3828125  -0.01367188 -0.03125
 -0.05664062 -0.79882812 -0.86132812 -0.92578125 -0.08007812 -0.73828125
 -0.76757812 -0.83007812 -0.86132812  1.33007812  1.4375     -1.3828125
 -1.40039062 -0.01367188 -0.02929688  0.04882812 -0.79882812 -0.83007812
 -0.89453125  1.33007812  1.34765625 -1.3828125  -1.40039062 -0.03515625
 -0.07421875  0.046875    0.06640625 -0.03710938 -0.07617188  0.0390625
 -0.03515625 -0.07421875 -0.05273438]","[0.02734375 0.01953125 0.02929688 0.44335938 0.46289062 0.34765625
 0.31445312 2.32617188 2.36328125 2.56835938 0.02929688 0.03320312
 0.         0.38476562 0.3515625  0.31640625 2.5        0.52539062
 0.5390625  0.50976562 0.51757812 2.42578125 2.41015625 2.60546875
 2.63867188 0.0234375  0.015625   0.06445312 0.47265625 0.48828125
 0.4453125  2.38085938 2.41992188 2.59375    2.62695312 0.00585938
 0.015625   0.06640625 0.8359375  0.         0.         0.078125
 0.00976562 0.01757812 0.04882812]","[-0.0234375  -0.06640625  0.09570312  0.24804688  0.25585938  0.25585938
  0.19140625  0.93554688  0.93164062  0.45117188 -0.01953125 -0.06054688
  0.1015625   0.33007812  0.3203125   0.29492188  0.41015625  0.06054688
  0.11523438  0.140625    0.17773438  0.62890625  0.62695312  0.05664062
  0.06054688 -0.02539062 -0.06835938  0.08007812  0.18359375  0.19921875
  0.21679688  0.78125     0.77148438  0.25195312  0.26171875  0.01171875
  0.00976562  0.08007812 -0.64648438  0.01367188  0.01171875  0.07226562
  0.00976562  0.00390625  0.08789062]"
144,"[-0.015625   -0.03125    -0.05273438 -0.765625   -0.79882812 -0.86132812
 -0.89453125 -0.92773438  1.33007812  1.34765625 -1.45703125 -1.47460938
 -4.06054688 -0.01367188 -0.03125    -0.05664062 -0.828125   -0.86132812
 -0.89453125  0.          0.         -0.70898438 -0.79882812 -0.83007812
 -0.86132812  1.40039062  1.41796875  1.4375     -1.45703125 -1.47460938
 -3.79101562 -0.01367188 -0.02929688  0.04296875 -0.73828125 -0.79882812
 -0.83007812 -0.86132812  1.41796875  1.4375     -1.45703125 -1.47460938
 -3.79101562 -0.03515625 -0.07421875  0.046875    1.45703125 -0.03710938
 -0.07617188  0.04296875  1.546875   -0.03515625 -0.07421875  0.04882812
  1.546875  ]","[2.53906250e-02 1.95312500e-02 2.92968750e-02 4.74609375e-01
 4.74609375e-01 4.35546875e-01 4.58984375e-01 4.58984375e-01
 2.35351562e+00 2.38671875e+00 2.48437500e+00 2.50781250e+00
 6.41796875e+00 2.92968750e-02 3.32031250e-02 0.00000000e+00
 3.90625000e-01 4.06250000e-01 4.35546875e-01 2.46289062e+00
 2.52539062e+00 5.66406250e-01 5.03906250e-01 5.23437500e-01
 5.44921875e-01 2.37109375e+00 2.40039062e+00 2.44335938e+00
 2.52343750e+00 2.55468750e+00 7.14648438e+00 2.34375000e-02
 1.36718750e-02 8.39843750e-02 5.27343750e-01 4.94140625e-01
 5.11718750e-01 5.33203125e-01 2.35546875e+00 2.39453125e+00
 2.51367188e+00 2.54296875e+00 6.91015625e+00 5.85937500e-03
 1.56250000e-02 6.64062500e-02 2.26953125e+00 0.00000000e+00
 0.00000000e+00 6.64062500e-02 2.40820312e+00 9.76562500e-03
 1.75781250e-02 6.44531250e-02 2.32812500e+00]","[-2.34375000e-02 -6.64062500e-02  9.57031250e-02  1.13281250e-01
  1.77734375e-01  1.93359375e-01  1.83593750e-01  2.30468750e-01
  8.61328125e-01  8.71093750e-01  4.35546875e-01  4.92187500e-01
  4.16796875e+00 -1.95312500e-02 -6.05468750e-02  1.01562500e-01
  2.38281250e-01  2.48046875e-01  2.36328125e-01  4.16015625e-01
  2.28515625e-01 -1.36718750e-02  6.05468750e-02  7.03125000e-02
  5.85937500e-02  5.07812500e-01  5.27343750e-01  4.80468750e-01
  1.36718750e-02  4.10156250e-02  3.10351562e+00 -2.53906250e-02
 -6.83593750e-02  6.25000000e-02  5.07812500e-02  1.19140625e-01
  1.32812500e-01  1.26953125e-01  6.99218750e-01  6.81640625e-01
  2.20703125e-01  2.61718750e-01  3.59765625e+00  1.17187500e-02
  9.76562500e-03  8.00781250e-02  1.10156250e+00  1.36718750e-02
  1.17187500e-02  8.20312500e-02  5.41015625e-01  9.76562500e-03
  3.90625000e-03  8.00781250e-02  8.20312500e-01]"
145,"[-0.01367188 -0.03125    -0.05273438 -0.76757812 -0.89453125 -0.84375
  1.40039062  1.33007812 -3.79101562 -0.01367188 -0.03125    -0.05664062
 -0.92578125 -0.07617188  0.         -0.73828125 -0.76757812 -0.79882812
 -0.78125    -0.84375     1.40039062  1.41796875 -1.36523438 -3.51953125
 -0.01367188 -0.02929688  0.04296875 -0.765625   -0.73828125 -0.92578125
 -0.84375     1.40039062  1.33007812 -1.45703125 -3.51953125 -0.03515625
 -0.07421875  0.046875   -0.03710938 -0.07617188  0.0390625  -0.17773438
  1.36523438 -0.03515625 -0.07617188  0.04882812  1.36523438]","[2.73437500e-02 1.95312500e-02 2.92968750e-02 5.50781250e-01
 4.00390625e-01 7.05078125e-01 2.25585938e+00 2.38671875e+00
 6.79882812e+00 2.92968750e-02 3.32031250e-02 0.00000000e+00
 2.22656250e-01 2.42578125e+00 2.47460938e+00 5.27343750e-01
 5.46875000e-01 5.50781250e-01 7.91015625e-01 7.75390625e-01
 2.36914062e+00 2.42578125e+00 2.57421875e+00 7.43750000e+00
 2.34375000e-02 1.36718750e-02 8.39843750e-02 4.86328125e-01
 5.89843750e-01 3.73046875e-01 7.46093750e-01 2.32031250e+00
 2.43945312e+00 2.51953125e+00 7.22070312e+00 5.85937500e-03
 1.56250000e-02 6.64062500e-02 0.00000000e+00 0.00000000e+00
 7.81250000e-02 9.74609375e-01 2.57226562e+00 9.76562500e-03
 0.00000000e+00 6.44531250e-02 2.56250000e+00]","[-0.0234375  -0.06640625  0.09570312  0.02929688  0.2890625   0.41015625
  0.890625    0.765625    3.8046875  -0.01953125 -0.06054688  0.1015625
  0.36914062  0.40234375  0.3359375  -0.05078125 -0.06640625 -0.15625
  0.23046875  0.25195312  0.51367188  0.39648438  0.01171875  2.71289062
 -0.02539062 -0.06835938  0.0625      0.01367188 -0.03515625  0.21875
  0.328125    0.70117188  0.578125    0.14257812  3.24804688  0.01171875
  0.00976562  0.08007812  0.01367188  0.01171875  0.07226562  0.5546875
  0.0546875   0.00976562  0.          0.08007812  0.2421875 ]"
