frame,x,y,z
171,"[-0.01367188 -0.03125    -0.05273438 -0.72070312 -0.24023438 -0.21289062
 -3.45898438 -3.47265625 -0.01367188 -0.03125    -0.05273438 -3.45898438
 -0.43554688 -0.46289062 -0.6953125  -0.25585938 -0.23242188 -0.24023438
 -0.21289062 -0.18359375  1.53320312 -3.45898438 -0.01367188 -0.02929688
 -0.05273438 -0.6953125  -0.23242188 -0.24023438 -0.21289062 -0.22070312
 -3.45898438 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188
  0.04296875  0.52929688  0.5625     -1.36132812 -0.03515625 -0.07617188
  0.04882812]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 3.20312500e-01
 1.02539062e+00 1.06640625e+00 6.49609375e+00 6.29882812e+00
 2.92968750e-02 3.32031250e-02 0.00000000e+00 6.18359375e+00
 4.00390625e-01 4.25781250e-01 3.84765625e-01 9.68750000e-01
 1.02148438e+00 1.05468750e+00 1.09765625e+00 1.14257812e+00
 2.13671875e+00 7.05273438e+00 2.34375000e-02 1.75781250e-02
 4.68750000e-02 3.80859375e-01 1.01171875e+00 1.04101562e+00
 1.08398438e+00 1.12304688e+00 6.79101562e+00 5.85937500e-03
 1.56250000e-02 6.44531250e-02 0.00000000e+00 0.00000000e+00
 6.44531250e-02 0.00000000e+00 0.00000000e+00 2.35937500e+00
 9.76562500e-03 0.00000000e+00 6.25000000e-02]","[-2.34375000e-02 -6.64062500e-02  9.57031250e-02  9.96093750e-02
  3.04687500e-01  3.24218750e-01  4.27929688e+00  4.62304688e+00
 -1.95312500e-02 -6.05468750e-02  1.05468750e-01  4.71875000e+00
 -1.30859375e-01 -1.38671875e-01  3.90625000e-03  1.95312500e-01
  1.60156250e-01  1.89453125e-01  1.97265625e-01  1.89453125e-01
  7.08984375e-01  3.28125000e+00 -2.53906250e-02 -6.83593750e-02
  8.78906250e-02  5.07812500e-02  2.08984375e-01  2.48046875e-01
  2.61718750e-01  2.59765625e-01  3.79296875e+00  1.17187500e-02
  9.76562500e-03  8.20312500e-02  1.36718750e-02  1.17187500e-02
  8.39843750e-02 -4.80468750e-01 -5.54687500e-01 -3.12500000e-02
  9.76562500e-03  0.00000000e+00  8.00781250e-02]"
172,"[-0.01367188 -0.03125    -0.05273438 -0.68554688 -0.72070312 -0.75390625
 -3.70703125 -3.72460938 -3.50390625 -3.51953125 -0.01367188 -0.03125
 -0.05273438 -0.74414062 -3.72460938 -3.79101562 -0.68554688 -0.72070312
 -0.75390625 -0.13671875 -0.14257812  1.59570312 -3.70703125 -3.72460938
 -3.50390625 -3.24804688 -0.01367188 -0.02929688 -0.05273438 -0.68554688
 -0.72070312 -0.75390625 -3.70703125 -3.45898438 -3.50390625 -3.51953125
 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875
 -0.40234375 -0.03515625 -0.07421875  0.04882812]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 2.38281250e-01
 2.96875000e-01 3.28125000e-01 6.64453125e+00 6.56054688e+00
 6.95898438e+00 6.80273438e+00 2.92968750e-02 3.51562500e-02
 0.00000000e+00 1.89453125e-01 5.97460938e+00 6.13085938e+00
 2.79296875e-01 3.30078125e-01 3.51562500e-01 1.05664062e+00
 1.10156250e+00 1.98437500e+00 7.13085938e+00 7.09765625e+00
 7.42968750e+00 7.44921875e+00 2.34375000e-02 1.75781250e-02
 4.88281250e-02 2.67578125e-01 3.16406250e-01 3.43750000e-01
 6.90820312e+00 6.97851562e+00 7.20312500e+00 7.10937500e+00
 5.85937500e-03 1.56250000e-02 6.44531250e-02 0.00000000e+00
 0.00000000e+00 6.44531250e-02 0.00000000e+00 9.76562500e-03
 1.75781250e-02 6.44531250e-02]","[-2.34375000e-02 -6.64062500e-02  9.57031250e-02  2.14843750e-01
  1.58203125e-01  1.28906250e-01  3.73046875e+00  3.94531250e+00
  3.70117188e+00  4.04882812e+00 -1.95312500e-02 -6.05468750e-02
  1.05468750e-01  2.01171875e-01  4.78515625e+00  4.80664062e+00
  1.56250000e-01  6.64062500e-02  2.73437500e-02  2.59765625e-01
  2.32421875e-01  8.57421875e-01  2.68750000e+00  2.86523438e+00
  2.63281250e+00  3.00585938e+00 -2.53906250e-02 -6.83593750e-02
  8.78906250e-02  1.73828125e-01  1.11328125e-01  7.81250000e-02
  3.21679688e+00  3.43750000e+00  3.20312500e+00  3.48437500e+00
  1.17187500e-02  9.76562500e-03  8.20312500e-02  1.36718750e-02
  1.17187500e-02  8.39843750e-02 -6.77734375e-01  9.76562500e-03
  3.90625000e-03  8.00781250e-02]"
173,"[-0.01367188 -0.03125    -0.05273438 -0.72070312 -3.44335938 -3.45898438
 -3.234375   -3.51953125 -0.01367188 -0.03125    -0.05664062 -3.44335938
 -3.50390625 -3.51953125 -0.72070312 -0.28710938 -0.19921875 -0.171875
 -0.17773438 -0.22070312 -3.44335938 -3.19140625 -3.234375   -3.51953125
 -0.01367188 -0.02929688 -0.05273438 -0.66210938 -0.72070312 -0.171875
 -3.44335938 -3.45898438 -3.234375   -3.24804688 -0.03515625 -0.07421875
  0.046875   -0.03710938 -0.07617188  0.04296875 -2.97851562 -0.03515625
 -0.07421875  0.04882812]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 2.38281250e-01
 6.76757812e+00 6.71679688e+00 7.07812500e+00 6.88085938e+00
 2.92968750e-02 3.51562500e-02 0.00000000e+00 6.57617188e+00
 6.65234375e+00 6.61328125e+00 2.96875000e-01 9.70703125e-01
 1.01757812e+00 1.06640625e+00 1.11718750e+00 1.15039062e+00
 7.25390625e+00 7.32421875e+00 7.51562500e+00 7.39453125e+00
 2.34375000e-02 1.75781250e-02 4.88281250e-02 3.10546875e-01
 2.79296875e-01 1.05078125e+00 7.02539062e+00 7.00195312e+00
 7.33007812e+00 7.28515625e+00 5.85937500e-03 1.56250000e-02
 6.44531250e-02 0.00000000e+00 0.00000000e+00 6.44531250e-02
 7.61914062e+00 9.76562500e-03 1.75781250e-02 6.25000000e-02]","[-2.34375000e-02 -6.64062500e-02  9.57031250e-02  2.38281250e-01
  3.76562500e+00  3.92187500e+00  3.72070312e+00  3.91601562e+00
 -1.95312500e-02 -6.05468750e-02  1.01562500e-01  4.08984375e+00
  4.22656250e+00  4.35351562e+00  1.58203125e-01  1.38671875e-01
  2.16796875e-01  1.89453125e-01  8.39843750e-02  5.07812500e-02
  2.70898438e+00  2.93945312e+00  2.72851562e+00  2.82617188e+00
 -2.53906250e-02 -6.83593750e-02  8.78906250e-02  1.93359375e-01
  1.85546875e-01  2.69531250e-01  3.25781250e+00  3.38671875e+00
  3.19726562e+00  3.38085938e+00  1.17187500e-02  9.76562500e-03
  8.20312500e-02  1.36718750e-02  1.17187500e-02  8.39843750e-02
  2.85156250e+00  9.76562500e-03  3.90625000e-03  8.00781250e-02]"
174,"[-0.01367188 -0.03125    -0.05273438 -3.95507812 -3.44335938 -3.45898438
 -3.7734375  -3.79101562 -0.01367188 -0.03125    -0.05273438 -3.70703125
 -0.453125   -0.27734375 -0.28710938 -0.19921875 -0.20507812 -0.17773438
 -3.44335938 -3.19140625 -3.50390625 -3.79101562 -0.01367188 -0.02929688
 -0.05273438 -0.6953125  -0.24023438 -3.69140625 -3.44335938 -3.19140625
 -3.50390625 -3.79101562 -0.03515625 -0.07421875  0.046875   -0.03710938
 -0.07617188  0.04296875 -0.56835938 -0.03515625 -0.07421875  0.04882812]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 6.05859375e+00
 6.44726562e+00 6.48632812e+00 6.52539062e+00 6.50976562e+00
 2.92968750e-02 3.51562500e-02 0.00000000e+00 5.76367188e+00
 3.90625000e-01 9.23828125e-01 9.51171875e-01 1.02734375e+00
 1.06640625e+00 1.11523438e+00 7.01757812e+00 7.20898438e+00
 7.27929688e+00 7.01171875e+00 2.34375000e-02 1.75781250e-02
 4.88281250e-02 3.26171875e-01 1.04882812e+00 6.57226562e+00
 6.76562500e+00 6.94140625e+00 7.06250000e+00 6.78320312e+00
 5.85937500e-03 1.56250000e-02 6.44531250e-02 0.00000000e+00
 0.00000000e+00 6.25000000e-02 0.00000000e+00 9.76562500e-03
 1.75781250e-02 6.25000000e-02]","[-2.34375000e-02 -6.64062500e-02  9.57031250e-02  4.33789062e+00
  4.29101562e+00  4.29492188e+00  4.19335938e+00  4.27929688e+00
 -1.95312500e-02 -6.05468750e-02  1.05468750e-01  4.98437500e+00
 -8.59375000e-02  1.99218750e-01  2.34375000e-01  1.58203125e-01
  1.54296875e-01  1.17187500e-01  3.27539062e+00  3.21093750e+00
  3.02343750e+00  3.39648438e+00 -2.53906250e-02 -6.83593750e-02
  8.78906250e-02  2.03125000e-01  2.16796875e-01  3.78906250e+00
  3.76757812e+00  3.75585938e+00  3.50195312e+00  3.83203125e+00
  1.17187500e-02  9.76562500e-03  8.20312500e-02  1.36718750e-02
  1.17187500e-02  8.39843750e-02  1.03125000e+00  9.76562500e-03
  3.90625000e-03  8.00781250e-02]"
175,"[-0.01367188 -0.03125    -0.05273438 -0.70898438 -3.15039062 -3.42773438
 -3.44335938 -4.04296875 -3.79101562 -0.01367188 -0.03125    -0.05273438
 -3.42773438 -3.70703125 -0.6796875  -0.30664062 -0.28710938 -0.1328125
 -0.13671875  1.49023438 -2.88671875 -3.1640625  -3.17773438 -3.50390625
 -0.01367188 -0.02929688 -0.05273438 -0.70898438 -0.30664062  1.49023438
 -2.88671875 -3.42773438 -3.44335938 -3.7734375  -3.79101562 -0.03515625
 -0.07421875  0.046875   -0.44921875 -0.03710938 -0.07617188  0.04296875
 -0.32421875 -0.67578125 -0.03515625 -0.07421875  0.04296875 -0.42578125
 -0.67578125]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 2.59765625e-01
 6.78320312e+00 6.62695312e+00 6.47265625e+00 6.79687500e+00
 6.89648438e+00 2.92968750e-02 3.51562500e-02 0.00000000e+00
 6.32617188e+00 5.87695312e+00 6.58203125e-01 9.29687500e-01
 9.68750000e-01 1.04492188e+00 1.07617188e+00 2.07226562e+00
 7.37304688e+00 7.25781250e+00 7.17187500e+00 7.45507812e+00
 2.34375000e-02 1.75781250e-02 4.88281250e-02 2.63671875e-01
 9.17968750e-01 2.00976562e+00 7.14453125e+00 6.91796875e+00
 6.79882812e+00 7.17382812e+00 7.15234375e+00 5.85937500e-03
 1.56250000e-02 6.44531250e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.44531250e-02 8.84765625e-01 0.00000000e+00
 9.76562500e-03 1.75781250e-02 8.20312500e-02 0.00000000e+00
 1.89453125e-01]","[-2.34375000e-02 -6.64062500e-02  9.57031250e-02  3.71093750e-02
  3.82226562e+00  3.93945312e+00  4.25195312e+00  3.44140625e+00
  3.62304688e+00 -1.95312500e-02 -6.05468750e-02  1.05468750e-01
  4.40625000e+00  4.85156250e+00 -7.81250000e-03  1.01562500e-01
  1.46484375e-01  1.11328125e-01  1.69921875e-01  7.07031250e-01
  2.79882812e+00  2.91406250e+00  3.20703125e+00  2.55859375e+00
 -2.53906250e-02 -6.83593750e-02  8.78906250e-02 -5.85937500e-03
  1.69921875e-01  8.71093750e-01  3.34375000e+00  3.40429688e+00
  3.70898438e+00  2.94921875e+00  3.08984375e+00  1.17187500e-02
  9.76562500e-03  8.20312500e-02 -7.18750000e-01  1.36718750e-02
  1.17187500e-02  8.39843750e-02  8.39843750e-02 -7.79296875e-01
  9.76562500e-03  3.90625000e-03  6.44531250e-02  7.16796875e-01
 -6.89453125e-01]"
176,"[-0.01367188 -0.03125    -0.05273438 -0.32421875 -0.23242188  1.55078125
  1.49023438 -3.13476562 -3.15039062 -3.42773438 -3.48828125 -3.7734375
 -0.01367188 -0.03125    -0.05273438  1.49023438 -3.41210938 -3.69140625
 -3.7578125   1.49023438 -0.2265625  -0.265625   -0.33789062 -0.16015625
 -0.19921875 -0.24023438  1.63085938  1.57226562 -3.15039062 -3.1640625
 -3.48828125 -3.7734375  -0.01367188 -0.02929688 -0.05273438 -0.2265625
 -0.29492188 -0.36914062 -0.16015625 -0.23242188 -0.24023438  1.55078125
  1.57226562 -3.13476562 -3.15039062 -3.42773438 -3.48828125 -3.7734375
 -0.03515625 -0.07421875  0.046875   -0.6796875  -0.03710938 -0.07617188
  0.04296875 -0.65234375 -0.65039062 -0.67578125 -0.03515625 -0.07421875
  0.04296875 -0.28320312 -0.65039062 -0.67578125]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 8.55468750e-01
 9.64843750e-01 1.92578125e+00 1.99023438e+00 7.00781250e+00
 6.88476562e+00 6.66015625e+00 6.99414062e+00 6.89062500e+00
 2.92968750e-02 3.32031250e-02 0.00000000e+00 1.91406250e+00
 6.47265625e+00 6.17578125e+00 6.44140625e+00 1.79492188e+00
 8.43750000e-01 8.92578125e-01 9.16015625e-01 9.78515625e-01
 1.02343750e+00 1.06640625e+00 1.95898438e+00 2.04101562e+00
 7.32812500e+00 7.29492188e+00 7.41992188e+00 7.30078125e+00
 2.34375000e-02 1.56250000e-02 4.88281250e-02 8.24218750e-01
 8.76953125e-01 9.00390625e-01 9.47265625e-01 9.96093750e-01
 1.05273438e+00 1.98437500e+00 1.98828125e+00 7.21484375e+00
 7.12890625e+00 6.94335938e+00 7.22265625e+00 7.12304688e+00
 5.85937500e-03 1.56250000e-02 6.44531250e-02 1.97265625e-01
 0.00000000e+00 0.00000000e+00 6.44531250e-02 5.35156250e-01
 0.00000000e+00 0.00000000e+00 9.76562500e-03 1.75781250e-02
 8.20312500e-02 8.20312500e-01 0.00000000e+00 0.00000000e+00]","[-2.34375000e-02 -6.64062500e-02  9.57031250e-02  2.36328125e-01
  3.71093750e-01  8.41796875e-01  9.14062500e-01  3.31445312e+00
  3.63671875e+00  3.88281250e+00  3.55664062e+00  3.56054688e+00
 -1.95312500e-02 -6.05468750e-02  1.05468750e-01  1.06445312e+00
  4.12500000e+00  4.40625000e+00  4.26171875e+00  1.25585938e+00
  2.50000000e-01  1.60156250e-01  1.13281250e-01  2.42187500e-01
  1.91406250e-01  1.01562500e-01  5.58593750e-01  6.13281250e-01
  2.63085938e+00  2.82031250e+00  2.55273438e+00  2.61914062e+00
 -2.53906250e-02 -6.83593750e-02  8.78906250e-02  3.06640625e-01
  1.97265625e-01  1.46484375e-01  3.47656250e-01  2.73437500e-01
  1.97265625e-01  6.87500000e-01  7.65625000e-01  2.83007812e+00
  3.13281250e+00  3.35156250e+00  3.06835938e+00  3.07226562e+00
  1.17187500e-02  9.76562500e-03  8.20312500e-02  6.26953125e-01
  1.36718750e-02  1.17187500e-02  8.20312500e-02  3.35937500e-01
  8.55468750e-01 -9.62890625e-01  9.76562500e-03  3.90625000e-03
  6.44531250e-02  2.69531250e-01  8.35937500e-01 -9.16015625e-01]"
177,"[-0.01367188 -0.03125    -0.05273438 -0.21484375 -0.19140625 -0.265625
 -3.67382812 -3.42773438 -0.01367188 -0.03125    -0.05273438 -3.67382812
 -3.69140625 -0.18945312 -0.2265625  -0.265625   -0.18359375 -0.19140625
 -0.19921875 -0.24023438  1.55078125  1.49023438 -3.41210938 -3.42773438
 -0.01367188 -0.02929688 -0.05273438 -0.2265625  -0.265625   -0.21484375
 -0.22265625 -0.23242188 -0.2734375   1.46875     1.49023438 -3.41210938
 -3.42773438 -3.7578125  -0.03515625 -0.07421875  0.046875   -0.03710938
 -0.07617188  0.04296875 -0.03515625 -0.07421875  0.04296875]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 9.35546875e-01
 9.60937500e-01 9.96093750e-01 6.28515625e+00 6.47656250e+00
 2.92968750e-02 3.51562500e-02 0.00000000e+00 5.87695312e+00
 5.88476562e+00 8.04687500e-01 8.71093750e-01 9.08203125e-01
 9.58984375e-01 9.90234375e-01 1.03320312e+00 1.06640625e+00
 2.02539062e+00 2.12304688e+00 7.00585938e+00 7.04882812e+00
 2.34375000e-02 1.75781250e-02 4.88281250e-02 8.65234375e-01
 9.06250000e-01 9.45312500e-01 9.72656250e-01 1.01757812e+00
 1.05078125e+00 2.02929688e+00 2.06835938e+00 6.75781250e+00
 6.77734375e+00 6.91992188e+00 5.85937500e-03 1.56250000e-02
 6.44531250e-02 0.00000000e+00 0.00000000e+00 6.44531250e-02
 9.76562500e-03 1.75781250e-02 8.20312500e-02]","[-2.34375000e-02 -6.64062500e-02  9.57031250e-02  2.12890625e-01
  2.85156250e-01  2.40234375e-01  4.18750000e+00  4.18164062e+00
 -1.95312500e-02 -6.05468750e-02  1.05468750e-01  4.74414062e+00
  4.78710938e+00  2.71484375e-01  1.19140625e-01 -5.85937500e-03
  1.17187500e-01  1.58203125e-01  1.21093750e-01  9.37500000e-02
  5.60546875e-01  5.37109375e-01  3.13281250e+00  3.12109375e+00
 -2.53906250e-02 -6.83593750e-02  8.78906250e-02  1.60156250e-01
  5.27343750e-02  1.62109375e-01  2.18750000e-01  1.81640625e-01
  1.54296875e-01  7.32421875e-01  7.20703125e-01  3.63671875e+00
  3.67382812e+00  3.42773438e+00  1.17187500e-02  9.76562500e-03
  8.20312500e-02  1.36718750e-02  1.17187500e-02  8.20312500e-02
  9.76562500e-03  3.90625000e-03  6.44531250e-02]"
178,"[-0.01367188 -0.03125    -0.05273438 -3.39648438 -3.41210938 -3.42773438
 -0.01367188 -0.03125    -0.05664062 -3.67382812 -0.25585938 -0.35546875
 -0.12304688 -0.19140625 -0.19921875 -0.24023438  1.55078125 -3.39648438
 -3.41210938 -0.01367188 -0.02929688 -0.05273438 -0.28320312 -0.35546875
 -0.12304688 -0.19140625 -0.23242188  1.55078125 -3.39648438 -3.41210938
 -3.42773438 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188
  0.04296875 -0.4921875  -0.03515625 -0.0703125   0.04296875 -0.4921875 ]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 6.71484375e+00
 6.65234375e+00 6.62695312e+00 2.92968750e-02 3.32031250e-02
 0.00000000e+00 6.24023438e+00 8.55468750e-01 8.57421875e-01
 9.66796875e-01 9.90234375e-01 1.03125000e+00 1.05468750e+00
 2.07226562e+00 7.20507812e+00 7.15820312e+00 2.34375000e-02
 1.75781250e-02 4.68750000e-02 8.39843750e-01 8.47656250e-01
 9.58984375e-01 9.80468750e-01 1.01171875e+00 2.04101562e+00
 6.98632812e+00 6.93164062e+00 6.89843750e+00 5.85937500e-03
 1.56250000e-02 6.44531250e-02 0.00000000e+00 0.00000000e+00
 6.44531250e-02 1.81640625e-01 9.76562500e-03 2.53906250e-02
 8.20312500e-02 2.20703125e-01]","[-0.0234375  -0.06640625  0.09570312  3.64453125  3.828125    3.93945312
 -0.01953125 -0.06054688  0.1015625   4.25390625  0.16210938  0.18554688
  0.13671875  0.16210938  0.14257812  0.18164062  0.33789062  2.54296875
  2.765625   -0.02539062 -0.06835938  0.08789062  0.19140625  0.22070312
  0.18164062  0.21289062  0.20898438  0.49414062  3.09179688  3.296875
  3.44140625  0.01171875  0.00976562  0.08203125  0.01367188  0.01171875
  0.08398438  0.83203125  0.00976562  0.0078125   0.06445312  0.82226562]"
179,"[-0.01367188 -0.03125    -0.05273438 -0.33984375 -0.265625   -0.24609375
 -3.640625   -3.65820312 -3.67382812 -0.01367188 -0.03125    -0.05273438
 -3.65820312 -3.67382812 -0.46875    -0.25976562 -0.29882812 -0.3125
 -0.23632812 -0.21484375 -0.22265625 -3.39648438 -3.41210938 -0.01367188
 -0.02929688 -0.05273438 -0.29882812 -0.3125     -0.265625   -0.21484375
 -0.22265625 -3.38085938 -3.39648438 -3.67382812 -0.03515625 -0.07421875
  0.046875   -0.28320312 -0.79882812 -0.03710938 -0.07617188  0.04296875
 -0.60742188 -0.03515625 -0.07617188  0.04882812 -0.63867188]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 8.30078125e-01
 8.80859375e-01 9.00390625e-01 6.45703125e+00 6.48828125e+00
 6.47070312e+00 2.92968750e-02 3.51562500e-02 0.00000000e+00
 6.07617188e+00 6.05468750e+00 4.94140625e-01 7.65625000e-01
 8.12500000e-01 8.51562500e-01 9.10156250e-01 9.39453125e-01
 9.64843750e-01 7.12695312e+00 7.13085938e+00 2.34375000e-02
 1.75781250e-02 4.68750000e-02 8.06640625e-01 8.47656250e-01
 8.94531250e-01 9.25781250e-01 9.47265625e-01 6.92187500e+00
 6.89648438e+00 6.76171875e+00 5.85937500e-03 1.56250000e-02
 6.44531250e-02 8.49609375e-01 4.12109375e-01 0.00000000e+00
 0.00000000e+00 6.44531250e-02 0.00000000e+00 9.76562500e-03
 0.00000000e+00 6.44531250e-02 0.00000000e+00]","[-0.0234375  -0.06640625  0.09570312  0.13867188  0.21875     0.3125
  3.78320312  3.79882812  3.89648438 -0.01953125 -0.06054688  0.10546875
  4.4296875   4.515625    0.0078125   0.19921875  0.0859375   0.04101562
  0.10351562  0.1953125   0.25195312  2.75390625  2.83789062 -0.02539062
 -0.06835938  0.08789062  0.12695312  0.09375     0.15234375  0.25390625
  0.31054688  3.15039062  3.28710938  3.36328125  0.01171875  0.00976562
  0.08203125  0.15234375  0.29492188  0.01367188  0.01171875  0.08398438
 -0.91015625  0.00976562  0.          0.08007812 -0.89257812]"
180,"[-0.01367188 -0.03125    -0.05273438 -0.265625   -3.640625   -3.65820312
 -3.41210938 -0.01367188 -0.03125    -0.05664062 -3.640625   -3.65820312
 -3.67382812 -0.46289062 -0.49023438 -0.22265625 -0.234375   -0.27148438
 -0.2265625  -0.23632812 -0.21484375 -0.12695312 -3.38085938 -3.39648438
 -3.41210938 -0.01367188 -0.02929688 -0.05273438 -0.49023438 -0.25976562
 -0.27148438 -0.25585938 -0.23632812 -0.21484375 -3.38085938 -3.39648438
 -3.41210938 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188
  0.04296875 -0.625      -0.28320312 -0.51171875 -0.03515625 -0.07421875
  0.04882812 -0.57226562 -0.65234375]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 8.84765625e-01
 6.40820312e+00 6.42968750e+00 6.55468750e+00 2.92968750e-02
 3.32031250e-02 0.00000000e+00 6.10937500e+00 6.13867188e+00
 6.25976562e+00 4.43359375e-01 4.70703125e-01 7.40234375e-01
 7.63671875e-01 7.98828125e-01 8.61328125e-01 9.08203125e-01
 9.47265625e-01 1.00390625e+00 7.08203125e+00 7.06835938e+00
 7.05078125e+00 2.34375000e-02 1.75781250e-02 4.88281250e-02
 4.72656250e-01 7.36328125e-01 7.81250000e-01 8.47656250e-01
 9.02343750e-01 9.41406250e-01 6.83984375e+00 6.83984375e+00
 6.82617188e+00 5.85937500e-03 1.56250000e-02 6.44531250e-02
 0.00000000e+00 0.00000000e+00 6.44531250e-02 3.39843750e-01
 8.51562500e-01 0.00000000e+00 9.76562500e-03 1.75781250e-02
 6.25000000e-02 0.00000000e+00 5.21484375e-01]","[-2.34375000e-02 -6.64062500e-02  9.57031250e-02  2.01171875e-01
  3.86718750e+00  3.89648438e+00  3.99218750e+00 -1.95312500e-02
 -6.05468750e-02  1.01562500e-01  4.32421875e+00  4.33984375e+00
  4.22656250e+00 -5.46875000e-02 -5.27343750e-02  1.81640625e-01
  2.36328125e-01  2.08984375e-01  1.71875000e-01  1.23046875e-01
  1.50390625e-01  1.36718750e-01  2.77539062e+00  2.89843750e+00
  3.03125000e+00 -2.53906250e-02 -6.83593750e-02  8.78906250e-02
 -2.53906250e-02  2.87109375e-01  2.67578125e-01  2.05078125e-01
  1.60156250e-01  1.83593750e-01  3.32812500e+00  3.40429688e+00
  3.50781250e+00  1.17187500e-02  9.76562500e-03  8.20312500e-02
  1.36718750e-02  1.17187500e-02  8.39843750e-02  5.00000000e-01
  1.32812500e-01 -9.60937500e-01  9.76562500e-03  3.90625000e-03
  8.00781250e-02  7.53906250e-01  2.44140625e-01]"
181,"[-0.01367188 -0.03125    -0.05273438 -3.640625   -3.65820312 -0.01367188
 -0.03125    -0.05273438 -3.640625   -3.65820312 -0.46289062 -0.51171875
 -0.22265625 -0.234375   -0.24414062 -0.14257812 -3.640625   -3.65820312
 -0.01367188 -0.02929688 -0.05273438 -0.22265625 -0.234375   -0.24414062
 -0.14257812 -3.640625   -3.65820312 -0.03515625 -0.07421875  0.046875
 -0.03710938 -0.07617188  0.04296875 -0.54296875 -0.48242188 -0.03515625
 -0.07421875  0.04882812 -0.734375   -0.48242188]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 6.50390625e+00
 6.41406250e+00 2.92968750e-02 3.51562500e-02 0.00000000e+00
 6.18750000e+00 6.14257812e+00 4.45312500e-01 4.49218750e-01
 7.30468750e-01 7.79296875e-01 7.59765625e-01 6.46484375e-01
 6.96679688e+00 6.91210938e+00 2.34375000e-02 1.75781250e-02
 4.68750000e-02 7.14843750e-01 7.59765625e-01 7.94921875e-01
 6.07421875e-01 6.75195312e+00 6.68554688e+00 5.85937500e-03
 1.56250000e-02 6.44531250e-02 0.00000000e+00 0.00000000e+00
 6.44531250e-02 6.52343750e-01 7.67578125e-01 9.76562500e-03
 1.75781250e-02 6.25000000e-02 4.66796875e-01 7.69531250e-01]","[-2.34375000e-02 -6.64062500e-02  9.57031250e-02  3.70507812e+00
  3.92382812e+00 -1.95312500e-02 -6.05468750e-02  1.05468750e-01
  4.21093750e+00  4.33593750e+00 -3.32031250e-02 -4.10156250e-02
  2.20703125e-01  1.75781250e-01 -3.45703125e-01  6.23046875e-01
  2.73242188e+00  2.95703125e+00 -2.53906250e-02 -6.83593750e-02
  8.78906250e-02  2.63671875e-01  2.44140625e-01 -2.57812500e-01
  6.60156250e-01  3.23046875e+00  3.43945312e+00  1.17187500e-02
  9.76562500e-03  8.20312500e-02  1.36718750e-02  1.17187500e-02
  8.39843750e-02  1.87500000e-01 -5.46875000e-02  9.76562500e-03
  3.90625000e-03  8.00781250e-02  2.34375000e-02  1.95312500e-02]"
