frame,x,y,z
131,"[-0.01367188 -0.03125    -0.05273438 -0.765625   -0.72851562 -0.7421875
 -0.76367188 -0.01367188 -0.03125    -0.05273438 -0.38476562 -0.36914062
 -0.703125   -0.66210938 -0.58203125 -0.68164062 -0.703125   -0.76367188
 -0.01367188 -0.02929688 -0.05273438 -0.4140625  -0.73828125 -0.734375
 -0.66210938 -0.6171875  -0.70898438 -0.68164062 -0.703125   -0.72265625
 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875
 -0.73828125 -0.03515625 -0.07421875  0.04882812 -0.40039062  1.09960938]","[0.02734375 0.02148438 0.02734375 0.57421875 0.66015625 0.9375
 0.96484375 0.02929688 0.03320312 0.         0.85742188 0.90625
 0.6953125  0.8046875  0.92773438 0.98828125 1.00976562 1.0078125
 0.0234375  0.01757812 0.04882812 0.83984375 0.         0.63867188
 0.77539062 0.89257812 0.83398438 0.9765625  0.9921875  1.02148438
 0.00585938 0.015625   0.0625     0.         0.         0.0625
 0.         0.00976562 0.01757812 0.0625     0.890625   0.        ]","[-0.0234375  -0.06640625  0.09570312  0.35546875  0.39453125  0.36328125
  0.37695312 -0.01953125 -0.06054688  0.10546875  0.11132812  0.09765625
  0.26171875  0.19140625  0.046875    0.16210938  0.21484375  0.23242188
 -0.02539062 -0.06835938  0.08789062  0.13476562  0.65625     0.31054688
  0.28515625  0.16601562  0.30078125  0.22265625  0.28320312  0.29492188
  0.01171875  0.00976562  0.08203125  0.01367188  0.01171875  0.08398438
  0.7109375   0.00976562  0.00390625  0.08007812  0.12695312 -0.53710938]"
132,"[-0.01367188 -0.03125    -0.05273438 -0.734375   -0.76171875 -0.01367188
 -0.03125    -0.05273438 -0.765625   -0.4609375  -0.734375   -0.6953125
 -0.01367188 -0.02929688 -0.05273438 -0.765625   -0.79882812 -0.4296875
 -0.734375   -0.72851562 -0.03515625 -0.07421875  0.046875   -0.03710938
 -0.07617188  0.04296875 -0.03515625 -0.07421875  0.04296875  0.921875  ]","[0.02734375 0.02148438 0.02734375 0.69726562 0.68554688 0.02929688
 0.03320312 0.         0.48632812 0.83984375 0.69726562 0.79296875
 0.0234375  0.01757812 0.04882812 0.48828125 0.5078125  0.859375
 0.69726562 0.74804688 0.00585938 0.015625   0.0625     0.
 0.         0.0625     0.00976562 0.01757812 0.08203125 0.        ]","[-0.0234375  -0.06640625  0.09570312  0.1328125   0.26757812 -0.01953125
 -0.06054688  0.10546875 -0.0390625  -0.22460938  0.1328125   0.09765625
 -0.02539062 -0.06835938  0.08789062  0.00585938 -0.01171875 -0.2109375
  0.1328125   0.18164062  0.01171875  0.00976562  0.08203125  0.01367188
  0.01171875  0.08398438  0.00976562  0.00390625  0.06640625  0.41796875]"
133,"[-0.01367188 -0.03125    -0.05273438 -0.79882812 -0.79882812 -0.79882812
 -0.86132812 -0.01367188 -0.03125    -0.05273438 -0.42578125 -0.44335938
 -0.76757812 -0.734375   -0.79492188 -0.71875    -0.01367188 -0.02929688
 -0.05273438 -0.828125   -0.79882812 -0.765625   -0.828125   -0.03515625
 -0.07421875  0.046875   -0.49609375 -0.03710938 -0.07617188  0.04296875
 -0.87890625 -0.79882812 -0.70703125 -0.49609375 -0.03515625 -0.07421875
  0.04296875 -0.47265625 -0.49609375]","[0.02734375 0.02148438 0.02734375 0.50585938 0.56640625 0.62304688
 0.55078125 0.02929688 0.03320312 0.         0.80078125 0.83203125
 0.60351562 0.70703125 0.69921875 0.93164062 0.0234375  0.01757812
 0.04882812 0.45507812 0.57421875 0.67382812 0.64453125 0.00585938
 0.015625   0.06445312 0.80273438 0.         0.         0.0625
 0.19726562 0.45703125 0.6796875  0.93164062 0.00976562 0.01757812
 0.08203125 0.8046875  0.89648438]","[-0.0234375  -0.06640625  0.09570312  0.04101562  0.08789062  0.13671875
  0.27929688 -0.01953125 -0.06054688  0.10351562  0.05273438  0.07617188
 -0.11328125 -0.07617188 -0.046875    0.28515625 -0.02539062 -0.06835938
  0.08789062 -0.0546875  -0.00195312  0.03515625  0.1484375   0.01171875
  0.00976562  0.08203125  0.48046875  0.01367188  0.01171875  0.08398438
 -0.10742188 -0.22070312 -0.08203125  0.09375     0.00976562  0.00390625
  0.06445312  0.15625     0.27148438]"
134,"[-0.01367188 -0.03125    -0.05273438 -0.83007812 -0.86132812 -0.01367188
 -0.03125    -0.05273438 -0.453125   -0.44335938 -0.83007812 -0.83007812
 -0.73242188 -0.01367188 -0.02929688 -0.05273438 -0.42578125 -0.44335938
 -0.79882812 -0.86132812 -0.92773438 -0.73242188 -0.03515625 -0.07421875
  0.046875   -0.03710938 -0.07617188  0.04296875 -0.79882812 -0.4921875
 -0.03515625 -0.07617188  0.04882812 -0.79882812  0.         -1.171875  ]","[0.02734375 0.02148438 0.02734375 0.52148438 0.546875   0.02929688
 0.03320312 0.         0.77539062 0.81445312 0.4921875  0.578125
 0.89257812 0.0234375  0.015625   0.04882812 0.77734375 0.78125
 0.57226562 0.546875   0.50976562 0.86523438 0.00585938 0.015625
 0.0625     0.         0.         0.0625     0.         0.84375
 0.00976562 0.         0.0625     0.5078125  0.91992188 0.        ]","[-0.0234375  -0.06640625  0.09570312  0.08398438  0.04296875 -0.01953125
 -0.06054688  0.10351562  0.125       0.1875     -0.18945312 -0.14453125
  0.19921875 -0.02539062 -0.06835938  0.08789062  0.1953125   0.296875
 -0.04882812 -0.05078125 -0.0625      0.296875    0.01171875  0.00976562
  0.08203125  0.01367188  0.01171875  0.08398438 -0.5234375   0.1171875
  0.00976562  0.          0.08007812  0.01367188 -0.52539062 -0.6015625 ]"
135,"[-0.01367188 -0.03125    -0.05273438 -0.73828125 -0.76757812 -0.79882812
 -0.01367188 -0.03125    -0.05273438 -0.42578125 -0.73828125 -0.73828125
 -0.765625   -0.01367188 -0.02929688 -0.05273438 -0.42578125 -0.73828125
 -0.76757812 -0.765625   -0.03515625 -0.07421875  0.046875   -0.4140625
 -0.03710938 -0.07617188  0.04296875 -0.765625   -0.4140625  -0.03515625
 -0.07421875  0.04296875 -0.73828125 -0.44335938]","[0.02734375 0.02148438 0.02734375 0.51171875 0.56054688 0.54882812
 0.02929688 0.03320312 0.         0.7890625  0.4765625  0.63867188
 0.66210938 0.0234375  0.01757812 0.04882812 0.7734375  0.50976562
 0.5859375  0.6328125  0.00585938 0.015625   0.0625     0.8203125
 0.         0.         0.0625     0.         0.84570312 0.00976562
 0.01757812 0.08203125 0.         0.8359375 ]","[-0.0234375  -0.06640625  0.09570312  0.29492188  0.24804688  0.32421875
 -0.01953125 -0.06054688  0.10546875  0.14453125  0.34960938  0.12695312
  0.1328125  -0.02539062 -0.06835938  0.08789062  0.21289062  0.296875
  0.18164062  0.23632812  0.01171875  0.00976562  0.08203125 -0.2265625
  0.01367188  0.01171875  0.08398438 -0.87890625  0.08203125  0.00976562
  0.00390625  0.06640625 -0.64453125 -0.0234375 ]"
136,"[-0.01367188 -0.03125    -0.05273438 -0.82226562 -0.81640625 -0.01367188
 -0.03125    -0.05273438 -0.390625   -0.43554688 -0.453125   -0.47265625
 -0.7890625  -0.74414062 -0.01367188 -0.02929688 -0.05273438 -0.40820312
 -0.453125   -0.44335938 -0.7890625  -0.78125    -0.03515625 -0.07421875
  0.046875   -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07421875
  0.04296875 -0.73828125]","[0.02734375 0.02148438 0.02734375 0.67578125 0.7109375  0.02929688
 0.03320312 0.         0.72070312 0.74414062 0.78320312 0.80859375
 0.74804688 0.83984375 0.0234375  0.01757812 0.04882812 0.7421875
 0.7734375  0.83203125 0.73632812 0.78515625 0.00585938 0.015625
 0.0625     0.         0.         0.0625     0.00976562 0.01757812
 0.08203125 0.58398438]","[-0.0234375  -0.06640625  0.09570312  0.26757812  0.33984375 -0.01953125
 -0.06054688  0.10546875  0.14648438  0.11914062  0.06640625 -0.1328125
  0.14648438  0.1640625  -0.02539062 -0.06835938  0.08789062  0.20117188
  0.140625   -0.07617188  0.19726562  0.25195312  0.01171875  0.00976562
  0.08203125  0.01367188  0.01171875  0.08398438  0.00976562  0.00390625
  0.06640625  0.08398438]"
137,"[-0.01367188 -0.03125    -0.05273438 -0.01367188 -0.03125    -0.05273438
 -0.43554688 -0.453125   -0.79882812 -0.76953125 -0.01367188 -0.02929688
 -0.05273438 -0.40820312 -0.453125   -0.79882812 -0.79882812 -0.80664062
 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875
 -0.79492188 -0.47265625 -0.03515625 -0.07617188  0.04296875 -0.765625
 -0.47265625 -0.4609375 ]","[0.02734375 0.02148438 0.02539062 0.02929688 0.03320312 0.
 0.75390625 0.78320312 0.27734375 0.85742188 0.0234375  0.01757812
 0.04882812 0.76757812 0.77539062 0.47265625 0.57226562 0.79296875
 0.00585938 0.015625   0.06445312 0.         0.         0.06445312
 0.         0.79882812 0.00976562 0.         0.08203125 0.
 0.75585938 0.05664062]","[-0.0234375  -0.06640625  0.09765625 -0.01953125 -0.06054688  0.10546875
 -0.02734375  0.06445312 -0.42578125  0.21875    -0.02539062 -0.06835938
  0.08789062 -0.01367188  0.12695312 -0.18554688  0.04101562  0.3125
  0.01171875  0.00976562  0.08203125  0.01367188  0.01171875  0.08398438
 -0.70898438  0.18359375  0.00976562  0.          0.06445312 -0.55664062
  0.31445312 -0.8671875 ]"
138,"[-0.01367188 -0.03125    -0.05273438 -0.828125   -0.890625   -0.01367188
 -0.03125    -0.05273438 -0.49023438 -0.48242188 -0.765625   -0.86132812
 -0.85742188 -0.80664062 -0.01367188 -0.02929688 -0.05273438 -0.51757812
 -0.48242188 -0.765625   -0.828125   -0.890625   -0.78125    -0.80664062
 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875
 -0.03515625 -0.07421875  0.04882812 -0.79492188 -0.70898438]","[0.02734375 0.02148438 0.02734375 0.58203125 0.56054688 0.02929688
 0.03320312 0.         0.71875    0.76757812 0.6640625  0.59960938
 0.66992188 0.8125     0.0234375  0.01757812 0.04882812 0.69921875
 0.76953125 0.64648438 0.6171875  0.6015625  0.73828125 0.7890625
 0.00585938 0.015625   0.0625     0.         0.         0.0625
 0.00976562 0.01757812 0.0625     0.         0.77148438]","[-0.0234375  -0.06640625  0.09570312  0.31445312  0.30859375 -0.01953125
 -0.06054688  0.10546875 -0.02539062 -0.046875    0.12890625  0.14453125
  0.13867188  0.25585938 -0.02539062 -0.06835938  0.08789062  0.02539062
 -0.01367188  0.19726562  0.23828125  0.21875     0.36523438  0.3203125
  0.01171875  0.00976562  0.08203125  0.01367188  0.01171875  0.08398438
  0.00976562  0.00390625  0.08007812  0.49804688  0.43554688]"
139,"[-0.01367188 -0.03125    -0.05273438 -0.79882812 -0.828125   -0.85742188
 -0.01367188 -0.03125    -0.05273438 -0.89453125 -0.41601562 -0.49023438
 -0.765625   -0.828125   -0.82226562 -0.01367188 -0.02929688 -0.05273438
 -0.44140625 -0.51757812 -0.79882812 -0.828125   -0.85742188 -0.03515625
 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875 -0.03515625
 -0.07421875  0.04296875]","[0.02734375 0.02148438 0.02734375 0.48828125 0.54882812 0.546875
 0.02929688 0.03320312 0.         0.375      0.72070312 0.71679688
 0.61523438 0.61132812 0.66992188 0.0234375  0.01757812 0.046875
 0.70507812 0.6953125  0.53515625 0.5859375  0.58984375 0.00585938
 0.015625   0.0625     0.         0.         0.06445312 0.00976562
 0.01757812 0.08203125]","[-0.0234375  -0.06640625  0.09570312  0.41015625  0.36914062  0.41210938
 -0.01953125 -0.06054688  0.10546875  0.42773438  0.03515625  0.0625
  0.27929688  0.25195312  0.27734375 -0.02539062 -0.06835938  0.08789062
  0.03125     0.08007812  0.34765625  0.30664062  0.34960938  0.01171875
  0.00976562  0.08203125  0.01367188  0.01171875  0.08398438  0.00976562
  0.00390625  0.06640625]"
140,"[-0.01367188 -0.03125    -0.05273438 -0.83007812 -0.86132812 -0.82226562
 -0.01367188 -0.03125    -0.05273438 -0.89453125 -0.83007812 -0.79492188
 -0.7890625  -0.01367188 -0.02929688 -0.05273438 -0.83007812 -0.83007812
 -0.86132812 -0.7890625  -0.78125    -0.03515625 -0.07421875  0.046875
 -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07617188  0.04296875]","[0.02734375 0.02148438 0.02734375 0.52734375 0.53710938 0.6796875
 0.02929688 0.03320312 0.         0.42773438 0.57226562 0.68554688
 0.7578125  0.0234375  0.01757812 0.04882812 0.484375   0.55273438
 0.56445312 0.74609375 0.81054688 0.00585938 0.015625   0.0625
 0.         0.         0.0625     0.00976562 0.         0.08203125]","[-0.0234375  -0.06640625  0.09570312  0.27734375  0.30273438  0.25390625
 -0.01953125 -0.06054688  0.10546875  0.375       0.16601562  0.14257812
  0.08984375 -0.02539062 -0.06835938  0.08789062  0.20898438  0.22070312
  0.25        0.15820312  0.14648438  0.01171875  0.00976562  0.08203125
  0.01367188  0.01171875  0.08398438  0.00976562  0.          0.06640625]"
141,"[-0.01367188 -0.03125    -0.05273438 -0.86132812 -0.89453125 -0.92773438
 -0.85742188 -0.8515625  -0.01367188 -0.03125    -0.05273438 -0.86132812
 -0.89453125 -0.92773438 -0.42773438 -0.44921875 -0.49609375 -0.57226562
 -0.83007812 -0.86132812 -0.92773438 -0.82226562 -0.81640625 -0.01367188
 -0.02929688 -0.05273438 -0.52148438 -0.59765625 -0.83007812 -0.89453125
 -0.92773438 -0.82226562 -0.03515625 -0.07421875  0.046875   -0.03710938
 -0.07617188  0.04296875 -0.03515625 -0.07617188  0.04296875]","[0.02734375 0.02148438 0.02734375 0.40625    0.4375     0.47070312
 0.60742188 0.63476562 0.02929688 0.03515625 0.         0.37304688
 0.40234375 0.43359375 0.57421875 0.60742188 0.62109375 0.60351562
 0.50976562 0.5390625  0.51367188 0.70117188 0.74414062 0.0234375
 0.01757812 0.04882812 0.59765625 0.578125   0.49023438 0.46679688
 0.49804688 0.67382812 0.00585938 0.015625   0.0625     0.
 0.         0.0625     0.00976562 0.         0.08203125]","[-0.0234375  -0.06640625  0.09570312  0.24804688  0.23242188  0.203125
  0.31640625  0.40039062 -0.01953125 -0.06054688  0.10546875  0.29492188
  0.2890625   0.2734375   0.0625      0.0390625  -0.00976562 -0.04101562
  0.13476562  0.1015625   0.01171875  0.19140625  0.25976562 -0.02539062
 -0.06835938  0.08789062  0.04296875 -0.01171875  0.19726562  0.16601562
  0.11914062  0.27148438  0.01171875  0.00976562  0.08203125  0.01367188
  0.01171875  0.08398438  0.00976562  0.          0.06640625]"
142,"[-0.01367188 -0.03125    -0.05273438 -0.86132812 -0.86132812 -0.01367188
 -0.03125    -0.05273438 -0.89453125 -0.83007812 -0.83007812 -0.79492188
 -0.01367188 -0.02929688 -0.05273438 -0.83007812 -0.86132812 -0.86132812
 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875
 -0.03515625 -0.07421875  0.04296875]","[0.02734375 0.02148438 0.02734375 0.44335938 0.52929688 0.02929688
 0.03320312 0.         0.4453125  0.5234375  0.59570312 0.70117188
 0.0234375  0.01757812 0.04882812 0.51171875 0.54296875 0.6171875
 0.00585938 0.015625   0.06445312 0.         0.         0.06445312
 0.00976562 0.01757812 0.08203125]","[-0.0234375  -0.06640625  0.09570312  0.17578125  0.14648438 -0.01953125
 -0.06054688  0.10546875  0.21289062  0.07421875  0.0234375  -0.01367188
 -0.02539062 -0.06835938  0.08789062  0.12695312  0.08007812 -0.02539062
  0.01171875  0.00976562  0.08203125  0.01367188  0.01171875  0.08398438
  0.00976562  0.00390625  0.06445312]"
143,"[-0.01367188 -0.03125    -0.05273438 -0.828125   -0.86132812 -0.89453125
 -0.01367188 -0.03125    -0.05273438 -0.86132812 -0.89453125 -0.828125
 -0.83007812 -0.86132812 -0.01367188 -0.02929688 -0.05273438 -0.76171875
 -0.79492188 -0.828125   -0.86132812 -0.89453125 -0.86132812 -0.03515625
 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875 -0.03515625
 -0.07421875  0.04882812]","[0.02734375 0.02148438 0.02734375 0.40429688 0.4296875  0.43945312
 0.02929688 0.03515625 0.         0.3984375  0.41210938 0.4453125
 0.51953125 0.53320312 0.0234375  0.01757812 0.04882812 0.40429688
 0.43945312 0.4296875  0.45117188 0.4609375  0.59765625 0.00585938
 0.015625   0.0625     0.         0.         0.0625     0.00976562
 0.01757812 0.0625    ]","[-0.0234375  -0.06640625  0.09570312  0.21679688  0.20703125  0.2265625
 -0.01953125 -0.06054688  0.10546875  0.25976562  0.27148438  0.109375
  0.09570312  0.12695312 -0.02539062 -0.06835938  0.08789062 -0.11914062
  0.00390625  0.16015625  0.15234375  0.1796875   0.15820312  0.01171875
  0.00976562  0.08203125  0.01367188  0.01171875  0.08398438  0.00976562
  0.00390625  0.08007812]"
144,"[-0.01367188 -0.03125    -0.05273438 -0.828125   -0.83007812 -0.79882812
 -0.79492188 -0.82226562 -0.01367188 -0.03125    -0.05273438 -0.83007812
 -0.83007812 -0.79492188 -0.82226562 -0.83007812 -0.828125   -0.82226562
 -0.79492188 -0.82226562 -0.76757812 -0.79882812 -0.79882812 -0.79492188
 -0.82226562 -0.81640625 -0.01367188 -0.02929688 -0.05273438 -0.79882812
 -0.83007812 -0.79882812 -0.79492188 -0.82226562 -0.03515625 -0.07421875
  0.046875   -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07421875
  0.04296875]","[0.02734375 0.02148438 0.02734375 0.39648438 0.46484375 0.5703125
 0.63671875 0.65820312 0.02929688 0.03320312 0.         0.43359375
 0.50195312 0.59765625 0.609375   0.43164062 0.49414062 0.58203125
 0.6953125  0.71679688 0.5390625  0.55664062 0.61523438 0.68164062
 0.70703125 0.76953125 0.0234375  0.01757812 0.046875   0.4765625
 0.49023438 0.59570312 0.66210938 0.6875     0.00585938 0.015625
 0.0625     0.         0.         0.0625     0.00976562 0.01757812
 0.08203125]","[-0.0234375  -0.06640625  0.09570312  0.23046875  0.25        0.28515625
  0.29492188  0.30664062 -0.01953125 -0.06054688  0.10546875  0.30078125
  0.3203125   0.36523438  0.39453125  0.41210938  0.4375      0.43164062
  0.08984375  0.11328125  0.1171875   0.140625    0.16992188  0.16015625
  0.16015625  0.17578125 -0.02539062 -0.06835938  0.08789062  0.17578125
  0.19335938  0.22851562  0.2265625   0.23242188  0.01171875  0.00976562
  0.08203125  0.01367188  0.01171875  0.08398438  0.00976562  0.00390625
  0.06640625]"
145,"[-0.01367188 -0.03125    -0.05273438 -0.79882812 -0.79882812 -0.79882812
 -0.86132812 -0.85742188 -0.01367188 -0.03125    -0.05273438 -0.83007812
 -0.83007812 -0.86132812 -0.83007812 -0.86132812 -0.83007812 -0.828125
 -0.3828125  -0.42578125 -0.44921875 -0.76757812 -0.76757812 -0.79882812
 -0.828125   -0.82226562 -0.01367188 -0.02929688 -0.05273438 -0.76757812
 -0.79882812 -0.79882812 -0.828125   -0.85742188 -0.03515625 -0.07421875
  0.046875   -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07421875
  0.04296875]","[0.02734375 0.02148438 0.02734375 0.44726562 0.515625   0.58203125
 0.546875   0.62695312 0.02929688 0.03515625 0.         0.41210938
 0.47265625 0.49804688 0.45898438 0.453125   0.58398438 0.65234375
 0.50976562 0.52734375 0.56054688 0.5390625  0.60546875 0.62695312
 0.64648438 0.71289062 0.0234375  0.01757812 0.04882812 0.5234375
 0.54296875 0.609375   0.62890625 0.65234375 0.00585938 0.015625
 0.0625     0.         0.         0.0625     0.00976562 0.01757812
 0.08203125]","[-0.0234375  -0.06640625  0.09570312  0.24023438  0.25        0.25976562
  0.28515625  0.2734375  -0.01953125 -0.06054688  0.10546875  0.33007812
  0.36132812  0.36523438  0.37890625  0.41992188  0.11523438  0.1015625
  0.0859375   0.0625      0.00390625  0.11132812  0.10546875  0.11914062
  0.13867188  0.13476562 -0.02539062 -0.06835938  0.08789062  0.171875
  0.18554688  0.19140625  0.20507812  0.20703125  0.01171875  0.00976562
  0.08203125  0.01367188  0.01171875  0.08398438  0.00976562  0.00390625
  0.06640625]"
146,"[-0.01367188 -0.03125    -0.05273438 -0.85742188 -0.79882812 -0.79882812
 -0.828125   -0.82226562  1.41796875 -0.01367188 -0.03125    -0.05664062
 -0.83007812 -0.79882812 -0.828125   -0.83007812 -0.86132812 -0.79882812
 -0.828125   -0.85742188 -0.79882812 -0.79882812 -0.79492188 -0.82226562
  1.40039062  1.51367188  1.53320312 -0.01367188 -0.02929688 -0.05273438
 -0.85742188 -0.79882812 -0.765625   -0.79492188 -0.82226562  1.40039062
  1.51367188 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188
  0.04296875 -0.03515625 -0.07421875  0.04296875]","[0.02734375 0.02148438 0.02539062 0.37109375 0.53710938 0.5859375
 0.61132812 0.68164062 2.515625   0.02929688 0.03320312 0.
 0.45117188 0.55273438 0.578125   0.46484375 0.47265625 0.6328125
 0.65820312 0.40039062 0.56835938 0.625      0.69140625 0.71875
 2.58984375 2.56835938 2.62695312 0.0234375  0.01757812 0.046875
 0.39257812 0.5546875  0.65039062 0.67578125 0.70507812 2.55078125
 2.52148438 0.00585938 0.015625   0.06445312 0.         0.
 0.06445312 0.00976562 0.01757812 0.08203125]","[-0.0234375  -0.06640625  0.09765625  0.14648438  0.20117188  0.25
  0.25390625  0.24609375  0.90820312 -0.01953125 -0.06054688  0.1015625
  0.2734375   0.31640625  0.32226562  0.37304688  0.39648438  0.08203125
  0.0546875   0.00195312  0.08398438  0.12304688  0.11523438  0.09570312
  0.51367188  0.52734375  0.37304688 -0.02539062 -0.06835938  0.08789062
  0.07617188  0.14257812  0.1796875   0.18359375  0.171875    0.67773438
  0.71875     0.01171875  0.00976562  0.08203125  0.01367188  0.01171875
  0.08398438  0.00976562  0.00390625  0.06445312]"
