frame,x,y,z
193,"[-0.01367188 -0.03125    -0.05273438  0.05273438 -0.17773438 -1.36132812
 -1.40039062 -1.39257812 -1.46679688 -1.45507812 -0.01367188 -0.03125
 -0.05273438  0.046875   -1.40039062  1.39257812 -1.51367188 -0.01367188
 -0.02929688 -0.05273438  0.046875   -1.35546875 -1.41796875 -0.03710938
 -0.07421875  0.046875    0.109375    0.05273438 -0.03710938 -0.07617188
  0.0390625   0.11328125 -0.85351562 -0.03515625 -0.07421875  0.04296875
  0.11328125  1.04101562]","[0.02734375 0.01953125 0.03320312 0.140625   0.06445312 0.
 0.         0.34570312 0.375      0.5234375  0.02929688 0.03320312
 0.         0.140625   0.         0.35742188 0.         0.02539062
 0.01367188 0.05078125 0.14453125 0.29492188 0.5234375  0.
 0.015625   0.0625     0.         0.15820312 0.         0.
 0.07617188 0.01367188 0.         0.00976562 0.01757812 0.08203125
 0.         0.        ]","[-0.02148438 -0.06640625  0.09570312  0.02148438  0.01171875 -0.078125
 -0.078125   -0.08789062  0.0234375   0.13085938 -0.01953125 -0.06054688
  0.10351562  0.02929688  0.0078125  -0.00390625  0.08203125 -0.02539062
 -0.06835938  0.0859375   0.00390625 -0.18164062  0.0625      0.01171875
  0.00976562  0.08203125 -0.11132812 -0.08789062  0.01367188  0.01171875
  0.07421875 -0.09960938 -1.38671875  0.00976562  0.00390625  0.06445312
 -0.12109375  1.36523438]"
194,"[-0.01367188 -0.03125    -0.05273438  0.05273438 -0.18359375 -1.36132812
 -1.35546875 -1.39257812 -1.3828125  -1.46679688 -1.45507812 -0.01367188
 -0.03125    -0.05273438  0.046875   -1.36132812 -1.40039062 -1.39257812
 -1.46679688 -1.50195312 -0.01367188 -0.02929688 -0.05273438  0.05273438
 -1.35546875 -1.41796875 -1.50195312 -0.03710938 -0.07421875  0.046875
  0.109375    0.046875   -0.03710938 -0.07617188  0.0390625   0.10351562
 -0.8515625  -0.03515625 -0.07421875  0.04296875  0.11328125]","[0.02734375 0.01953125 0.03320312 0.140625   0.04492188 0.
 0.32617188 0.27148438 0.         0.33789062 0.5390625  0.02929688
 0.03320312 0.         0.14257812 0.         0.         0.35742188
 0.2890625  0.36914062 0.02539062 0.01367188 0.05078125 0.14257812
 0.25390625 0.515625   0.375      0.         0.015625   0.06445312
 0.         0.16210938 0.         0.         0.07617188 0.03125
 0.         0.0078125  0.01757812 0.08203125 0.        ]","[-0.02148438 -0.06640625  0.09570312  0.01757812  0.015625   -0.09960938
 -0.1171875  -0.23242188  0.73046875  0.1640625   0.01171875 -0.01953125
 -0.06054688  0.10351562  0.0234375  -0.01757812 -0.03515625  0.
  0.24023438  0.10546875 -0.02539062 -0.06835938  0.0859375   0.0078125
 -0.23632812  0.10351562 -0.0859375   0.01171875  0.00976562  0.08203125
 -0.11328125 -0.0859375   0.01367188  0.01171875  0.07421875 -0.10546875
 -1.36132812  0.00976562  0.00390625  0.06445312 -0.12109375]"
195,"[-0.01367188 -0.03125    -0.05273438  0.05664062 -0.17773438 -1.36132812
 -1.35546875 -1.39257812 -1.47460938 -1.46679688 -1.50195312 -0.01367188
 -0.03125    -0.05273438  0.05273438 -1.36132812 -1.35546875 -1.4375
 -1.51367188 -1.50195312  0.05859375  0.12109375 -2.53515625 -2.53515625
 -0.01367188 -0.02929688 -0.05273438  0.05273438 -1.35546875 -1.34765625
 -2.69335938 -0.03710938 -0.07421875  0.046875    0.11328125  0.05273438
 -0.765625   -0.83203125  0.13867188 -0.03710938 -0.07617188  0.0390625
  0.11328125 -0.78710938 -0.03515625 -0.07421875  0.04296875  0.11328125
 -0.83203125]","[0.02734375 0.01953125 0.03320312 0.13671875 0.06445312 0.
 0.34570312 0.34960938 0.         0.37304688 0.3828125  0.02929688
 0.03320312 0.         0.13867188 0.         0.33789062 0.
 0.         0.37304688 1.68359375 1.7734375  4.3671875  4.38867188
 0.02539062 0.01367188 0.05078125 0.140625   0.33984375 0.5
 4.28710938 0.         0.015625   0.0625     0.         0.16210938
 0.         0.         1.46484375 0.         0.         0.07617188
 0.0234375  0.         0.0078125  0.01757812 0.08203125 0.
 0.        ]","[-0.02148438 -0.06640625  0.09375     0.03320312  0.01171875 -0.05078125
 -0.01953125  0.06835938  0.05859375  0.04492188 -0.03710938 -0.01953125
 -0.06054688  0.10351562  0.03515625  0.02734375  0.078125    0.12109375
  0.1328125   0.09570312 -0.86132812 -0.75       -0.45898438 -0.11132812
 -0.02539062 -0.06835938  0.0859375   0.015625   -0.07421875 -0.0078125
  0.25585938  0.01171875  0.00976562  0.08203125 -0.109375   -0.08007812
  1.25390625  1.32617188  0.10351562  0.01367188  0.01171875  0.07421875
 -0.09765625 -1.35742188  0.00976562  0.00390625  0.06445312 -0.12109375
  1.2734375 ]"
196,"[-1.36718750e-02 -3.12500000e-02 -5.27343750e-02  5.27343750e-02
 -1.36132812e+00 -1.35546875e+00 -1.39257812e+00 -1.42968750e+00
 -1.46679688e+00 -1.55078125e+00 -1.58984375e+00 -1.36718750e-02
 -3.12500000e-02 -5.27343750e-02  4.68750000e-02 -1.40039062e+00
 -1.51367188e+00 -1.50195312e+00 -2.51562500e+00 -2.51562500e+00
 -1.36718750e-02 -2.92968750e-02 -5.27343750e-02  4.68750000e-02
 -1.46679688e+00 -2.51562500e+00 -3.71093750e-02 -7.42187500e-02
  4.68750000e-02  1.09375000e-01 -8.08593750e-01 -7.87109375e-01
  1.42578125e-01  8.73046875e-01  9.43359375e-01 -3.71093750e-02
 -7.61718750e-02  8.59375000e-02  1.13281250e-01 -7.87109375e-01
 -3.51562500e-02 -7.42187500e-02  3.90625000e-02  6.64062500e-02
 -2.39648438e+01]","[ 0.02734375  0.01953125  0.03320312  0.140625    0.          0.34570312
  0.32421875  0.29296875  0.375       0.          0.          0.02929688
  0.03320312  0.          0.14257812  0.          0.          0.359375
  4.32226562  4.34960938  0.02539062  0.01367188  0.05078125  0.14453125
  0.35351562  4.35742188  0.          0.015625    0.06445312  0.
  0.          0.          1.5         0.          0.          0.
  0.          0.04101562  0.03125     0.          0.0078125   0.01757812
  0.09179688  0.12890625 -5.96679688]","[-2.14843750e-02 -6.64062500e-02  9.37500000e-02  1.75781250e-02
 -7.81250000e-02 -2.34375000e-02  1.48437500e-01  2.20703125e-01
 -2.34375000e-02 -2.59765625e-01 -2.30468750e-01 -1.95312500e-02
 -6.05468750e-02  1.03515625e-01  2.34375000e-02  7.03125000e-02
  7.03125000e-02 -1.36718750e-01 -5.50781250e-01 -2.61718750e-01
 -2.53906250e-02 -6.83593750e-02  8.59375000e-02 -1.95312500e-03
 -1.28906250e-01  3.51562500e-02  1.17187500e-02  9.76562500e-03
  8.20312500e-02 -1.11328125e-01  1.30468750e+00  1.39648438e+00
 -1.34765625e-01  1.51562500e+00  1.54101562e+00  1.36718750e-02
  1.17187500e-02 -6.25000000e-02 -9.57031250e-02 -1.35742188e+00
  9.76562500e-03  3.90625000e-03  5.46875000e-02  4.10156250e-02
 -3.59667969e+01]"
197,"[-0.01367188 -0.03125    -0.05273438  0.05273438 -0.18359375 -1.36132812
 -1.40039062 -1.4375     -1.47460938 -1.46679688 -1.50195312  0.05859375
  0.12109375 -0.01367188 -0.03125    -0.05273438  0.046875   -1.40039062
  1.39257812 -1.46679688 -1.50195312  0.          0.12109375 -0.01367188
 -0.02929688 -0.05273438  0.046875   -1.36132812 -1.35546875 -1.39257812
 -0.03710938 -0.07421875  0.046875    0.109375   -0.03515625 -0.03710938
 -0.07617188  0.04296875  0.11328125 -0.03515625 -0.07421875  0.04296875
  0.06640625]","[0.02734375 0.01953125 0.03320312 0.140625   0.04296875 0.
 0.         0.         0.         0.375      0.38476562 1.57421875
 1.5625     0.02929688 0.03320312 0.         0.140625   0.
 0.34765625 0.34179688 0.359375   1.66992188 1.68945312 0.02539062
 0.01367188 0.05078125 0.14453125 0.         0.31835938 0.34570312
 0.         0.015625   0.06445312 0.         0.12695312 0.
 0.         0.06445312 0.02539062 0.0078125  0.01757812 0.08398438
 0.12695312]","[-0.02148438 -0.06640625  0.09375     0.01953125  0.01757812 -0.07421875
 -0.05664062 -0.01171875  0.02539062  0.00390625  0.00390625 -1.046875
 -1.125      -0.01953125 -0.06054688  0.10351562  0.02539062  0.04882812
  0.08203125  0.15625     0.13671875 -0.88867188 -0.92382812 -0.02539062
 -0.06835938  0.0859375   0.00195312 -0.13476562 -0.13671875 -0.08398438
  0.01171875  0.00976562  0.08203125 -0.11132812 -0.13476562  0.01367188
  0.01171875  0.08203125 -0.09570312  0.00976562  0.00390625  0.06445312
  0.05078125]"
198,"[-0.01367188 -0.03125    -0.05273438  0.05273438 -0.17773438 -1.3203125
 -1.35546875 -1.39257812 -1.4296875  -1.41796875 -0.01367188 -0.03125
 -0.05273438  0.046875   -1.36132812 -1.40039062 -1.4375     -1.46679688
 -0.01367188 -0.02929688 -0.05273438  0.05273438 -1.35546875 -0.03710938
 -0.07421875  0.0390625   0.109375    0.046875   -0.03710938 -0.07617188
  0.04296875  0.11328125 -0.80859375 -0.85351562 -0.03515625 -0.07421875
  0.04296875  0.11328125]","[0.02734375 0.01953125 0.03320312 0.140625   0.06445312 0.31640625
 0.3359375  0.33789062 0.32226562 0.52539062 0.02929688 0.03320312
 0.         0.140625   0.         0.         0.         0.37109375
 0.02539062 0.015625   0.05078125 0.14257812 0.29882812 0.
 0.015625   0.08398438 0.         0.16796875 0.         0.
 0.06445312 0.01171875 0.         0.         0.00976562 0.01757812
 0.08203125 0.        ]","[-0.02148438 -0.06640625  0.09570312  0.0234375   0.0078125  -0.11523438
 -0.08789062 -0.11328125 -0.171875   -0.02929688 -0.01953125 -0.06054688
  0.10351562  0.03125    -0.00195312  0.02148438  0.01953125  0.05664062
 -0.02539062 -0.06835938  0.0859375   0.01171875 -0.17773438  0.01171875
  0.00976562  0.06640625 -0.11328125 -0.07226562  0.01367188  0.01171875
  0.08398438 -0.09960938  1.29101562  1.2578125   0.00976562  0.00390625
  0.06445312 -0.12109375]"
199,"[-0.01367188 -0.03125    -0.05273438  0.05273438 -1.36132812 -1.35546875
 -1.39257812 -1.51367188 -1.55078125 -0.01367188 -0.03125    -0.05273438
  0.046875   -1.36132812 -1.40039062 -1.4375     -1.51367188 -1.55078125
 -0.01367188 -0.02929688 -0.05273438  0.046875   -1.35546875 -0.03710938
 -0.07421875  0.046875    0.109375   -0.03710938 -0.07617188  0.0390625
  0.109375   -0.80859375  0.14257812 -0.03515625 -0.07421875  0.04296875
  0.109375  ]","[0.02734375 0.01953125 0.03320312 0.140625   0.         0.33007812
 0.34765625 0.         0.         0.02929688 0.03320312 0.
 0.140625   0.         0.         0.         0.         0.
 0.02539062 0.01367188 0.05078125 0.14453125 0.28320312 0.
 0.015625   0.06445312 0.         0.         0.         0.07617188
 0.03125    0.         1.49609375 0.0078125  0.01757812 0.08398438
 0.        ]","[-0.02148438 -0.06640625  0.09375     0.01953125 -0.109375   -0.109375
 -0.07617188 -0.03125    -0.06445312 -0.01953125 -0.06054688  0.10351562
  0.02539062 -0.02929688 -0.01367188  0.00585938  0.1015625   0.03710938
 -0.02539062 -0.06835938  0.0859375   0.00390625 -0.20117188  0.01171875
  0.00976562  0.08203125 -0.11132812  0.01367188  0.01171875  0.07421875
 -0.09960938  1.33398438  0.17773438  0.00976562  0.00390625  0.06445312
 -0.12304688]"
200,"[-0.01367188 -0.03125    -0.05273438  0.05273438 -0.17773438 -1.36132812
 -1.35546875 -1.39257812 -1.46679688 -1.50195312 -0.01367188 -0.03125
 -0.05273438  0.05273438 -1.40039062 -1.4375     -1.46679688 -0.26757812
 -0.53710938 -0.01367188 -0.02929688 -0.05273438  0.05273438 -1.35546875
 -0.03710938 -0.07421875  0.046875    0.109375    0.046875    0.85351562
 -0.03710938 -0.07617188  0.0390625   0.11328125 -0.03515625 -0.07421875
  0.04296875  0.11328125]","[2.73437500e-02 1.95312500e-02 3.32031250e-02 1.40625000e-01
 6.44531250e-02 0.00000000e+00 3.33984375e-01 3.35937500e-01
 3.69140625e-01 3.84765625e-01 2.92968750e-02 3.32031250e-02
 0.00000000e+00 1.38671875e-01 0.00000000e+00 0.00000000e+00
 3.35937500e-01 8.45898438e+00 8.36523438e+00 2.53906250e-02
 1.56250000e-02 5.07812500e-02 1.42578125e-01 2.89062500e-01
 0.00000000e+00 1.56250000e-02 6.44531250e-02 0.00000000e+00
 1.64062500e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.61718750e-02 1.56250000e-02 7.81250000e-03 1.75781250e-02
 8.39843750e-02 0.00000000e+00]","[-0.02148438 -0.06640625  0.09375     0.02148438  0.01367188 -0.09570312
 -0.09179688 -0.12304688  0.07226562 -0.02148438 -0.01953125 -0.06054688
  0.10351562  0.02929688  0.         -0.03710938  0.16601562  1.45703125
  1.86914062 -0.02539062 -0.06835938  0.0859375   0.00976562 -0.19335938
  0.01171875  0.00976562  0.08203125 -0.11328125 -0.08203125  1.38671875
  0.01367188  0.01171875  0.07421875 -0.09960938  0.00976562  0.00390625
  0.06445312 -0.12109375]"
201,"[-0.01367188 -0.03125    -0.05273438  0.05273438 -0.17773438 -1.36132812
 -1.35546875 -1.46679688 -1.55078125 -0.01367188 -0.03125    -0.05273438
  0.046875   -1.40039062 -2.3828125  -2.40234375 -0.53515625 -2.3828125
 -2.55273438 -0.01367188 -0.02929688 -0.05273438  0.046875   -2.55273438
 -0.03710938 -0.07421875  0.046875    0.11328125  0.04101562 -0.80859375
  0.14257812 -0.03710938 -0.07617188  0.04296875  0.03710938 -0.03515625
 -0.07421875  0.0390625   0.109375  ]","[2.73437500e-02 1.95312500e-02 3.12500000e-02 1.40625000e-01
 6.44531250e-02 0.00000000e+00 3.28125000e-01 3.75000000e-01
 0.00000000e+00 2.92968750e-02 3.32031250e-02 0.00000000e+00
 1.40625000e-01 0.00000000e+00 4.10546875e+00 4.14062500e+00
 8.46093750e+00 4.12500000e+00 4.07031250e+00 2.53906250e-02
 1.36718750e-02 5.07812500e-02 1.44531250e-01 4.06445312e+00
 0.00000000e+00 1.56250000e-02 6.44531250e-02 0.00000000e+00
 1.66015625e-01 0.00000000e+00 1.50195312e+00 0.00000000e+00
 0.00000000e+00 6.44531250e-02 1.46484375e-01 7.81250000e-03
 1.75781250e-02 9.17968750e-02 0.00000000e+00]","[-0.02148438 -0.06640625  0.09570312  0.01953125  0.00976562 -0.12890625
 -0.11328125  0.02148438 -0.04882812 -0.01953125 -0.06054688  0.10351562
  0.02539062 -0.01953125 -0.44140625 -0.41601562  1.11132812 -0.14453125
 -0.09570312 -0.02539062 -0.06835938  0.0859375   0.00195312  0.2265625
  0.01171875  0.00976562  0.08203125 -0.109375   -0.078125    1.234375
  0.1171875   0.01367188  0.01171875  0.08203125  0.01757812  0.00976562
  0.00390625  0.0546875  -0.125     ]"
202,"[-0.01367188 -0.03125    -0.05273438  0.05273438 -0.17773438 -1.36132812
 -1.35546875 -1.51367188 -1.50195312 -0.01367188 -0.03125    -0.05273438
  0.046875   -1.40039062 -2.3828125  -2.53320312 -0.01367188 -0.02929688
 -0.05273438  0.05273438 -2.53320312 -0.03710938 -0.07421875  0.046875
  0.109375    0.046875   -0.80859375  0.14257812 -0.03710938 -0.07617188
  0.0390625   0.11328125 -0.83203125 -0.03515625 -0.07421875  0.04296875
  0.109375  ]","[0.02734375 0.01953125 0.03320312 0.140625   0.06445312 0.
 0.3125     0.         0.37695312 0.02929688 0.03320312 0.
 0.140625   0.         4.09570312 4.03320312 0.02539062 0.01367188
 0.05078125 0.14257812 4.0390625  0.         0.015625   0.06445312
 0.         0.16210938 0.         1.50585938 0.         0.
 0.078125   0.01757812 0.         0.0078125  0.01757812 0.08398438
 0.        ]","[-0.02148438 -0.06640625  0.09375     0.01757812  0.01367188 -0.16210938
 -0.15039062 -0.171875   -0.07226562 -0.01953125 -0.06054688  0.10351562
  0.02539062 -0.0390625  -0.51367188 -0.21484375 -0.02539062 -0.06835938
  0.0859375   0.00585938  0.06640625  0.01171875  0.00976562  0.08203125
 -0.11132812 -0.0859375   1.2421875   0.01953125  0.01367188  0.01171875
  0.07421875 -0.09765625  1.33398438  0.00976562  0.00390625  0.06445312
 -0.12304688]"
203,"[-0.01367188 -0.03125    -0.05273438  0.05273438 -0.17773438 -1.36132812
 -1.40039062 -1.4375     -1.46679688 -1.50195312  1.5390625  -0.01367188
 -0.03125    -0.05273438  0.046875   -1.40039062 -1.51367188 -1.55078125
 -0.01367188 -0.02929688 -0.05273438  0.05273438 -0.03515625 -0.07421875
  0.046875    0.109375    0.05273438 -0.80859375 -0.78710938  0.23632812
 -0.03710938 -0.07617188  0.0390625   0.11328125 -0.875       0.14257812
 -0.03515625 -0.07421875  0.04296875  0.11328125]","[0.02734375 0.01953125 0.03320312 0.140625   0.06445312 0.
 0.         0.         0.375      0.36328125 0.37695312 0.02929688
 0.03320312 0.         0.140625   0.         0.         0.
 0.02539062 0.01367188 0.05078125 0.14257812 0.00390625 0.015625
 0.0625     0.         0.1640625  0.         0.         1.49023438
 0.         0.         0.07617188 0.0234375  0.         1.4765625
 0.0078125  0.01757812 0.08398438 0.        ]","[-0.02148438 -0.06640625  0.09570312  0.02148438  0.01171875 -0.12109375
 -0.13867188 -0.17578125  0.0234375   0.125       0.11523438 -0.01953125
 -0.06054688  0.10351562  0.02929688 -0.03125     0.06835938  0.20898438
 -0.02539062 -0.06835938  0.0859375   0.00976562  0.01171875  0.00976562
  0.08203125 -0.11132812 -0.078125    1.20898438  1.26953125  0.12304688
  0.01367188  0.01171875  0.07421875 -0.09765625  1.3359375   0.29882812
  0.00976562  0.00390625  0.06445312 -0.12109375]"
204,"[-0.01367188 -0.03125    -0.05273438  0.05273438 -0.17773438 -1.3203125
 -1.35546875 -1.39257812 -1.46679688 -1.55078125 -0.01367188 -0.03125
 -0.05273438  0.046875   -1.35546875 -1.55078125 -1.38671875 -0.52734375
 -0.01367188 -0.02929688 -0.05273438  0.05273438 -1.35546875 -0.03710938
 -0.07421875  0.0390625   0.109375    0.046875   -0.80859375  0.18945312
 -0.03710938 -0.07617188  0.0390625   0.109375   -0.83203125 -0.03515625
 -0.07421875  0.0390625   0.11328125]","[2.73437500e-02 1.95312500e-02 3.32031250e-02 1.40625000e-01
 6.44531250e-02 3.28125000e-01 3.33984375e-01 3.28125000e-01
 3.65234375e-01 0.00000000e+00 2.92968750e-02 3.32031250e-02
 0.00000000e+00 1.40625000e-01 3.47656250e-01 0.00000000e+00
 1.07617188e+00 8.27343750e+00 2.53906250e-02 1.56250000e-02
 5.07812500e-02 1.42578125e-01 2.94921875e-01 0.00000000e+00
 1.56250000e-02 8.39843750e-02 0.00000000e+00 1.66015625e-01
 0.00000000e+00 1.50000000e+00 0.00000000e+00 0.00000000e+00
 7.61718750e-02 2.92968750e-02 0.00000000e+00 7.81250000e-03
 1.75781250e-02 8.98437500e-02 0.00000000e+00]","[-0.02148438 -0.06640625  0.09570312  0.02148438  0.00976562 -0.08203125
 -0.09765625 -0.14257812  0.08984375  0.         -0.01953125 -0.06054688
  0.10351562  0.02539062 -0.0078125   0.09375    -1.93164062  1.5703125
 -0.02539062 -0.06835938  0.0859375   0.01171875 -0.18359375  0.01171875
  0.00976562  0.06640625 -0.11328125 -0.07617188  1.29492188  0.04296875
  0.01367188  0.01171875  0.07421875 -0.1015625   1.31640625  0.00976562
  0.00390625  0.05664062 -0.12109375]"
205,"[-0.01367188 -0.03125    -0.05273438  0.05273438 -0.17773438 -1.36132812
 -1.35546875 -1.4375     -1.51367188  1.50195312 -0.01367188 -0.03125
 -0.05273438  0.046875   -0.18359375 -1.40039062 -0.01367188 -0.02929688
 -0.05273438  0.046875   -1.35546875 -0.03710938 -0.07421875  0.046875
  0.109375    0.05273438 -0.765625    0.80859375 -0.03710938 -0.07617188
  0.0390625   0.11328125  0.04101562 -0.03515625 -0.07421875  0.04296875
  0.11328125]","[0.02734375 0.01953125 0.03320312 0.140625   0.06445312 0.
 0.3359375  0.         0.         0.35742188 0.02929688 0.03320312
 0.         0.140625   0.0390625  0.         0.02539062 0.015625
 0.05078125 0.14453125 0.30664062 0.         0.015625   0.06445312
 0.         0.16015625 0.         0.         0.         0.
 0.07617188 0.01757812 0.16992188 0.0078125  0.01757812 0.08203125
 0.        ]","[-0.02148438 -0.06640625  0.09375     0.01953125  0.01171875 -0.0859375
 -0.09179688 -0.12890625 -0.1171875  -0.14257812 -0.01953125 -0.06054688
  0.10351562  0.02734375  0.02734375  0.00976562 -0.02539062 -0.06835938
  0.0859375   0.00390625 -0.1640625   0.01171875  0.00976562  0.08203125
 -0.11328125 -0.08398438  1.27734375  1.29492188  0.01367188  0.01171875
  0.07421875 -0.09765625 -0.0703125   0.00976562  0.00390625  0.06445312
 -0.12109375]"
206,"[-0.01367188 -0.03125    -0.05273438  0.05273438 -0.18359375 -1.40039062
 -1.41796875 -1.45507812 -0.01367188 -0.03125    -0.05273438  0.046875
 -1.46679688 -1.50195312 -0.01367188 -0.02929688 -0.05273438  0.05664062
 -0.03710938 -0.07421875  0.046875    0.109375   -0.03515625 -0.03710938
 -0.07617188  0.0390625   0.11328125 -0.03515625 -0.07421875  0.04296875
  0.11328125]","[0.02734375 0.01953125 0.03320312 0.140625   0.04492188 0.
 0.52148438 0.53515625 0.02929688 0.03320312 0.         0.140625
 0.33789062 0.34375    0.02539062 0.015625   0.05078125 0.13867188
 0.         0.015625   0.0625     0.         0.1328125  0.
 0.         0.07617188 0.015625   0.0078125  0.01757812 0.08398438
 0.        ]","[-0.02148438 -0.06640625  0.09375     0.0234375   0.01171875 -0.10742188
  0.07617188  0.06640625 -0.01953125 -0.06054688  0.10351562  0.02734375
  0.16210938  0.171875   -0.02539062 -0.06835938  0.0859375   0.0234375
  0.01171875  0.00976562  0.08203125 -0.11328125 -0.13085938  0.01367188
  0.01171875  0.07421875 -0.09960938  0.00976562  0.00390625  0.06445312
 -0.12109375]"
