frame,x,y,z
190,"[ 0.6796875   0.69726562  0.765625   -0.8359375  -0.84960938 -0.92382812
  0.75976562  0.77929688  0.80078125  0.87890625 -1.56835938  0.70507812
  0.72460938  0.68554688  0.79101562  0.8671875   0.8359375   0.85742188
  0.76171875  0.703125    0.73828125  0.80664062  0.79101562  0.8125
  0.8359375   0.85742188  0.97070312  0.6796875   0.72265625  0.765625
 -0.80664062  0.703125    0.73828125  0.7734375   0.8125      0.8359375
  0.80078125 -1.46484375 -1.56835938  0.703125    0.69726562  0.73828125
 -0.80664062 -0.84960938  0.73828125  0.80664062  0.77929688  0.70703125
 -1.61132812 -0.5234375  -1.56835938  0.55664062  1.02539062 -2.390625  ]","[0.17578125 0.20117188 0.         0.27929688 0.390625   0.31835938
 1.43554688 1.45703125 1.47851562 2.171875   1.65820312 1.41992188
 1.421875   1.44726562 1.48046875 1.48828125 1.55859375 1.59765625
 1.6796875  0.6015625  0.60742188 0.53710938 1.46289062 1.5
 1.5390625  1.57617188 2.140625   0.28710938 0.24023438 0.
 0.33789062 0.59570312 0.58789062 0.53320312 1.47460938 1.51171875
 1.57421875 1.7734375  1.70507812 0.16796875 0.26367188 0.
 0.35351562 0.359375   0.59179688 0.38867188 1.49414062 0.
 1.59375    2.00390625 1.75390625 0.6875     2.09570312 0.        ]","[ 0.26367188  0.328125    0.39257812  0.1328125   0.06445312  0.12890625
  0.609375    0.6640625   0.72070312  0.09375     0.70898438  0.703125
  0.79296875  0.8828125   0.1796875   0.19921875  0.22070312  0.23828125
  0.33789062  0.15429688  0.234375    0.35351562  0.28710938  0.31054688
  0.33007812  0.34765625 -0.4375      0.13671875  0.23632812  0.47460938
  0.16796875  0.171875    0.27929688  0.42578125  0.41992188  0.43945312
  0.4765625   0.45117188  0.58789062  0.20117188  0.28125     0.421875
  0.13085938  0.16796875  0.27148438  0.51367188  0.58007812  0.75390625
  0.59960938  1.1953125   0.41992188  0.1015625  -0.2265625  -2.06054688]"
191,"[ 7.03125000e-01  7.22656250e-01  7.12890625e-01 -7.79296875e-01
 -8.49609375e-01 -9.23828125e-01  7.38281250e-01  8.12500000e-01
  7.79296875e-01  7.59765625e-01  7.79296875e-01  8.67187500e-01
  8.90625000e-01  7.91015625e-01  8.12500000e-01  8.35937500e-01
  8.57421875e-01  7.03125000e-01  7.69531250e-01  8.06640625e-01
  8.41796875e-01 -8.43750000e-01  2.80000000e+01  2.01367188e+00
 -1.55000000e+01  5.00000000e-01  2.40000000e+01 -2.29980469e+01
 -1.39980469e+01 -1.54980469e+01 -2.05039062e+01 -2.60039062e+01
 -2.99980469e+01 -2.64980469e+01 -1.94980469e+01 -8.49804688e+00
 -3.84980469e+01 -3.04980469e+01 -1.84980469e+01 -1.04980469e+01
  1.95312500e-03 -2.94980469e+01 -1.94980469e+01 -1.49804688e+00
  1.60019531e+01  9.50195312e+00  1.60019531e+01  2.35019531e+01
 -3.19980469e+01 -1.39980469e+01 -4.99804688e+00  1.15019531e+01
 -8.99804688e+00 -1.54980469e+01  1.20019531e+01  9.00195312e+00
  1.45019531e+01 -8.50390625e+00 -1.99980469e+01 -1.09980469e+01
  4.50195312e+00]","[  0.           0.21289062   0.43359375   0.29296875   0.39257812
   0.33007812   1.40234375   1.40820312   1.48632812   1.37109375
   1.42773438   1.5          1.54296875   1.48242188   1.52148438
   1.56445312   1.61328125   0.56835938   0.5546875    0.57226562
   0.60546875   0.73242188   0.           0.5          0.
   0.           4.5         32.          54.         -29.
  58.5        -29.         -16.49609375   5.50390625  17.00390625
  37.50390625  34.00390625  58.00390625 -55.99609375  19.50390625
  15.50585938  30.50390625  32.00390625  37.50390625  45.50585938
  37.50195312  40.50195312  43.50195312  51.00390625  57.00390625
 -63.99609375 -50.99414062  -5.5        -28.5         55.50195312
  60.50195312 -61.49804688 -51.         -42.49609375 -35.49609375
 -21.49414062]","[ 2.73437500e-01  2.59765625e-01  1.30859375e-01 -3.16406250e-01
 -5.07812500e-02 -9.37500000e-02  5.80078125e-01  6.05468750e-01
  5.97656250e-01  7.44140625e-01  7.24609375e-01  7.03125000e-02
 -1.36718750e-02  1.64062500e-01  1.77734375e-01  1.67968750e-01
  8.00781250e-02  2.46093750e-01  2.63671875e-01  2.96875000e-01
  2.92968750e-01  1.36718750e-01  1.00000000e+00 -6.39960938e+01
  6.10000000e+01  5.00000000e-01  8.50000000e+00  9.00000000e+00
  1.00000000e+01  1.05000000e+01  1.10000000e+01  1.75000000e+01
  1.80000000e+01  1.85019531e+01  1.90019531e+01  1.80019531e+01
  1.85019531e+01  1.90019531e+01  1.80019531e+01  1.85000000e+01
  1.75000000e+01  1.80000000e+01  1.85000000e+01  1.90000000e+01
  9.50000000e+00  1.00000000e+01  1.05000000e+01  1.75000000e+01
  1.80000000e+01  1.85000000e+01  1.90000000e+01  8.50000000e+00
  9.49804688e+00  9.99804688e+00  1.00000000e+01  1.05000000e+01
  1.10000000e+01  1.80000000e+01  1.85000000e+01  1.90000000e+01
  2.45000000e+01]"
192,"[ 0.6796875   0.72265625  0.79101562  0.66796875  0.73242188  0.73828125
  0.76953125  0.79101562  0.8125      0.8359375   0.640625    0.703125
  0.76953125  0.79101562  0.75976562  0.84375     0.8125      0.8203125
  0.84375     0.8671875   0.8359375   0.6953125   0.73242188  0.73828125
  0.8203125   0.84375     0.8671875   0.72265625  0.60742188  0.6953125
  0.73242188  0.76953125 -0.91015625  0.8203125   0.84375     0.8671875
  0.65625     0.72265625 -0.84375     0.66796875  0.73242188  0.76953125
  0.84375     0.8671875  -0.8359375  -0.81835938  0.80859375  0.58007812]","[0.30664062 0.3359375  0.11914062 0.453125   0.45898438 0.44140625
 1.3671875  1.39453125 1.41992188 1.3828125  0.51171875 0.421875
 1.33007812 1.34375    1.40625    1.4609375  1.52929688 1.41796875
 1.45703125 1.49609375 1.56835938 0.52734375 0.55273438 0.59375
 1.40625    1.44335938 1.48046875 0.31445312 0.3984375  0.5
 0.53320312 0.51367188 0.44726562 1.38671875 1.421875   1.45507812
 0.359375   0.3359375  0.         0.5        0.5        0.46679688
 1.38867188 1.41992188 0.         0.         0.64453125 0.36914062]","[ 0.08007812  0.00390625 -0.26757812  0.37695312  0.36328125  0.47851562
  0.48046875  0.52539062  0.57617188  0.75        0.34960938  0.45507812
  0.57421875  0.64648438  0.67382812  0.0234375  -0.109375    0.08984375
  0.11523438  0.14453125  0.12890625  0.17382812  0.18945312  0.265625
  0.20507812  0.23046875  0.25976562 -0.12109375  0.4296875   0.2421875
  0.2421875   0.33789062  0.3671875   0.3125      0.33789062  0.36914062
 -0.05664062 -0.02539062 -0.33007812  0.3125      0.3046875   0.40039062
  0.45703125  0.49023438 -0.88671875 -0.5         0.3046875   0.49023438]"
193,"[0.69726562 0.71289062 0.72460938 0.76171875 0.86132812 0.74804688
 0.8203125  0.72460938 0.76171875 0.77929688 0.8203125  0.82226562
 0.796875   0.8203125  0.84375    0.671875   0.73828125 0.75195312
 0.79101562 0.86132812 0.7734375  0.796875   0.8203125  0.84375
 0.7265625  0.69726562 0.71289062 0.72460938 0.79101562 0.86132812
 0.796875   0.8203125  0.79101562 0.4921875  0.5234375  0.4921875 ]","[0.28125    0.34375    0.41992188 0.41601562 0.         1.32226562
 1.33007812 0.42382812 0.3984375  0.41796875 0.4375     1.30078125
 1.36914062 1.40625    1.44335938 0.37695312 0.36328125 0.44140625
 0.453125   0.3203125  1.3125     1.3515625  1.38867188 1.42382812
 0.140625   0.30859375 0.37695312 0.45117188 0.41015625 0.06835938
 1.32421875 1.36132812 1.42773438 0.29492188 0.23828125 0.11523438]","[ 0.26367188  0.29296875  0.3046875   0.35351562  0.51367188  0.48632812
  0.5         0.29882812  0.375       0.10742188  0.12109375  0.16601562
  0.1796875   0.19921875  0.2265625   0.20117188  0.18945312  0.18359375
  0.22070312  0.3515625   0.26367188  0.28320312  0.30273438  0.328125
  0.12304688  0.23046875  0.25195312  0.2578125   0.29101562  0.47070312
  0.38867188  0.40625     0.42578125 -0.80078125 -0.79882812 -0.84570312]"
194,"[ 0.6796875   0.69726562  0.765625    0.77929688  0.79101562  0.796875
  0.8203125   0.75195312  0.82226562  0.84765625  0.87109375  0.89648438
  0.69726562  0.765625    0.77929688  0.79101562  0.82226562  0.84765625
  0.87109375  0.6796875   0.72265625  0.765625    0.77929688  0.8203125
  0.67773438  0.70898438  0.796875    0.8203125   0.27734375 -0.80664062]","[0.24804688 0.328125   0.27148438 0.3515625  0.375      1.30273438
 1.33984375 0.46875    1.30273438 1.33789062 1.375      1.40039062
 0.37109375 0.33203125 0.40429688 0.46484375 1.28710938 1.3203125
 1.35742188 0.29101562 0.31054688 0.31445312 0.38085938 0.37304688
 0.5859375  0.61132812 1.33007812 1.3671875  0.6484375  0.        ]","[ 0.19726562  0.20117188  0.23242188  0.25        0.3359375   0.45507812
  0.47265625  0.09765625  0.1484375   0.1796875   0.19921875  0.28515625
  0.10351562  0.13085938  0.1484375   0.19140625  0.25195312  0.28125
  0.29882812  0.125       0.13085938  0.16601562  0.203125    0.25976562
  0.41015625  0.43164062  0.36914062  0.38671875 -0.6875      0.96679688]"
195,"[ 0.69726562  0.71289062  0.72460938  0.76171875  0.80078125  0.70898438
  0.7421875   0.796875    0.8203125   0.87109375  0.89648438  0.87109375
  0.671875    0.71289062  0.75195312  0.79101562  0.80078125  0.7421875
  0.7421875   0.87109375  0.84765625  0.87109375  0.69726562  0.765625
  0.72460938  0.79101562  0.80078125  0.7421875   0.77539062  0.82226562
  0.84765625  0.87109375 -0.83007812 -0.83007812]","[0.296875   0.35742188 0.49023438 0.51953125 0.546875   0.59570312
 0.58203125 1.30859375 1.35351562 1.2734375  1.31054688 1.38476562
 0.41601562 0.4296875  0.46875    0.49609375 0.57226562 0.65820312
 0.6953125  1.26171875 1.33007812 1.37109375 0.34375    0.26757812
 0.50195312 0.48828125 0.56445312 0.62695312 0.6328125  1.2734375
 1.30859375 1.3515625  0.         0.        ]","[0.24609375 0.27734375 0.171875   0.16992188 0.17578125 0.453125
 0.52539062 0.44140625 0.43164062 0.12109375 0.1328125  0.125
 0.1015625  0.14257812 0.09375    0.08007812 0.046875   0.28515625
 0.35742188 0.21289062 0.23242188 0.22460938 0.17773438 0.23632812
 0.13085938 0.12304688 0.09960938 0.34765625 0.40234375 0.31445312
 0.33007812 0.33007812 0.57226562 0.54882812]"
196,"[0.6328125  0.69726562 0.71289062 0.75195312 0.76171875 0.67773438
 0.796875   0.82226562 0.84765625 0.87109375 0.84375    0.72265625
 0.765625   0.72460938 0.79101562 0.70703125 0.7421875  0.82226562
 0.84765625 0.87109375 0.65625    0.69726562 0.73828125 0.75195312
 0.79101562 0.70703125 0.70898438 0.82226562 0.84765625 0.8203125
 0.44921875 0.44921875]","[0.         0.20703125 0.390625   0.24609375 0.37695312 0.65429688
 1.30078125 1.30664062 1.34179688 1.37890625 1.44335938 0.28320312
 0.34960938 0.43554688 0.421875   0.66210938 0.61328125 1.29492188
 1.328125   1.36132812 0.         0.28125    0.36523438 0.33398438
 0.3671875  0.62695312 0.58007812 1.2734375  1.3046875  1.3671875
 0.         0.25390625]","[ 0.48632812  0.32617188  0.23046875  0.41015625  0.39453125  0.2890625
  0.46484375  0.11328125  0.15234375  0.1796875   0.23046875  0.18164062
  0.06835938  0.28125     0.2734375   0.171875    0.37304688  0.20898438
  0.25        0.27734375  0.42382812  0.26367188  0.18164062  0.34179688
  0.34375     0.27539062  0.47460938  0.31445312  0.34570312  0.38671875
 -0.71679688 -0.66796875]"
197,"[0.6796875  0.72265625 0.73828125 0.77929688 0.8203125  0.70703125
 0.80664062 0.72460938 0.6484375  0.68554688 0.6953125  0.7734375
 0.74804688 0.82226562 0.796875   0.82226562 0.796875   0.72265625
 0.73828125 0.77929688 0.77148438 0.796875   0.82226562 0.796875
 0.8203125  0.65625    0.72265625 0.765625   0.80664062 0.79101562
 0.76953125 0.80664062 0.796875   0.7734375  0.796875   0.6796875
 0.72265625 0.765625   0.80664062 0.84960938 0.73828125 0.7734375
 0.75       0.7734375  0.796875  ]","[0.27148438 0.26757812 0.33789062 0.34179688 0.33789062 0.62890625
 0.625      1.26757812 0.37695312 0.40820312 0.45507812 1.18554688
 1.22265625 1.30859375 1.265625   1.3046875  1.37304688 0.32226562
 0.40039062 0.421875   1.22265625 1.25585938 1.29101562 1.35742188
 1.38867188 0.33007812 0.31835938 0.33398438 0.34375    0.47265625
 0.60351562 0.64453125 1.23828125 1.30078125 1.33398438 0.27734375
 0.29882812 0.31054688 0.31445312 0.30859375 0.62695312 0.67382812
 1.24023438 1.27148438 1.30273438]","[ 0.16601562  0.20507812  0.23046875  0.26171875  0.3046875   0.27148438
  0.15234375  0.50976562  0.2734375   0.2734375   0.31835938  0.625
  0.69726562 -0.0703125   0.10742188  0.11523438  0.14648438  0.09570312
  0.08007812  0.09179688  0.140625    0.19335938  0.22265625  0.25585938
  0.3046875   0.15039062  0.11328125  0.12695312  0.15234375  0.17382812
  0.11914062 -0.01757812  0.29101562  0.3203125   0.35742188  0.15234375
  0.15625     0.17382812  0.20703125  0.25        0.17578125  0.11132812
  0.38671875  0.41992188  0.45703125]"
198,"[ 0.65625     0.72265625  0.765625    0.75195312 -0.79101562  0.70703125
  0.75        0.7734375   0.69726562  0.73828125  0.77929688  0.703125
  0.72460938  0.74804688  0.75        0.7734375   0.796875    0.82226562
  0.84765625  0.72265625  0.73828125  0.80664062  0.77148438  0.796875
  0.7734375   0.796875    0.82226562  0.703125    0.72265625  0.765625
  0.77929688  0.73242188  0.73828125  0.7734375   0.75        0.82226562
  0.84765625  0.82226562  0.6796875   0.72265625  0.765625    0.77929688
  0.76171875  0.73828125 -0.87109375  0.796875    0.7734375   0.796875
  0.703125   -0.83007812 -0.76171875 -0.83007812 -0.83789062 -0.79101562
 -0.83007812  0.7734375 ]","[0.31835938 0.28125    0.30664062 0.44921875 0.         0.5703125
 1.19921875 1.23046875 0.34375    0.35742188 0.38867188 1.18945312
 1.19921875 1.22265625 1.29882812 1.33984375 1.265625   1.30273438
 1.34570312 0.328125   0.40625    0.37695312 1.22070312 1.25390625
 1.3203125  1.35742188 2.2421875  0.23828125 0.32226562 0.34570312
 0.42773438 0.5703125  0.60742188 0.64257812 1.265625   1.26953125
 1.30664062 2.24609375 0.27929688 0.30664062 0.33007812 0.41796875
 0.52734375 0.57421875 0.         1.2109375  1.2734375  1.31054688
 0.57617188 0.         0.         0.         0.11328125 0.
 0.         0.609375  ]","[ 0.17382812  0.1875      0.18359375  0.16601562 -0.87304688  0.37890625
  0.5         0.52929688  0.17578125  0.19726562  0.18945312  0.5859375
  0.65429688  0.69726562  0.          0.03320312  0.12304688  0.14257812
  0.12109375  0.078125    0.046875   -0.01367188  0.16601562  0.20507812
  0.2265625   0.24609375 -0.1171875   0.109375    0.09765625  0.0859375
  0.05664062  0.1328125   0.23632812  0.23046875  0.29492188  0.32617188
  0.33984375 -0.01367188  0.1484375   0.140625    0.1328125   0.109375
  0.14257812  0.3046875   0.62109375  0.38867188  0.41601562  0.43554688
  0.23046875  0.87695312  0.90625     0.80078125  0.58984375  0.91992188
  0.83984375  0.30664062]"
199,"[ 0.703125    0.72265625  0.81835938  0.86328125  0.90820312  0.74804688
  0.77148438  0.75        0.72460938  0.703125    0.7265625   0.75
  0.7734375   0.77148438  0.796875    0.74804688  0.77148438  0.84375
  0.82226562  0.86132812  0.80664062  0.74804688  0.77148438  0.796875
  0.82226562  0.86132812  0.80664062  0.82226562  0.703125    0.74804688
  0.81835938  0.86328125  0.90820312  0.74804688  0.77148438  0.796875
  0.7734375   0.80664062  0.74804688  0.6796875   0.74804688  0.81835938
  0.86328125 -0.90820312  0.83007812  0.74804688  0.77148438  0.796875
  0.90820312]","[0.23828125 0.33203125 0.06640625 0.         0.         1.11132812
 1.13085938 1.17773438 1.21484375 1.11328125 1.12109375 1.12890625
 1.13476562 1.23046875 1.26757812 1.1875     1.22265625 1.2265625
 1.29101562 2.09570312 2.1875     1.17773438 1.20898438 1.24023438
 1.26757812 2.10351562 2.19140625 2.22265625 0.26171875 0.27734375
 0.18359375 0.12109375 0.05859375 1.16015625 1.1875     1.21484375
 1.265625   2.19921875 2.26367188 0.3125     0.27539062 0.15234375
 0.015625   0.         0.28320312 1.13085938 1.15625    1.1796875
 0.05859375]","[ 0.10742188  0.05859375  0.19921875  0.25976562  0.32421875  0.4296875
  0.48632812  0.55078125  0.625       0.4921875   0.57226562  0.64453125
  0.71289062  0.03515625  0.0859375   0.09960938  0.14648438  0.18164062
  0.2265625  -0.37890625 -0.24023438  0.18554688  0.23632812  0.27929688
  0.33007812 -0.32617188 -0.21679688 -0.3203125  -0.00195312 -0.00976562
  0.1015625   0.18359375  0.22460938  0.27148438  0.32421875  0.37109375
  0.43945312 -0.09570312 -0.18164062  0.05078125  0.03320312  0.14453125
  0.22070312  0.2421875   0.4453125   0.375       0.421875    0.47265625
  0.22460938]"
200,"[ 6.36718750e-01  7.03125000e-01  7.48046875e-01  7.65625000e-01
  8.63281250e-01  6.73828125e-01  7.48046875e-01  7.71484375e-01
  7.96875000e-01  7.22656250e-01  7.65625000e-01  7.03125000e-01
  7.26562500e-01  7.50000000e-01  7.91015625e-01  8.18359375e-01
  8.43750000e-01  7.65625000e-01  7.91015625e-01  8.18359375e-01
  8.43750000e-01  8.22265625e-01  7.65625000e-01  7.91015625e-01
  8.18359375e-01  8.43750000e-01  7.26562500e-01  1.50781250e+00
  0.00000000e+00 -1.50722656e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.81250000e-03
 -7.81250000e-03 -7.81250000e-03 -7.81250000e-03 -5.85937500e-03
 -5.85937500e-03 -5.85937500e-03 -3.90625000e-03 -3.90625000e-03
 -3.90625000e-03 -3.90625000e-03 -3.90625000e-03 -3.90625000e-03
 -1.95312500e-03]","[ 0.2578125   0.1875      0.16796875  0.2265625   0.          0.33203125
  1.1015625   1.11328125  1.12109375  0.2578125   0.30859375  1.0859375
  1.09179688  1.09179688  1.16210938  1.19726562  1.23046875  1.12304688
  1.15625     1.18945312  1.21875     1.28320312  1.11523438  1.14453125
  1.17382812  1.19921875  0.16796875  2.51171875 10.13085938  0.04882812
  0.59375     0.03320312  0.02929688  0.02734375  0.02539062  0.06640625
  0.09375     0.06640625  0.02929688  0.18554688  0.28320312  0.21875
  0.03125     0.02929688  0.03710938  0.03125     0.02929688  0.25
  0.01953125]","[ 0.1484375   0.18164062  0.22070312  0.27539062  0.2578125   0.5625
  0.45507812  0.52539062  0.59960938  0.21679688  0.17773438  0.55273438
  0.625       0.70507812  0.05078125  0.09570312  0.16015625  0.05664062
  0.12695312  0.16601562  0.22851562  0.26367188  0.14453125  0.20507812
  0.25585938  0.3203125   0.08007812  3.515625    0.01953125  0.
  0.          0.703125    0.74804688  0.80664062  0.87890625  0.6796875
  0.74804688  0.77148438  0.65625     0.6796875   0.79101562  0.81835938
  0.703125    0.77148438  0.80664062  0.84960938 -0.86132812  0.79101562
  0.66015625]"
201,"[ 0.62304688  0.6328125  -0.8359375  -0.87890625 -0.92382812  0.72265625
  0.74804688  0.77148438  0.72265625  0.703125    0.7265625   0.765625
  0.74804688  0.73828125  0.765625    0.79101562  0.81835938  0.75
  0.73828125  0.765625    0.79101562  0.77148438  0.6484375   0.68554688
 -0.8359375  -0.87890625 -0.89257812  0.80664062  0.765625    0.79101562
  0.77148438 -0.75        0.62304688  0.66015625 -0.8359375  -0.84960938
 -0.89257812 -0.69726562 -0.08007812  0.66796875 -0.62304688 -0.93554688
 -0.671875  ]","[0.21484375 0.31640625 0.         0.171875   0.24804688 1.03710938
 1.05078125 1.05859375 0.9921875  1.02734375 1.01757812 1.11523438
 1.18164062 1.08007812 1.11132812 1.14648438 1.17773438 1.27539062
 1.0703125  1.09765625 1.12695312 1.1796875  0.30664062 0.35742188
 0.         0.28320312 0.39648438 0.64257812 1.07617188 1.1015625
 1.15039062 0.         0.2421875  0.16210938 0.         0.33984375
 0.38671875 0.33007812 0.82421875 0.51953125 0.37109375 0.35546875
 0.37109375]","[ 0.44921875  0.4609375   0.81054688  0.27734375  0.23632812  0.5
  0.56054688  0.62890625  0.58398438  0.65429688  0.7421875   0.14648438
  0.15234375  0.11328125  0.1640625   0.19921875  0.24023438  0.24609375
  0.18164062  0.24414062  0.2890625   0.3515625   0.34960938  0.33789062
  0.36914062  0.16015625  0.12890625 -0.02734375  0.32617188  0.37304688
  0.43945312  0.046875    0.43359375  0.50195312  0.8203125   0.20507812
  0.15429688 -0.19921875 -0.15820312  0.27929688 -0.33007812  0.25195312
 -0.2109375 ]"
