frame,x,y,z
95,"[-0.33398438 -0.3046875  -0.08203125 -0.109375   -0.09375     0.41015625
  0.42578125  0.43945312  0.45507812 -0.46679688 -0.29882812 -0.32421875
  0.3828125   0.43945312  0.40820312 -0.31640625  0.43945312  0.42578125
  0.484375    0.5        -0.31640625 -0.28515625 -0.08203125 -0.08789062
 -0.0703125   0.41015625  0.46679688  0.43945312  0.5        -0.31640625
 -0.3046875  -0.08203125 -0.08789062 -0.09375     0.41015625  0.42578125
  0.484375    0.45507812 -0.57226562 -0.30859375 -0.29101562 -0.50976562
 -0.5625     -0.50976562 -0.28710938 -0.30859375]","[0.41992188 0.51171875 0.48242188 0.66992188 0.73632812 1.24414062
 1.28710938 1.33007812 1.375      0.17578125 0.43359375 0.45507812
 1.29101562 1.32226562 1.37890625 0.40429688 1.32226562 1.28515625
 1.3125     1.35546875 0.453125   0.53515625 0.484375   0.68945312
 0.74609375 1.24609375 1.27539062 1.3359375  1.36328125 0.4453125
 0.51367188 0.46484375 0.6796875  0.73828125 1.24609375 1.29101562
 1.3203125  1.38085938 0.         0.56835938 0.37304688 0.15039062
 0.         0.         0.58789062 0.57421875]","[ 0.16992188  0.1328125  -0.4375      0.18164062  0.11328125  0.08789062
  0.1015625   0.11523438  0.11914062 -0.12890625  0.19921875  0.2421875
  0.1875      0.1875      0.21289062  0.23046875 -0.19726562 -0.125
 -0.15039062 -0.15234375  0.10546875  0.05664062 -0.43554688  0.09960938
  0.0234375  -0.06445312 -0.0703125  -0.05273438 -0.06445312  0.13671875
  0.12304688 -0.45703125  0.15625     0.08984375  0.00585938  0.015625
  0.02148438  0.03320312 -0.58007812  0.11523438  0.20703125 -0.18359375
 -0.10546875 -0.50195312  0.05859375  0.0859375 ]"
96,"[-0.19335938 -0.22851562 -0.14453125 -0.1328125  -0.046875   -0.02539062
  0.41015625  0.42578125  0.43945312  0.45507812 -0.43554688 -0.43945312
 -0.20898438  0.42578125  0.39648438  0.40820312  0.42578125  0.484375
  0.45507812 -0.17578125 -0.20898438 -0.12304688 -0.109375   -0.046875
 -0.02539062  0.41015625  0.42578125  0.484375    0.5        -0.19335938
 -0.20898438 -0.1640625  -0.109375   -0.046875    0.          0.41015625
  0.42578125  0.43945312  0.45507812 -0.4375     -0.38671875 -0.38671875]","[0.5234375  0.56054688 0.60351562 0.66992188 0.7421875  0.7734375
 1.24609375 1.28710938 1.33007812 1.375      0.26953125 0.3046875
 0.55859375 1.27148438 1.33203125 1.37695312 1.28320312 1.3125
 1.37109375 0.53515625 0.57226562 0.62890625 0.68945312 0.74804688
 0.79101562 1.24023438 1.29101562 1.3203125  1.36328125 0.52734375
 0.5703125  0.61914062 0.68359375 0.74609375 0.78320312 1.24609375
 1.29101562 1.3359375  1.38085938 0.         0.         0.        ]","[ 0.078125    0.0703125   0.21289062  0.171875    0.10351562  0.19140625
  0.05273438  0.11132812  0.125       0.12109375  0.06445312  0.17382812
  0.12695312  0.2265625   0.21679688  0.22265625 -0.15429688 -0.13867188
 -0.16992188  0.00585938  0.0078125   0.13867188  0.0859375   0.01367188
  0.09960938 -0.125      -0.05859375 -0.05859375 -0.05859375  0.0390625
  0.04492188  0.14453125  0.12109375  0.0625      0.14648438 -0.04101562
  0.02539062  0.03515625  0.03320312  0.53125     0.46484375  0.42773438]"
97,"[-0.22851562 -0.171875   -0.1640625  -0.1328125  -0.0703125  -0.02539062
  0.36914062  0.3828125   0.43945312  0.45507812 -0.41015625 -0.45117188
 -0.50976562 -0.24804688 -0.18554688  0.3828125   0.39648438  0.40820312
 -0.46679688 -0.50976562  0.36914062  0.46679688  0.484375    0.45507812
 -0.2109375  -0.171875   -0.14453125 -0.109375   -0.0703125   0.
  0.41015625  0.42578125  0.484375    0.5        -0.2109375  -0.171875
 -0.14453125 -0.109375   -0.0703125  -0.02539062  0.36914062  0.42578125
  0.43945312  0.5        -0.45703125 -0.57226562]","[0.49414062 0.58203125 0.62695312 0.66601562 0.72460938 0.7890625
 1.25585938 1.30078125 1.33007812 1.37695312 0.2265625  0.25
 0.23632812 0.51171875 0.62109375 1.29492188 1.33398438 1.375
 0.2109375  0.2265625  1.24804688 1.26953125 1.31445312 1.37304688
 0.51757812 0.58398438 0.640625   0.6875     0.7421875  0.796875
 1.24414062 1.29101562 1.3203125  1.36328125 0.51171875 0.58398438
 0.63671875 0.6796875  0.734375   0.79492188 1.25976562 1.29101562
 1.3359375  1.36523438 0.25195312 0.20898438]","[ 0.14257812  0.05664062  0.10351562  0.1796875   0.17773438  0.11132812
  0.08789062  0.11132812  0.11914062  0.09960938 -0.01953125  0.00585938
  0.02734375  0.22265625  0.09960938  0.16210938  0.20117188  0.23242188
  0.05859375  0.0703125  -0.17773438 -0.13476562 -0.13476562 -0.14257812
  0.06054688 -0.00195312  0.02539062  0.09960938  0.08789062 -0.00390625
 -0.06640625 -0.05859375 -0.0546875  -0.07617188  0.09960938  0.02929688
  0.06835938  0.14257812  0.13671875  0.05664062  0.00976562  0.02539062
  0.03320312  0.0078125  -0.20898438 -0.03125   ]"
98,"[-0.2109375  -0.171875   -0.1640625  -0.1328125  -0.1640625   0.
  0.41015625  0.42578125  0.43945312  0.45507812 -0.52734375 -0.20898438
 -0.18554688  0.328125    0.3828125   0.39648438  0.41015625  0.42578125
  0.43945312  0.5        -0.17578125 -0.15234375 -0.14453125 -0.1328125
 -0.1640625   0.          0.41015625  0.42578125  0.484375    0.45507812
 -0.19335938 -0.171875   -0.14453125 -0.1328125  -0.1640625   0.
  0.41015625  0.42578125  0.43945312  0.5        -0.19335938  0.046875
  0.0234375 ]","[0.515625   0.55859375 0.61328125 0.67773438 0.73046875 0.79492188
 1.2421875  1.28710938 1.33007812 1.37695312 0.         0.54296875
 0.55859375 1.25585938 1.28710938 1.33203125 1.22265625 1.28320312
 1.32617188 1.359375   0.53320312 0.58203125 0.63671875 0.68945312
 0.70703125 0.79492188 1.24414062 1.29101562 1.31835938 1.37890625
 0.52734375 0.5703125  0.62890625 0.68554688 0.72460938 0.796875
 1.24609375 1.29101562 1.3359375  1.36523438 0.52734375 0.74609375
 0.73632812]","[ 0.08007812  0.17578125  0.1640625   0.12890625 -0.02929688  0.05078125
  0.09960938  0.11328125  0.12109375  0.10351562 -0.24609375  0.18164062
  0.29296875  0.19335938  0.2109375   0.21484375 -0.24023438 -0.14648438
 -0.16015625 -0.11328125  0.02929688  0.09375     0.07226562  0.03125
 -0.18945312 -0.046875   -0.07421875 -0.05859375 -0.06054688 -0.08007812
  0.03710938  0.13085938  0.12304688  0.08789062 -0.09765625 -0.01171875
  0.01171875  0.02734375  0.03125     0.0078125   0.03515625  0.06054688
  0.13867188]"
99,"[-0.24609375 -0.28515625 -0.18554688 -0.22070312 -0.0234375  -0.02539062
  0.36914062  0.42578125  0.43945312  0.45507812 -0.38085938 -0.41992188
 -0.45703125 -0.53320312  0.328125    0.3828125   0.39648438 -0.38085938
 -0.41992188 -0.47460938  0.41015625  0.42578125  0.43945312 -0.24609375
 -0.28515625 -0.1640625  -0.22070312  0.          0.          0.41015625
  0.42578125  0.484375    0.45507812 -0.24609375 -0.28515625 -0.1640625
 -0.22070312  0.         -0.02539062  0.36914062  0.42578125  0.43945312
  0.45507812 -0.15234375  0.         -0.32421875 -0.43945312 -0.15234375
  0.02148438 -0.43945312 -0.1328125   0.02148438]","[0.4921875  0.47265625 0.6015625  0.37695312 0.73828125 0.77929688
 1.25585938 1.28710938 1.33007812 1.37695312 0.2734375  0.29882812
 0.32421875 0.19335938 1.25585938 1.29101562 1.33007812 0.27148438
 0.29296875 0.2890625  1.23828125 1.28320312 1.328125   0.50195312
 0.50976562 0.62304688 0.46484375 0.75       0.79492188 1.24609375
 1.29101562 1.31835938 1.37890625 0.49414062 0.49609375 0.61523438
 0.46484375 0.74609375 0.78710938 1.25976562 1.29101562 1.3359375
 1.38085938 0.5859375  0.69921875 0.46484375 0.         0.58789062
 0.68945312 0.24414062 0.59179688 0.69335938]","[ 0.11523438  0.2578125   0.18945312  0.55273438  0.13085938  0.16796875
  0.10742188  0.11328125  0.1171875   0.10742188  0.01757812  0.03125
  0.04492188  0.22265625  0.19726562  0.19140625  0.23242188  0.0234375
  0.06445312  0.08984375 -0.13867188 -0.14648438 -0.140625    0.06054688
  0.17382812  0.12890625  0.47851562  0.03320312  0.06835938 -0.05273438
 -0.05664062 -0.0625     -0.05859375  0.10351562  0.20898438  0.16015625
  0.48046875  0.08203125  0.12695312  0.02734375  0.02539062  0.03125
  0.0234375   0.0625     -0.08007812  0.22460938 -0.39648438 -0.04882812
 -0.13671875 -0.25195312 -0.046875   -0.12109375]"
100,"[-0.26367188 -0.28515625 -0.10351562 -0.109375    0.          0.
  0.02734375  0.02734375  0.41015625  0.42578125  0.43945312  0.45507812
 -0.39648438 -0.43554688 -0.45703125  0.36914062  0.3828125   0.39648438
 -0.45117188 -0.4921875   0.36914062  0.42578125  0.43945312 -0.24609375
 -0.28515625 -0.08203125 -0.08789062  0.          0.          0.05273438
  0.05664062  0.41015625  0.42578125  0.484375    0.45507812 -0.22851562
 -0.26757812 -0.08203125 -0.08789062  0.          0.          0.05273438
  0.41015625  0.42578125  0.43945312  0.5        -0.11523438 -0.1328125 ]","[0.37695312 0.18554688 0.6484375  0.69335938 0.75       0.79492188
 0.80664062 0.86914062 1.2421875  1.28710938 1.33007812 1.37304688
 0.25195312 0.2734375  0.32617188 1.2421875  1.29101562 1.33203125
 0.2421875  0.26171875 1.25390625 1.28125    1.328125   0.49414062
 0.         0.64648438 0.69726562 0.7421875  0.796875   0.83007812
 0.88671875 1.24609375 1.29101562 1.3203125  1.38085938 0.49609375
 0.08007812 0.65039062 0.69726562 0.74609375 0.796875   0.81835938
 1.24609375 1.29101562 1.3359375  1.36328125 0.59179688 0.56445312]","[ 0.32421875 -0.50585938 -0.00195312  0.0546875  -0.02734375  0.06835938
  0.24804688  0.19140625  0.11328125  0.109375    0.12109375  0.14453125
  0.01367188  0.0390625   0.03320312  0.203125    0.19140625  0.21875
  0.06054688  0.07421875 -0.11523438 -0.15625    -0.14648438  0.11132812
 -0.55664062 -0.0703125  -0.02734375 -0.109375   -0.04101562  0.13867188
  0.0703125  -0.05859375 -0.05664062 -0.05664062 -0.02929688  0.13476562
 -0.54296875 -0.04296875  0.00585938 -0.07226562  0.0234375   0.20117188
  0.02734375  0.02734375  0.03320312  0.0546875  -0.0859375  -0.1875    ]"
101,"[-0.19335938 -0.22851562 -0.0625     -0.06640625 -0.0234375   0.
  0.02734375  0.02734375  0.41015625  0.42578125  0.43945312  0.45507812
 -0.43945312 -0.46679688 -0.4921875  -0.51367188  0.328125    0.42578125
  0.39648438 -0.484375   -0.4921875   0.41015625  0.42578125  0.43945312
 -0.2109375  -0.22851562 -0.04101562 -0.06640625  0.          0.
  0.02734375  0.05664062  0.41015625  0.42578125  0.43945312  0.45507812
 -0.2109375  -0.20898438 -0.0625     -0.28515625  0.          0.
  0.02734375  0.05664062  0.41015625  0.42578125  0.43945312  0.45507812
 -0.54492188 -0.28710938 -0.33007812 -0.45117188 -0.421875   -0.4375
 -0.26757812 -0.28515625 -0.40429688 -0.4375     -0.26757812 -0.06640625]","[0.52539062 0.55273438 0.6484375  0.61523438 0.72851562 0.77929688
 0.82421875 0.86328125 1.24414062 1.28710938 1.33007812 1.37109375
 0.12304688 0.20507812 0.27148438 0.32617188 1.2578125  1.27929688
 1.3359375  0.16796875 0.27148438 1.234375   1.28515625 1.328125
 0.51953125 0.56445312 0.65039062 0.56640625 0.74804688 0.79492188
 0.84179688 0.88476562 1.24414062 1.29101562 1.3359375  1.38085938
 0.52148438 0.56640625 0.64453125 0.59375    0.74023438 0.7890625
 0.8359375  0.875      1.24609375 1.29101562 1.3359375  1.37890625
 0.08984375 0.58007812 0.59570312 0.25       0.37109375 0.31054688
 0.59375    0.60351562 0.390625   0.33007812 0.59375    0.58984375]","[-0.06054688  0.12109375 -0.07226562 -0.3359375   0.17382812  0.16796875
  0.18359375  0.21484375  0.09375     0.11523438  0.1328125   0.15625
 -0.10742188 -0.07617188 -0.03125     0.01953125  0.1875      0.18359375
  0.19140625 -0.06445312  0.         -0.171875   -0.12890625 -0.14257812
 -0.03515625  0.01757812 -0.0703125  -0.41210938  0.0625      0.05078125
  0.0625      0.09570312 -0.06835938 -0.05273438 -0.0390625  -0.03320312
  0.00585938  0.08007812 -0.10546875  0.24414062  0.11914062  0.11328125
  0.11914062  0.15820312  0.01171875  0.03125     0.046875    0.0703125
 -0.10742188  0.11132812  0.17578125 -0.01757812  0.03515625 -0.2890625
 -0.08789062  0.22070312  0.02148438 -0.26757812  0.08203125 -0.37890625]"
102,"[-0.50976562 -0.26757812 -0.12304688 -0.1328125  -0.1171875   0.02539062
  0.02734375  0.02734375  0.41015625  0.42578125  0.43945312 -0.45117188
 -0.50976562 -0.57226562  0.36914062  0.42578125  0.43945312 -0.46679688
 -0.52734375  0.41015625  0.42578125  0.43945312 -0.31640625 -0.26757812
 -0.10351562 -0.109375   -0.1171875   0.05078125  0.05273438  0.05664062
  0.41015625  0.42578125  0.43945312 -0.33398438 -0.26757812 -0.10351562
 -0.109375   -0.1171875   0.02539062  0.05273438  0.05664062  0.41015625
  0.42578125  0.43945312 -0.24609375 -0.55273438 -0.34375    -0.36914062]","[0.23632812 0.52148438 0.640625   0.6875     0.73242188 0.77539062
 0.82226562 0.87109375 1.24414062 1.28515625 1.32617188 0.21679688
 0.20703125 0.19726562 1.25       1.27148438 1.3046875  0.15820312
 0.15234375 1.23828125 1.28320312 1.33203125 0.46484375 0.54296875
 0.6484375  0.6953125  0.74023438 0.79296875 0.83789062 0.88671875
 1.24414062 1.29101562 1.3359375  0.45117188 0.53515625 0.64648438
 0.69335938 0.73828125 0.78515625 0.83203125 0.87890625 1.24609375
 1.29101562 1.33398438 0.453125   0.23632812 0.49609375 0.41210938]","[-0.03320312  0.16796875  0.078125    0.06640625  0.1171875   0.18164062
  0.1875      0.18164062  0.08398438  0.12304688  0.16601562  0.12304688
  0.11914062  0.07617188  0.15625     0.22070312  0.28515625  0.15039062
  0.12304688 -0.15039062 -0.140625   -0.10351562  0.03125     0.06835938
  0.         -0.015625   -0.00195312  0.0703125   0.08398438  0.06835938
 -0.07226562 -0.04492188 -0.0078125   0.04101562  0.11523438  0.05859375
  0.02734375  0.06445312  0.13085938  0.13671875  0.12890625  0.0078125
  0.0390625   0.07617188  0.22460938 -0.09960938  0.08789062 -0.10351562]"
103,"[-0.28125    -0.15234375 -0.1640625   0.         -0.046875   -0.05078125
  0.02734375  0.36914062  0.3828125   0.39648438 -0.43554688 -0.4921875
 -0.58984375  0.36914062  0.3828125  -0.45117188 -0.52734375  0.41015625
  0.42578125  0.43945312 -0.26367188 -0.15234375 -0.1640625   0.
 -0.0234375  -0.05078125  0.05273438  0.35546875  0.41015625  0.42578125
  0.43945312 -0.26367188 -0.15234375 -0.1640625   0.         -0.046875
 -0.07421875  0.05273438  0.36914062  0.42578125  0.43945312 -0.47460938
 -0.2421875  -0.22851562 -0.47460938 -0.36132812 -0.26367188 -0.47460938
 -0.34375    -0.26367188]","[0.48632812 0.55859375 0.62109375 0.19140625 0.6875     0.73828125
 0.82226562 1.25390625 1.29492188 1.3359375  0.22851562 0.21679688
 0.         1.24414062 1.28125    0.16992188 0.         1.24023438
 1.28710938 1.33398438 0.49609375 0.578125   0.6328125  0.33203125
 0.72265625 0.76367188 0.83789062 1.20898438 1.24609375 1.29101562
 1.3359375  0.49609375 0.56835938 0.62695312 0.31054688 0.70507812
 0.75       0.83398438 1.25976562 1.2890625  1.33203125 0.
 0.66015625 0.4609375  0.         0.         0.65039062 0.10546875
 0.         0.65234375]","[ 0.01367188  0.19140625  0.13867188  0.67578125  0.296875    0.296875
  0.18359375  0.12304688  0.15625     0.18554688  0.15429688  0.16601562
  0.3515625   0.20117188  0.2421875   0.18359375  0.2421875  -0.12304688
 -0.1015625  -0.08203125 -0.03125     0.12304688  0.05859375  0.61914062
  0.20117188  0.22070312  0.078125   -0.11523438 -0.04492188 -0.02148438
  0.00390625  0.00585938  0.16015625  0.10546875  0.63085938  0.25
  0.2578125   0.1171875   0.04296875  0.0625      0.08984375  0.46289062
  0.015625    0.32617188 -0.41601562 -0.5234375  -0.04296875 -0.28320312
 -0.52148438 -0.00976562]"
104,"[-0.24609375 -0.28515625 -0.12304688 -0.1328125  -0.046875   -0.05078125
  0.35546875  0.41015625  0.42578125  0.43945312 -0.38671875 -0.43945312
 -0.26757812  0.328125    0.42578125 -0.40234375 -0.45703125  0.35546875
  0.41015625  0.42578125  0.43945312 -0.24609375 -0.26757812 -0.10351562
 -0.109375   -0.0234375  -0.02539062  0.39648438  0.41015625  0.42578125
  0.43945312 -0.24609375 -0.26757812 -0.12304688 -0.1328125  -0.0234375
 -0.02539062  0.39648438  0.41015625  0.42578125  0.43945312 -0.11523438
 -0.22851562 -0.49609375 -0.24609375 -0.43945312 -0.11523438 -0.43945312
 -0.09570312]","[0.50585938 0.53125    0.63085938 0.6875     0.73632812 0.78710938
 1.21289062 1.2421875  1.28515625 1.32617188 0.33203125 0.34765625
 0.515625   1.25390625 1.27539062 0.29492188 0.30664062 1.20703125
 1.23828125 1.28515625 1.33398438 0.50390625 0.51953125 0.64648438
 0.69335938 0.74804688 0.796875   1.19921875 1.24609375 1.29101562
 1.3359375  0.50585938 0.53320312 0.63867188 0.69140625 0.74414062
 0.79492188 1.203125   1.24609375 1.29101562 1.33398438 0.5546875
 0.37695312 0.34960938 0.31054688 0.18554688 0.5859375  0.28515625
 0.56445312]","[-0.01171875 -0.08984375  0.13476562  0.05664062  0.1328125   0.1171875
  0.08007812  0.10546875  0.1328125   0.16796875  0.07421875  0.046875
  0.1875      0.20703125  0.20507812  0.12890625  0.11328125 -0.13867188
 -0.140625   -0.1171875  -0.08789062 -0.04296875 -0.171875    0.04101562
 -0.0234375   0.04101562  0.         -0.08203125 -0.05664062 -0.02929688
  0.         -0.00390625 -0.12695312  0.08789062  0.015625    0.09765625
  0.0625     -0.00195312  0.02539062  0.05273438  0.0859375   0.22265625
  0.34960938 -0.06835938  0.3984375  -0.296875    0.125      -0.20507812
  0.20898438]"
105,"[-0.26367188 -0.24804688 -0.26757812 -0.08789062 -0.09375    -0.07421875
  0.31640625  0.36914062  0.42578125  0.43945312 -0.29101562 -0.31640625
 -0.34375     0.36914062  0.3828125  -0.46679688 -0.31640625 -0.36132812
  0.39648438  0.41015625  0.42578125  0.43945312 -0.24609375 -0.24804688
 -0.26757812 -0.08789062 -0.0703125  -0.05078125  0.35546875  0.41015625
  0.42578125  0.484375   -0.24609375 -0.24804688 -0.26757812 -0.06640625
 -0.0703125  -0.05078125  0.35546875  0.41015625  0.42578125  0.43945312
 -0.0625     -0.46679688 -0.50976562 -0.29101562 -0.50976562 -0.04101562
 -0.04101562]","[0.49023438 0.546875   0.53515625 0.68945312 0.71875    0.72851562
 1.21484375 1.25390625 1.28710938 1.33398438 0.40039062 0.4453125
 0.48828125 1.24609375 1.2890625  0.         0.43359375 0.47460938
 1.19726562 1.24023438 1.28515625 1.32421875 0.50585938 0.55664062
 0.43164062 0.69726562 0.7421875  0.76953125 1.21484375 1.24609375
 1.29101562 1.31835938 0.50390625 0.55273438 0.546875   0.69726562
 0.73242188 0.75195312 1.21289062 1.24609375 1.29101562 1.3359375
 0.65039062 0.         0.         0.390625   0.         0.65429688
 0.65429688]","[ 0.08007812  0.10742188 -0.27148438  0.10742188  0.1953125   0.31445312
  0.16601562  0.12890625  0.11328125  0.08789062  0.14648438  0.13671875
  0.125       0.18359375  0.20117188 -0.30664062  0.16601562  0.12304688
 -0.1171875  -0.12890625 -0.13476562 -0.17578125  0.01757812  0.01757812
 -0.41601562  0.00390625  0.08789062  0.19726562 -0.015625   -0.046875
 -0.046875   -0.078125    0.0546875   0.0703125  -0.24414062  0.05859375
  0.140625    0.2578125   0.07421875  0.03515625  0.03320312 -0.00390625
  0.07226562 -0.32617188 -0.39257812  0.16992188 -0.31640625 -0.03125
  0.03710938]"
106,"[-0.2109375  -0.20898438 -0.18554688 -0.17578125  0.          0.35546875
  0.36914062  0.42578125 -0.43554688 -0.47460938 -0.28515625  0.36914062
  0.42578125 -0.47460938  0.39648438  0.41015625  0.42578125 -0.2109375
 -0.19140625 -0.14453125 -0.19726562  0.          0.39648438  0.41015625
  0.42578125  1.046875   -0.2109375  -0.20898438 -0.1640625  -0.19726562
  0.          0.39648438  0.41015625  0.42578125 -0.421875   -0.2578125
 -0.28125    -0.57226562 -0.29882812]","[0.48632812 0.55664062 0.625      0.68164062 0.796875   1.2109375
 1.25390625 1.28710938 0.27539062 0.30078125 0.47851562 1.2421875
 1.27734375 0.29296875 1.18945312 1.23828125 1.28515625 0.515625
 0.578125   0.640625   0.65429688 0.79296875 1.20117188 1.24609375
 1.29101562 1.82617188 0.50390625 0.56445312 0.63476562 0.671875
 0.79492188 1.203125   1.24609375 1.29101562 0.37109375 0.
 0.24414062 0.16015625 0.        ]","[ 0.1875      0.13476562  0.07421875 -0.01171875 -0.015625    0.09765625
  0.11132812  0.11523438 -0.01953125  0.01953125  0.24804688  0.20507812
  0.19140625  0.0703125  -0.17382812 -0.14648438 -0.1171875   0.07617188
  0.04101562 -0.03125    -0.16601562 -0.08007812 -0.06835938 -0.0546875
 -0.04882812 -1.1328125   0.13671875  0.09960938  0.04101562 -0.0703125
 -0.06640625  0.01953125  0.02539062  0.03125    -0.01953125 -0.4921875
  0.421875    0.13867188 -0.5       ]"
