frame,x,y,z
185," 0.99609375  1.02148438  0.984375    0.9375      0.9609375   0.984375
  1.0546875   1.140625    1.11328125  1.140625    1.16992188  0.84179688
  0.84375     0.87890625  1.0546875   1.08203125  1.10742188  0.75195312
 -0.76171875 -0.80078125 -0.80664062  0.84179688  0.84375     0.87890625
  1.0546875   1.08203125  1.10742188  0.77929688 -0.76171875 -0.80078125
 -0.80664062  0.80859375  1.0546875   1.08203125 -0.76171875 -0.80078125
 -0.80664062 -0.6953125   0.79101562 -0.72460938","1.4375     1.44921875 1.55273438 1.39648438 1.41601562 1.50390625
 1.54882812 1.546875   1.50195312 1.5390625  1.578125   0.63671875
 0.73046875 0.75976562 1.52929688 1.56445312 1.609375   0.109375
 0.53125    0.55273438 0.62890625 0.609375   0.70703125 0.7265625
 1.50585938 1.5390625  1.58789062 0.17382812 0.53710938 0.5546875
 0.62109375 0.71484375 1.484375   1.50585938 0.5390625  0.55078125
 0.625      0.39648438 0.         0.5       "," 0.67578125  0.7421875   0.70507812  0.83007812  0.87695312  0.80273438
  0.05078125  0.00976562  0.13476562  0.15625     0.140625    0.21484375
  0.14453125  0.15234375  0.25585938  0.28125     0.25        0.46484375
  0.13085938  0.15820312  0.13476562  0.28515625  0.23242188  0.26953125
  0.36523438  0.39648438  0.36132812  0.39453125  0.1015625   0.15039062
  0.16796875  0.31640625  0.4453125   0.50585938  0.09179688  0.15820312
  0.15820312  0.390625   -0.83398438 -0.13867188"
186," 9.96093750e-01  1.02148438e+00  1.04687500e+00  9.96093750e-01
  2.00195312e+00  3.90625000e-03  4.09628906e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.00000000e-01
  5.00000000e-01  5.00000000e-01 -3.00000000e+00 -2.50000000e+00
 -2.50000000e+00 -2.50000000e+00 -2.00000000e+00 -2.00000000e+00
 -2.00000000e+00 -1.50000000e+00 -1.50000000e+00 -1.50000000e+00
 -1.50000000e+00 -1.50000000e+00 -1.50000000e+00 -1.50000000e+00
 -1.50000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
 -1.00000000e+00","  1.41601562   1.421875     1.5          1.32226562   3.00585938
  33.5         20.66796875  -8.           3.5         10.
  15.           8.5         10.5         19.5         13.
   5.5         10.           6.5          5.49804688  15.49804688
  29.49804688  19.99804688 -42.00195312  37.99804688 -15.00195312
   5.99804688   4.99804688   7.49804688  14.99804688  13.49804688
 -22.00195312 -53.50195312   8.49804688   5.49804688  15.99804688
  25.99804688  15.49804688   8.49804688  13.49804688  38.49804688
 -57.50195312"," 7.22656250e-01  7.92968750e-01  7.32421875e-01  8.80859375e-01
  4.00976562e+00  5.03906250e+00  0.00000000e+00  1.95312500e-03
  5.35000000e+01  5.65000000e+01  5.35000000e+01  4.35000000e+01
  5.00000000e-01 -7.50000000e+00 -1.00000000e+00 -1.35000000e+01
 -7.50000000e+00 -1.00000000e+00  2.20000000e+01  1.50000000e+01
  7.50000000e+00  1.40000000e+01  5.00000000e-01  7.50195312e+00
  1.40000000e+01  6.10000000e+01  5.90000000e+01  6.20000000e+01
 -4.05000000e+01 -3.10000000e+01  5.00000000e-01  7.50195312e+00
  1.40019531e+01 -4.65000000e+01  6.35000000e+01  6.10000000e+01
  5.10000000e+01 -5.80000000e+01 -4.05000000e+01  5.00000000e-01
 -7.50000000e+00"
187,"-0.84375    -0.8359375  -0.79101562 -0.80078125  0.94726562  0.97070312
  0.9375      0.94726562  0.97070312  0.9375      1.02929688  1.00195312
  1.02929688  1.0546875   0.9765625   1.00195312  1.02929688  1.0546875
  0.4609375  -0.7421875   0.91015625  0.9140625   1.00195312  1.02929688
  1.0546875  -1.1953125  -0.75195312 -0.76171875 -0.80078125 -0.7421875
 -0.77539062  1.00195312  0.97070312  1.0546875  -1.34570312  0.81835938
 -0.80664062 -0.79101562 -0.80078125 -0.80664062  0.76953125  0.90234375
 -0.77539062 -0.703125   -2.16601562  0.91015625 -2.2421875 ","0.         0.23632812 0.43359375 0.515625   1.3828125  1.41015625
 1.47460938 1.32421875 1.34570312 1.44335938 1.50976562 1.47070312
 1.5078125  1.546875   1.4296875  1.4609375  1.49609375 1.53515625
 0.         0.71679688 0.578125   0.65429688 1.4453125  1.47851562
 1.515625   1.921875   0.453125   0.52929688 0.55859375 0.71484375
 0.70703125 1.42578125 1.48632812 1.49023438 1.83203125 0.
 0.32421875 0.46484375 0.54296875 0.6328125  0.60546875 0.26171875
 0.74023438 0.79492188 0.         0.49609375 0.        "," 0.25585938  0.20117188  0.25585938  0.25195312  0.60351562  0.640625
  0.6796875   0.72265625  0.765625    0.74609375 -0.08984375  0.0703125
  0.09570312  0.09960938  0.12304688  0.18554688  0.21484375  0.21679688
 -0.96875     0.02734375 -0.04101562  0.03320312  0.28710938  0.31835938
  0.32421875  0.7734375   0.15039062  0.13671875  0.1328125   0.06054688
  0.25        0.37109375  0.43359375  0.42578125  0.74414062  0.31640625
  0.19335938  0.19140625  0.18945312  0.11328125  0.10546875  0.42578125
  0.1171875  -0.375      -2.34179688 -0.29882812 -2.07421875"
188,"-0.72460938 -0.76171875 -0.83007812  0.94726562  0.9140625   0.94726562
  0.97070312  1.00195312  1.02929688  0.9765625   1.00195312  1.02929688
  0.99609375  0.9765625   1.00195312  1.02929688  1.0546875   0.86132812
  0.7421875   0.84179688  0.9765625   1.00195312  1.02929688  1.0546875
 -0.6953125  -0.73242188 -0.76953125  0.7421875   0.84179688  1.00195312
  1.02929688 -0.72460938 -0.76171875 -0.80078125 -0.83789062  0.61523438
  0.75195312  0.79101562  0.86132812 -0.7421875 ","0.19726562 0.24609375 0.44335938 1.3828125  1.4453125  1.31640625
 1.35742188 1.47265625 1.50976562 1.43359375 1.47070312 1.5078125
 1.5859375  1.42578125 1.4609375  1.49609375 1.53125    0.4609375
 0.53125    0.64648438 1.41015625 1.44140625 1.47460938 1.50585938
 0.19726562 0.4140625  0.57421875 0.4765625  0.63085938 1.41210938
 1.44335938 0.2734375  0.2890625  0.5234375  0.56640625 0.22851562
 0.41210938 0.48632812 0.47070312 0.67578125"," 0.48046875  0.48828125  0.28710938  0.60546875  0.64453125  0.73828125
  0.74414062 -0.01757812 -0.06054688  0.0546875   0.08984375  0.1015625
  0.09570312  0.15820312  0.19140625  0.21679688  0.24414062  0.12109375
  0.48242188  0.18945312  0.26171875  0.30273438  0.33203125  0.37304688
  0.51953125  0.4140625   0.21875     0.53515625  0.23632812  0.41601562
  0.44921875  0.44140625  0.46484375  0.234375    0.19921875  0.734375
 -0.24023438 -0.1328125  -0.07226562  0.2421875 "
189,"-0.72460938 -0.76171875 -0.83007812  0.94726562  0.890625    0.94726562
  1.02929688  1.05859375  1.02929688  1.00195312  1.02929688  1.00195312
  1.02929688  0.67382812  0.76953125  0.80664062  0.84179688 -0.73828125
  0.9765625   1.00195312  1.02929688 -0.72460938 -0.79101562  0.80078125
  0.80664062 -0.70703125 -0.73828125  0.9765625   1.00195312  1.02929688
  0.07421875 -0.72460938 -0.76171875 -0.83007812 -0.79101562 -0.70703125
  0.76171875 -0.83007812  0.80859375 -2.16601562  0.73828125","0.35546875 0.48632812 0.5        1.35351562 1.33398438 1.5078125
 1.39453125 1.43164062 1.5078125  1.35546875 1.38671875 1.45898438
 1.4921875  0.61523438 0.55273438 0.61328125 0.671875   0.7578125
 1.40820312 1.4375     1.46875    0.47070312 0.49609375 0.48828125
 0.59375    0.69140625 0.71875    1.38085938 1.40820312 1.43359375
 0.96289062 0.4609375  0.515625   0.52539062 0.         0.734375
 0.47265625 0.         0.71289062 0.         0.3515625 "," 0.37890625  0.25195312  0.16992188  0.66796875  0.77734375 -0.0390625
  0.0546875   0.0859375   0.10742188  0.06835938  0.15234375  0.20898438
  0.24609375  0.21289062  0.26953125  0.19726562  0.02539062  0.38476562
  0.2734375   0.3203125   0.36132812  0.21679688  0.08007812  0.30273438
  0.24804688  0.4296875   0.45117188  0.38476562  0.43359375  0.47851562
  2.1875      0.24023438  0.1796875   0.0546875  -0.66796875  0.34765625
  0.2734375  -0.58203125  0.0078125  -2.203125    0.54882812"
190,"-0.77929688 -0.79101562  2.51171875 10.13085938  0.08203125  0.9921875
  0.02148438  0.05273438  0.05664062  0.0234375   0.07617188  0.0546875
  0.03515625  0.02734375  0.01953125  0.06445312  0.1328125   0.09570312
  0.02148438  0.28320312  0.59960938  0.44335938  0.0390625   0.078125
  0.0625      0.01953125  0.04492188  0.0625      0.30664062  0.6484375
  0.48632812  0.0234375   0.05078125  0.07617188  0.05859375  0.03320312
  0.06054688  0.07421875  0.1953125   0.04296875  0.09765625  0.1015625
  0.03710938  0.04101562"," 0.37304688  0.47460938  3.515625    0.01953125  0.          0.
 -0.81835938 -0.80664062 -0.8203125  -0.86132812  0.94921875  0.9765625
  0.89648438  0.9765625   1.00195312  1.02539062  1.0546875   1.08398438
  0.8203125   1.02539062  1.0546875   1.08398438  0.77929688  0.8203125
  0.86132812  0.90234375 -0.67382812 -0.703125    1.02539062  1.0546875
  1.02929688 -0.79101562 -0.77929688  0.8203125   0.83007812 -0.70898438
 -0.70703125 -0.703125    1.00195312 -0.765625   -0.80664062 -0.8203125
 -0.86132812  1.63476562","0.21679688 0.16992188 0.0078125  0.42773438 0.00195312 0.08203125
 0.         0.29492188 0.39453125 0.46875    1.2578125  1.27734375
 1.22070312 1.22851562 1.35742188 1.27539062 1.31054688 1.34765625
 0.453125   1.26171875 1.29882812 1.3359375  0.4140625  0.43359375
 0.4609375  0.453125   0.81445312 0.85742188 1.24609375 1.27929688
 1.35351562 0.25390625 0.4296875  0.31445312 0.46484375 0.36523438
 0.71875    0.81835938 1.30859375 0.29492188 0.33984375 0.44140625
 0.47265625 0.        "
191,"-0.8203125   0.92382812  0.94921875  0.9765625   0.92382812  0.94921875
  0.9765625   1.02539062  1.00195312  0.99609375  1.02539062  1.0546875
  1.08398438  0.77929688  0.8203125   0.80078125  0.99609375  1.02539062
  1.0546875   1.08398438  0.77929688  0.8203125   0.83007812  0.94726562
  1.02539062  1.00195312  1.02929688  0.75195312  0.8203125   0.83007812
  0.97460938  1.00195312 -0.75195312 -0.76171875  1.00195312 -0.72460938
 -0.73242188 -0.80078125  1.63476562","0.37890625 1.19726562 1.23242188 1.2890625  1.15039062 1.17578125
 1.2109375  1.28125    1.35742188 1.2421875  1.27539062 1.31054688
 1.34960938 0.42773438 0.45117188 0.57421875 1.234375   1.26367188
 1.29882812 1.33789062 0.42382812 0.4453125  0.5078125  1.25390625
 1.24414062 1.31640625 1.35742188 0.4765625  0.45117188 0.48828125
 1.25       1.28710938 0.38085938 0.51367188 1.24609375 0.
 0.18359375 0.         0.        "," 0.25        0.63867188  0.65429688  0.62890625  0.72070312  0.75
  0.76757812 -0.00585938  0.01953125  0.05664062  0.11914062  0.12695312
  0.10742188  0.05664062  0.046875    0.02148438  0.15234375  0.20703125
  0.22265625  0.20507812  0.08203125  0.08398438  0.14453125  0.26953125
  0.30078125  0.3359375   0.328125    0.03515625  0.0546875   0.203125
  0.42773438  0.43164062  0.29101562  0.18554688  0.5390625   0.609375
  0.55664062 -0.82421875  0.45898438"
192,"-0.72460938 -0.79101562 -0.83007812  0.89648438  0.97460938  1.00195312
  0.9765625   0.84765625  0.92382812  0.94921875  1.07617188  1.0546875
  0.99609375  1.02539062  1.0546875   1.02929688  0.8359375   0.84960938
  0.94726562  0.97460938  1.00195312  1.02929688  0.79101562  0.80664062
  0.87890625  0.94726562  0.97460938  1.00195312  1.02929688  0.69726562
  0.765625   -0.77929688 -0.76171875 -0.80078125 -0.83789062  0.97460938
  1.00195312  0.71289062 -0.75195312 -0.76171875 -0.80078125 -0.83789062
  0.8203125  -0.58007812","0.40039062 0.421875   0.46679688 1.18359375 1.16015625 1.19140625
 1.28320312 1.15234375 1.11523438 1.15429688 1.23632812 1.31640625
 1.23828125 1.2734375  1.31054688 1.39257812 0.26171875 0.37890625
 1.26367188 1.29882812 1.3359375  1.38085938 0.20117188 0.33984375
 0.29492188 1.24414062 1.27734375 1.31640625 1.36523438 0.37890625
 0.26367188 0.33203125 0.49414062 0.55859375 0.55859375 1.25
 1.29492188 0.28125    0.3828125  0.5078125  0.54492188 0.52148438
 0.390625   0.40234375"," 0.33203125  0.27539062  0.24804688  0.58007812  0.63085938  0.65039062
  0.640625    0.703125    0.77148438  0.78515625 -0.046875    0.04296875
  0.11914062  0.1328125   0.13085938  0.1015625   0.16796875  0.1171875
  0.21679688  0.23828125  0.24023438  0.19726562  0.21484375  0.16210938
  0.13867188  0.30859375  0.33398438  0.3359375   0.2890625   0.0703125
  0.24023438  0.27539062  0.234375    0.1328125   0.22070312  0.42382812
  0.41210938  0.35351562  0.28515625  0.203125    0.18164062  0.29882812
 -0.23046875  0.4609375 "
193,"-0.79101562  0.80664062  0.87890625 -0.83007812  0.94726562  0.97460938
  1.109375   32.00390625  3.          0.5         9.          9.5
 10.         10.5        16.5        17.         17.5        14.5
 15.49609375 15.99804688 16.         16.5        17.         17.5
  9.5        12.         12.5        16.5        17.         17.5
  9.          9.5        10.         11.5        12.         12.5       "," 0.00000000e+00  3.59375000e-01  2.42187500e-01  5.27343750e-01
  1.09179688e+00  1.11132812e+00  2.00195312e+00  3.90625000e-03
  6.05195312e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.00000000e+00 -3.00000000e+00
 -3.00000000e+00 -2.50000000e+00 -2.50000000e+00 -2.50000000e+00
 -2.50000000e+00 -2.50000000e+00 -2.50000000e+00 -2.50000000e+00
 -2.00000000e+00 -2.00000000e+00 -2.00000000e+00 -2.00000000e+00
 -2.00000000e+00 -2.00000000e+00 -1.50000000e+00 -1.50000000e+00
 -1.50000000e+00 -1.50000000e+00 -1.50000000e+00 -1.50000000e+00"," 4.02343750e-01  1.11328125e-01  2.18750000e-01 -3.12500000e-02
  6.73828125e-01  7.12890625e-01  3.00585938e+00  3.35000000e+01
  2.11816406e+01 -2.00000000e+00  4.00000000e+00  8.50000000e+00
  1.00000000e+01  5.00000000e+00  6.49804688e+00  8.49804688e+00
  5.99804688e+00  4.49804688e+00  5.49804688e+00  6.49804688e+00
  1.54980469e+01  5.99980469e+01 -3.75019531e+01  5.89980469e+01
  4.99804688e+00  7.99804688e+00  1.14980469e+01 -3.30019531e+01
  1.49980469e+01 -3.60019531e+01  8.49804688e+00  1.19980469e+01
  7.49804688e+00  1.14980469e+01  1.84980469e+01  2.24980469e+01"
194,"-0.77929688 -0.8203125   0.9375      0.96679688 -0.81835938 -0.86328125
  0.953125    0.984375    1.015625    0.99609375 -0.61523438 -0.63671875
  0.953125    0.984375    1.015625    0.77148438  0.81835938  0.8359375
  0.984375    0.96679688 -0.796875    0.79101562  0.80664062 -0.76171875
 -0.80078125  0.77148438  0.79101562  0.77929688 -0.79101562 -0.83007812
  0.0703125  -0.89648438  0.328125   -0.66796875  0.76171875  0.80078125
 -0.72460938 -0.7734375  -0.07421875","0.34375    0.27734375 0.92578125 0.97851562 0.19921875 0.15039062
 1.078125   1.11132812 1.14453125 1.22851562 1.13867188 1.19335938
 1.0546875  1.0859375  1.12109375 0.18164062 0.19921875 0.296875
 1.05273438 1.1328125  0.         0.26367188 0.34960938 0.47265625
 0.5703125  0.1015625  0.23828125 0.40234375 0.3046875  0.5
 0.91015625 0.85742188 1.18359375 0.         0.49023438 0.
 0.         0.77539062 2.359375  "," 0.25976562  0.359375    0.71875     0.70898438  0.0625      0.16210938
  0.19726562  0.21484375  0.22851562  0.1953125   0.22265625  0.13867188
  0.29882812  0.31640625  0.328125    0.078125    0.06445312  0.08984375
  0.4140625   0.41601562  0.11523438  0.12890625  0.13671875  0.27539062
 -0.05859375  0.16992188  0.16992188  0.15234375  0.40039062  0.16796875
 -2.05664062 -2.04296875 -0.46289062 -0.69726562 -0.2421875  -0.86132812
 -0.77929688 -1.96484375  0.38476562"
195," -0.84375      0.86328125   1.           1.03125      1.015625
   0.94726562  -0.66015625  -0.6484375    1.40625     32.00390625
 -59.5          0.5         15.          15.50195312  15.00195312
  15.50195312  14.00195312  14.99609375  15.          15.5
  16.          12.          12.5         13.          13.5
  14.          14.5         15.          15.5         16.
  11.          11.5         12.          12.5         13.
  13.5         14.        "," 0.00000000e+00  1.62109375e-01  1.03906250e+00  1.07421875e+00
  1.16015625e+00  1.26953125e+00  9.23828125e-01  1.00585938e+00
  2.00195312e+00  3.90625000e-03  6.15039062e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e-01  5.00000000e-01
 -2.50000000e+00 -2.50000000e+00 -2.50000000e+00 -2.50000000e+00
 -2.50000000e+00 -2.00000000e+00 -2.00000000e+00 -2.00000000e+00
 -2.00000000e+00 -2.00000000e+00 -2.00000000e+00 -2.00000000e+00
 -2.00000000e+00 -2.00000000e+00 -1.50000000e+00 -1.50000000e+00
 -1.50000000e+00 -1.50000000e+00 -1.50000000e+00 -1.50000000e+00
 -1.50000000e+00","  0.1015625    0.15039062   0.18554688   0.1796875    0.1328125
   0.18554688   0.29296875   0.23242188   3.00585938  33.5
  22.18945312  10.          11.          14.           5.
   6.           6.49804688  19.49804688 -60.00195312 -47.00195312
  32.99804688   4.99804688   5.49804688  13.99804688  26.49804688
  24.99804688  47.99804688  40.49804688 -53.50195312 -42.50195312
   6.99804688  11.99804688  14.49804688  14.99804688  26.99804688
  43.99804688  37.99804688"
196," 0.87890625  0.23828125  0.24609375  0.89257812  0.96679688  0.953125
  0.984375   -0.609375   -0.671875   -0.69726562  0.93554688  0.92382812
  0.953125    0.984375   -0.67773438 -0.7421875  -0.80859375 -0.609375
 -0.671875   -0.69726562  0.89257812  0.92382812  0.953125   -0.77929688
 -0.79101562 -0.92382812 -0.70898438 -0.7421875  -0.80859375 -0.71289062
 -0.80664062 -0.84960938 -0.89257812 -0.75195312  0.328125    0.984375
  0.76953125","0.84375    1.12109375 1.20703125 1.00585938 0.99023438 1.05664062
 1.09570312 1.03125    1.05273438 1.10351562 0.94140625 1.00390625
 1.02734375 1.06445312 0.77734375 0.76757812 0.734375   1.00976562
 1.02929688 1.08398438 0.95117188 0.96679688 0.98632812 0.41796875
 0.43359375 0.2578125  0.62304688 0.75390625 0.72460938 0.97851562
 0.37109375 0.33398438 0.28710938 1.00976562 1.22265625 0.40820312
 0.40429688"," 0.703125   -0.53710938 -0.453125    0.203125    0.25195312  0.29296875
  0.28515625  0.22851562  0.203125    0.140625    0.296875    0.34375
  0.38476562  0.3828125   0.01171875  0.15039062  0.26953125  0.30664062
  0.29882812  0.25        0.3828125   0.43554688  0.48046875  0.10546875
  0.25390625  0.2265625  -0.41601562  0.2109375   0.29296875  0.36914062
  0.0625      0.21484375  0.30078125 -0.13085938 -0.34765625  0.359375
 -0.46289062"
197,"-0.84960938  0.8203125   0.89257812  0.92382812  0.90820312 -0.73828125
 -0.609375   -0.671875   -0.65625     0.89257812  0.92382812  0.90820312
 -0.70703125 -0.66796875 -0.609375   -0.671875   -0.69726562  0.89257812
  0.92382812 -0.80664062 -0.79101562 -0.83007812 -0.671875   -0.79101562
 -0.80664062 -0.8203125   0.20703125  0.28710938  0.8203125   0.94335938","0.37109375 0.99609375 1.         1.03320312 1.0859375  0.84765625
 1.03320312 1.05664062 1.11328125 0.98632812 1.015625   1.05664062
 0.8125     0.90234375 1.01757812 1.04296875 1.08007812 0.96679688
 0.98828125 0.37695312 0.49023438 0.50585938 1.02539062 0.2890625
 0.375      0.4453125  1.84570312 1.07617188 0.99609375 0.51757812"," 0.13867188  0.23632812  0.22851562  0.24609375  0.33007812  0.03125
  0.21289062  0.1796875   0.23242188  0.28125     0.31054688  0.4140625
 -0.03515625  0.06054688  0.28320312  0.24804688  0.265625    0.34570312
  0.38671875  0.01953125  0.109375    0.15039062  0.31640625  0.05273438
  0.02929688  0.0859375  -1.1875     -0.6953125   0.2421875  -0.06835938"
